# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.291250000000000E+09;2.919139119404924E-01;8.340125335213096E-01;-2.108001845724634E-01;9.491953263470836E-02;6.010981720121167E-04;5.819809719361874E-04;
3.292500000000000E+09;3.257301022990396E-01;8.216945192738307E-01;-2.063601959468900E-01;1.170541087059090E-01;7.635871783767969E-04;6.536617449319607E-04;
3.293750000000000E+09;3.582493723843113E-01;8.083853594575848E-01;-1.993829857459403E-01;1.389429254462118E-01;6.595651145387590E-04;5.189680897915963E-04;
3.295000000000000E+09;3.909521568560281E-01;7.933269557211143E-01;-1.905755586706434E-01;1.602165876512850E-01;8.714402032453815E-04;5.873652513725146E-04;
3.296250000000000E+09;4.225051788879680E-01;7.771823081633917E-01;-1.794884110470689E-01;1.806604603488924E-01;8.602703164866581E-04;5.586751783803547E-04;
3.297500000000000E+09;4.534224743008668E-01;7.594969742422462E-01;-1.663627142895385E-01;2.007000672463428E-01;8.705445747563749E-04;5.176335374755920E-04;
3.298750000000000E+09;4.838275285074055E-01;7.412229679947959E-01;-1.512127788981533E-01;2.190860816343504E-01;9.492533306885279E-04;3.212891339406671E-04;
3.300000000000000E+09;5.132025965824639E-01;7.214077285328878E-01;-1.343574508997632E-01;2.357902872070030E-01;8.121558481330800E-04;4.501580917677475E-04;
3.301250000000000E+09;5.421378656352476E-01;6.998281461745020E-01;-1.154455982395072E-01;2.514232286935907E-01;1.010380655033081E-03;2.838004609977334E-04;
3.302500000000000E+09;5.698402753595320E-01;6.770646783981644E-01;-9.571206513260759E-02;2.651663133139321E-01;1.119427361435925E-03;2.459316021906360E-04;
3.303750000000000E+09;5.969432562430811E-01;6.538119834099007E-01;-7.462762747826286E-02;2.772802559800783E-01;1.073836247295382E-03;2.981195943001843E-04;
3.305000000000000E+09;6.227819589010045E-01;6.290489446278450E-01;-5.275529995299835E-02;2.875255748173728E-01;1.090668352814198E-03;1.719331241299759E-04;
3.306250000000000E+09;6.477529958063484E-01;6.031452704245091E-01;-2.983704441266243E-02;2.961094539224336E-01;9.687306442595334E-04;7.574685297851229E-05;
3.307500000000000E+09;6.718720014078555E-01;5.763859664681179E-01;-6.213179343728726E-03;3.031658442655515E-01;1.056947715733648E-03;-1.693140159711688E-05;
3.308750000000000E+09;6.945189218914531E-01;5.485985000749622E-01;1.794291938834272E-02;3.076454087733342E-01;1.084758741667373E-03;-1.922292544487322E-05;
3.310000000000000E+09;7.163492933802686E-01;5.200820370577720E-01;4.279180956222062E-02;3.110217175742225E-01;1.016681760465806E-03;-1.111999255056237E-04;
3.311250000000000E+09;7.370463643602390E-01;4.905599508824027E-01;6.839865995887652E-02;3.123112646265028E-01;1.014187793442798E-03;-2.043687933949017E-04;
3.312500000000000E+09;7.565391753519252E-01;4.604242279636738E-01;9.414885018038426E-02;3.115804517681780E-01;1.046756332124158E-03;-2.957064214124149E-04;
3.313750000000000E+09;7.746970580156772E-01;4.292309656053778E-01;1.204826490137187E-01;3.088186803605302E-01;9.912369979343891E-04;-2.377768370795632E-04;
3.315000000000000E+09;7.917682057302838E-01;3.974318798710603E-01;1.467965562495056E-01;3.036658898830728E-01;1.004426255868333E-03;-3.178386434877709E-04;
3.316250000000000E+09;8.070915825282802E-01;3.648067639756444E-01;1.734862985951921E-01;2.962506087940770E-01;8.689594140171948E-04;-4.533590046140995E-04;
3.317500000000000E+09;8.213464347499180E-01;3.315686966093647E-01;1.997054626972235E-01;2.862717923064247E-01;9.582911218031971E-04;-5.352253304668931E-04;
3.318750000000000E+09;8.345321529158869E-01;2.978659675061663E-01;2.254161286662570E-01;2.739652951672357E-01;9.890269508581429E-04;-5.416139679909256E-04;
3.320000000000000E+09;8.460234805274565E-01;2.636860078098958E-01;2.503013400836074E-01;2.591683393187734E-01;8.313291970919581E-04;-5.636323062226478E-04;
3.321250000000000E+09;8.559656495334221E-01;2.289091178766320E-01;2.742340088687212E-01;2.421183729539285E-01;8.058104291067138E-04;-5.847210873068238E-04;
3.322500000000000E+09;8.646910500828783E-01;1.936160689540251E-01;2.967624915355205E-01;2.226292887022851E-01;8.282116803565646E-04;-5.999450903172613E-04;
3.323750000000000E+09;8.717316271772853E-01;1.579001214138003E-01;3.178952253247231E-01;2.008397598113743E-01;6.557132328159213E-04;-5.614811748335623E-04;
3.325000000000000E+09;8.774621223480252E-01;1.222996156522324E-01;3.370791902983960E-01;1.766902058427587E-01;5.807515086631793E-04;-6.183066963570635E-04;
3.326250000000000E+09;8.814996604428229E-01;8.628331785226169E-02;3.544160821564861E-01;1.507133124792822E-01;5.062562823691259E-04;-6.941034351396592E-04;
3.327500000000000E+09;8.844191712144484E-01;4.997003660167259E-02;3.693391059078011E-01;1.234366404590939E-01;5.353612305225082E-04;-7.384023199448422E-04;
3.328750000000000E+09;8.855211021631373E-01;1.338199971267463E-02;3.817686109141894E-01;9.471462711691950E-02;4.594270679726615E-04;-7.298307800056471E-04;
3.330000000000000E+09;8.854467187518110E-01;-2.294266787925141E-02;3.918772294386245E-01;6.447100689661879E-02;3.651163237282110E-04;-8.845626097659843E-04;
3.331250000000000E+09;8.836138616914631E-01;-5.910597775592827E-02;3.991539523282913E-01;3.331950130043500E-02;4.189944678778245E-04;-7.383503800067781E-04;
3.332500000000000E+09;8.804571581909705E-01;-9.561484340843131E-02;4.038504241067322E-01;1.896805512565275E-03;3.089080769596449E-04;-9.196105625284891E-04;
3.333750000000000E+09;8.756357667037051E-01;-1.321865292127445E-01;4.059763732636892E-01;-3.041227205833302E-02;2.253494410507723E-04;-9.107473468815292E-04;
3.335000000000000E+09;8.696179545600627E-01;-1.679017785336141E-01;4.056135904900335E-01;-6.271965206216332E-02;1.780063022074034E-04;-8.247257611160844E-04;
3.336250000000000E+09;8.616583872300438E-01;-2.035942350125679E-01;4.026633898994740E-01;-9.511955087207571E-02;1.279618387566161E-04;-8.160327185622943E-04;
3.337500000000000E+09;8.525431366294923E-01;-2.390058647691366E-01;3.969691227505762E-01;-1.274612412991626E-01;-3.173975020103329E-05;-8.080656915103317E-04;
3.338750000000000E+09;8.417494796685961E-01;-2.741452652262969E-01;3.883698422492116E-01;-1.596657432596778E-01;-2.390788496562355E-05;-7.352479091811269E-04;
3.340000000000000E+09;8.297147812069013E-01;-3.087917634037435E-01;3.770064003966423E-01;-1.911509426825117E-01;1.528814786957796E-05;-6.209446489493775E-04;
3.341250000000000E+09;8.158293078774842E-01;-3.430771250485121E-01;3.629319613683250E-01;-2.213142446353984E-01;-1.529085534701407E-04;-6.869502949123369E-04;
3.342500000000000E+09;8.007740714379802E-01;-3.766944380017504E-01;3.465831874600465E-01;-2.503007368328775E-01;-1.728258536487136E-04;-6.773577261203477E-04;
3.343750000000000E+09;7.840749392684472E-01;-4.096420128536375E-01;3.278574177291661E-01;-2.778170828306524E-01;-1.298073584603655E-04;-5.890685714992763E-04;
3.345000000000000E+09;7.662584416482192E-01;-4.418931599089148E-01;3.070799418920950E-01;-3.043896782561843E-01;-2.136546731534562E-04;-4.944373918859307E-04;
3.346250000000000E+09;7.471271562160549E-01;-4.736000036459075E-01;2.840869841427453E-01;-3.291590001819893E-01;-2.242464061017921E-04;-6.196449971555657E-04;
3.347500000000000E+09;7.264102561817204E-01;-5.043632389753980E-01;2.589193756164563E-01;-3.521325056181402E-01;-1.401002475909790E-04;-4.808611696973434E-04;
3.348750000000000E+09;7.046282356004318E-01;-5.341713343411563E-01;2.319406617602469E-01;-3.733305400511867E-01;-2.893988093785798E-04;-5.687557913001658E-04;
3.350000000000000E+09;6.816869192564174E-01;-5.630907957684448E-01;2.032838531085074E-01;-3.920765014018566E-01;-2.174904824102650E-04;-4.748325999300007E-04;
3.351250000000000E+09;6.574144951135257E-01;-5.911635530467456E-01;1.730554884565748E-01;-4.084510219913812E-01;-2.915772735921760E-04;-3.919673056466228E-04;
3.352500000000000E+09;6.319805470329326E-01;-6.180784720221610E-01;1.416869938651832E-01;-4.226377892568599E-01;-3.868386434634718E-04;-4.178102656116696E-04;
3.353750000000000E+09;6.051987412224435E-01;-6.440411013406112E-01;1.095901253698755E-01;-4.343526114151932E-01;-3.033530464886116E-04;-3.483089799507477E-04;
3.355000000000000E+09;5.776566938302250E-01;-6.686815264722874E-01;7.679906814060961E-02;-4.434941892364995E-01;-3.187077903263153E-04;-2.824690974822830E-04;
3.356250000000000E+09;5.491083623706533E-01;-6.922683386980895E-01;4.311496037753708E-02;-4.505306604247609E-01;-3.905701181818731E-04;-2.757211068471627E-04;
3.357500000000000E+09;5.192903958722770E-01;-7.147073008074797E-01;8.752807199198581E-03;-4.555039111631264E-01;-3.811842918458471E-04;-2.256841212005951E-04;
3.358750000000000E+09;4.888735935537993E-01;-7.358539048655995E-01;-2.623248470632257E-02;-4.579228464843513E-01;-3.865890064497525E-04;-3.097922173572435E-04;
3.360000000000000E+09;4.577591642718538E-01;-7.556319919626457E-01;-6.151435545816979E-02;-4.575404307145216E-01;-2.592352079191600E-04;-1.441678995864636E-04;
3.361250000000000E+09;4.251534713785720E-01;-7.741720213570165E-01;-9.729618627868868E-02;-4.543928095414997E-01;-1.241602469930852E-04;-9.513485935108502E-05;
3.362500000000000E+09;3.918266461708246E-01;-7.916693140259033E-01;-1.329177870191026E-01;-4.484475503071092E-01;-2.017856855090381E-04;-1.090971959049042E-04;
3.363750000000000E+09;3.579834868717379E-01;-8.074364507044360E-01;-1.683609079688036E-01;-4.397588113351581E-01;-2.258706586882384E-04;-9.490514798939504E-05;
3.365000000000000E+09;3.232670716468863E-01;-8.218681457850751E-01;-2.028120305098050E-01;-4.279519251054854E-01;-1.435521687849420E-04;-6.976600397930905E-05;
3.366250000000000E+09;2.879700285184387E-01;-8.348697502532164E-01;-2.368971417742693E-01;-4.134364577191859E-01;-7.859230514738465E-05;-4.862912570540858E-05;
3.367500000000000E+09;2.524427235801114E-01;-8.462633473079419E-01;-2.696226250176338E-01;-3.964943727195777E-01;-1.142009258047296E-04;-1.148031468473523E-04;
3.368750000000000E+09;2.160696527196621E-01;-8.559994874792211E-01;-3.017347703152264E-01;-3.763861312005708E-01;-1.273147402058953E-04;-9.707016517971728E-05;
3.370000000000000E+09;1.797275875081501E-01;-8.642928754883163E-01;-3.316847173456585E-01;-3.538990109807253E-01;-1.499505440646170E-04;-1.435880289488884E-04;
3.371250000000000E+09;1.428257317978793E-01;-8.712413642753669E-01;-3.602687179106688E-01;-3.285521822740363E-01;-4.763137946911608E-05;-1.651305264920580E-04;
3.372500000000000E+09;1.056371808260073E-01;-8.765454377160967E-01;-3.862406989804415E-01;-3.011670422796518E-01;-8.850505897566278E-05;-1.434787338759802E-04;
3.373750000000000E+09;6.852426112027811E-02;-8.798656033644585E-01;-4.100792984457722E-01;-2.716243478597718E-01;2.151936758473905E-06;-8.432696405915567E-05;
3.375000000000000E+09;3.098815292189610E-02;-8.817074142491347E-01;-4.314876942811447E-01;-2.403332343501999E-01;-1.154791737181360E-04;1.026986263958730E-05;
3.376250000000000E+09;-6.448850454820510E-03;-8.820831695175051E-01;-4.503341178757577E-01;-2.073766302663905E-01;-1.122687520204989E-04;-1.199439007671687E-04;
3.377500000000000E+09;-4.357001100347223E-02;-8.810968908835325E-01;-4.663022813468887E-01;-1.728884608350668E-01;-7.493342848213861E-05;-7.996371402854649E-05;
3.378750000000000E+09;-8.095947655707850E-02;-8.782014866351646E-01;-4.796629594219012E-01;-1.373821518887809E-01;-1.023531679404692E-04;-6.015639747296728E-05;
3.380000000000000E+09;-1.180756068066773E-01;-8.739238978480711E-01;-4.900076094333097E-01;-1.012428193388568E-01;-2.718186894693633E-05;-9.667504853742192E-05;
3.381250000000000E+09;-1.551404338671216E-01;-8.677339150039937E-01;-4.974003318722468E-01;-6.455229521533125E-02;-2.896418931745134E-06;-1.478226769299924E-04;
3.382500000000000E+09;-1.917159330372775E-01;-8.602742740305350E-01;-5.019836103130170E-01;-2.720394684117003E-02;-9.736345693440330E-05;-1.236469506707231E-04;
3.383750000000000E+09;-2.278377459255732E-01;-8.513362573598046E-01;-5.037557466415076E-01;9.951558703094584E-03;-9.327776549610236E-05;-1.681388843734327E-05;
3.385000000000000E+09;-2.638467572426781E-01;-8.405593803539431E-01;-5.026815161626313E-01;4.744942940220563E-02;9.742407080279929E-05;-1.733608746548105E-04;
3.386250000000000E+09;-2.993498654885378E-01;-8.284342131262197E-01;-4.988152700227526E-01;8.448043833113164E-02;-3.821270036763871E-05;-1.551135169161790E-04;
3.387500000000000E+09;-3.344774118973241E-01;-8.148592962434252E-01;-4.919313005689006E-01;1.211207031814737E-01;1.038358185432891E-05;-1.133471489096004E-05;
3.388750000000000E+09;-3.685009167143350E-01;-7.997560203207241E-01;-4.825276174618762E-01;1.573337650249861E-01;-1.092010787739985E-04;-1.195492541113847E-04;
3.390000000000000E+09;-4.020043022762137E-01;-7.833004600530723E-01;-4.701448224406661E-01;1.925125748773447E-01;1.354978925400476E-04;6.208903512491686E-05;
3.391250000000000E+09;-4.345970559319249E-01;-7.654186226797587E-01;-4.554772021247074E-01;2.262798986800906E-01;3.402296314659840E-05;-9.051935318749991E-05;
3.392500000000000E+09;-4.666756079303088E-01;-7.461597442930102E-01;-4.378727511727702E-01;2.589532071190854E-01;3.846851970824890E-05;2.965434059858146E-05;
3.393750000000000E+09;-4.980963459272615E-01;-7.256478835422749E-01;-4.184251815940189E-01;2.905713326277169E-01;3.139732365540453E-05;-2.041478662983986E-04;
3.395000000000000E+09;-5.283442051318662E-01;-7.034846491958939E-01;-3.966504720388618E-01;3.203586823259750E-01;1.790801415218580E-04;-5.508241166256158E-05;
3.396250000000000E+09;-5.576077376948630E-01;-6.804040038464159E-01;-3.723830697000302E-01;3.481321993038625E-01;1.741977951183101E-04;-9.215131274453760E-05;
3.397500000000000E+09;-5.861359214254586E-01;-6.560499951580960E-01;-3.463016476369454E-01;3.746915688837503E-01;3.758239637460547E-05;-2.101068830855359E-04;
3.398750000000000E+09;-6.135926839628265E-01;-6.304954528057025E-01;-3.177951787023160E-01;3.985168558292022E-01;1.341856025900913E-04;3.703570755737296E-05;
3.400000000000000E+09;-6.397109994920837E-01;-6.039991164510664E-01;-2.875565211279624E-01;4.204245904697591E-01;5.958758733334569E-05;-2.453934727024765E-04;
3.401250000000000E+09;-6.644597522563751E-01;-5.762381172829142E-01;-2.557889269769462E-01;4.397130493737942E-01;3.836680204703701E-05;-2.593125144408803E-04;
3.402500000000000E+09;-6.878901914507162E-01;-5.476088640071191E-01;-2.227358083731769E-01;4.562023780935779E-01;5.801298221093056E-05;-1.827366656628453E-04;
3.403750000000000E+09;-7.102309544911239E-01;-5.181371984954416E-01;-1.882919747445980E-01;4.699311795013103E-01;4.215680510282222E-05;-2.959478109326957E-04;
3.405000000000000E+09;-7.313996712980341E-01;-4.877561199839949E-01;-1.530100593332367E-01;4.809180841422396E-01;1.746930262136544E-04;-2.901818172944307E-04;
3.406250000000000E+09;-7.514775494020609E-01;-4.562988655687671E-01;-1.171368302251205E-01;4.887198432377536E-01;1.310833647445845E-04;-3.017683806733021E-04;
3.407500000000000E+09;-7.700033104049565E-01;-4.241197686094277E-01;-8.074835182968301E-02;4.937243869315758E-01;6.470231754840140E-05;-2.867510591490448E-04;
3.408750000000000E+09;-7.872435711854686E-01;-3.914571913509119E-01;-4.423393426552818E-02;4.958923138393094E-01;1.360510677151875E-04;-3.206700751732828E-04;
3.410000000000000E+09;-8.028231681096781E-01;-3.582175517603366E-01;-7.645429985961864E-03;4.946503502700626E-01;1.145040014534545E-04;-4.216098728101102E-04;
3.411250000000000E+09;-8.172271450175760E-01;-3.237354676325179E-01;2.835488785926587E-02;4.905364529852292E-01;1.028020635333055E-04;-3.019610400140460E-04;
3.412500000000000E+09;-8.301915947311528E-01;-2.888905986757697E-01;6.398082089272909E-02;4.836630687623064E-01;1.869815101259630E-04;-3.513831018218492E-04;
3.413750000000000E+09;-8.418925078020371E-01;-2.534775294006878E-01;9.893289763103509E-02;4.736286607712482E-01;1.646838955474110E-04;-3.435739315796552E-04;
3.415000000000000E+09;-8.517938046955235E-01;-2.177540036873816E-01;1.326988305729966E-01;4.606665415779805E-01;8.370258000243922E-05;-5.422898303811219E-04;
3.416250000000000E+09;-8.600601736824656E-01;-1.817005922890105E-01;1.652236597455136E-01;4.447860546373855E-01;1.629020813694595E-04;-5.874703848213383E-04;
3.417500000000000E+09;-8.669597393505866E-01;-1.451011491557764E-01;1.960564755680297E-01;4.260903358347983E-01;1.381401288152719E-04;-4.844466451426506E-04;
3.418750000000000E+09;-8.725057641627968E-01;-1.083720028258355E-01;2.250192534159883E-01;4.046960243690306E-01;1.325005754489627E-04;-5.563233495278882E-04;
3.420000000000000E+09;-8.760660962847128E-01;-7.154459708494507E-02;2.516118695662325E-01;3.810329169196144E-01;9.373671509274041E-05;-6.020074091937901E-04;
3.421250000000000E+09;-8.783357635735414E-01;-3.499642422482781E-02;2.756808704366588E-01;3.556323869652722E-01;1.589986660118664E-04;-5.630780977947019E-04;
3.422500000000000E+09;-8.792066896838567E-01;1.853178843457852E-03;2.973241498332029E-01;3.278912348385000E-01;-9.565128597129477E-07;-8.169867945422830E-04;
3.423750000000000E+09;-8.785603439481514E-01;3.850508255731239E-02;3.162994484600217E-01;2.984720829096600E-01;-1.477068327769395E-06;-7.985812812082090E-04;
3.425000000000000E+09;-8.761897872415677E-01;7.527265691995250E-02;3.322911946190091E-01;2.673943535585594E-01;-8.527710494772826E-05;-8.661870676228775E-04;
3.426250000000000E+09;-8.723383942522719E-01;1.116512119417800E-01;3.452020206763150E-01;2.353184653473504E-01;-1.041503122726111E-04;-7.859312881720757E-04;
3.427500000000000E+09;-8.670671582752154E-01;1.478841519549903E-01;3.549033740543888E-01;2.020268411065524E-01;-2.443257789641099E-04;-8.642883193411870E-04;
3.428750000000000E+09;-8.601275733923560E-01;1.836585929109163E-01;3.610752111300079E-01;1.679835887887247E-01;-2.573224653567554E-04;-9.960073771605146E-04;
3.430000000000000E+09;-8.519740776200311E-01;2.193113779718837E-01;3.635986845379808E-01;1.335170493115969E-01;-4.408214667344586E-04;-1.039603846773637E-03;
3.431250000000000E+09;-8.424718892348489E-01;2.545055507501666E-01;3.623065972273308E-01;9.909033370110049E-02;-5.196751014277784E-04;-9.573906618588815E-04;
