# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
2.606250000000000E+09;1.601477649195045E-01;-6.456206025355329E-01;2.581595431668057E-01;-6.201057299926265E-01;-1.219087093820986E-02;-1.478255890240172E-03;
2.607500000000000E+09;1.140346044143193E-01;-6.537662305825060E-01;2.139323229026628E-01;-6.347761534064870E-01;-1.205920056300085E-02;-8.838226077367675E-04;
2.608750000000000E+09;6.767824767371343E-02;-6.585538203817159E-01;1.688828243219224E-01;-6.466843740676086E-01;-1.232771843777168E-02;-9.943632742716965E-05;
2.610000000000000E+09;2.092693809003767E-02;-6.601353162083895E-01;1.227243684508863E-01;-6.549468769993695E-01;-1.257071302956017E-02;1.056484925386500E-03;
2.611250000000000E+09;-2.551703034829734E-02;-6.582958511037534E-01;7.651133367554523E-02;-6.603935926267500E-01;-1.267308498240200E-02;1.844225098163962E-03;
2.612500000000000E+09;-7.158895536433399E-02;-6.532040518491594E-01;2.988018311204977E-02;-6.626614862372333E-01;-1.261141500552132E-02;2.776336880385825E-03;
2.613750000000000E+09;-1.171462895975948E-01;-6.451422713671421E-01;-1.684921799377117E-02;-6.615440492664354E-01;-1.263736320989628E-02;3.958734785519928E-03;
2.615000000000000E+09;-1.618973627738058E-01;-6.337633246350672E-01;-6.348837597843392E-02;-6.571478889416886E-01;-1.251726192860684E-02;5.048138461216242E-03;
2.616250000000000E+09;-2.057198771998291E-01;-6.194994124804966E-01;-1.099551517728258E-01;-6.494136540772285E-01;-1.224203096038951E-02;5.984066430110573E-03;
2.617500000000000E+09;-2.481458835263800E-01;-6.020197790618700E-01;-1.552680795457762E-01;-6.384324454984711E-01;-1.166383396239289E-02;7.238675812644573E-03;
2.618750000000000E+09;-2.894961710497352E-01;-5.817320272665465E-01;-1.998785949176960E-01;-6.241335954895466E-01;-1.092781531233951E-02;8.252087234143040E-03;
2.620000000000000E+09;-3.291339688349222E-01;-5.587887859741315E-01;-2.430987047209998E-01;-6.064783481572825E-01;-1.011488943180140E-02;9.188390511825725E-03;
2.621250000000000E+09;-3.669577533265461E-01;-5.330952788793970E-01;-2.849621588376500E-01;-5.861166606106371E-01;-9.196247272881472E-03;9.886276445905369E-03;
2.622500000000000E+09;-4.025209573791550E-01;-5.049436553280893E-01;-3.251368735733232E-01;-5.626960514286083E-01;-8.527898954320556E-03;1.078600715515130E-02;
2.623750000000000E+09;-4.362170972850629E-01;-4.745385942549101E-01;-3.633161770898654E-01;-5.367472589334349E-01;-7.670559894775928E-03;1.140076031726801E-02;
2.625000000000000E+09;-4.676640454962396E-01;-4.420277670080248E-01;-3.996478356208118E-01;-5.083388714902576E-01;-6.672833224315240E-03;1.205997125443549E-02;
2.626250000000000E+09;-4.965509004597229E-01;-4.075208591665582E-01;-4.336759876491925E-01;-4.773702135992317E-01;-5.788910911917429E-03;1.262086622463635E-02;
2.627500000000000E+09;-5.231572466296175E-01;-3.712141558864642E-01;-4.654198133270498E-01;-4.439882005740088E-01;-4.811652798612185E-03;1.314424151327154E-02;
2.628750000000000E+09;-5.468141303628468E-01;-3.332041988173481E-01;-4.943471805069815E-01;-4.087877366519495E-01;-3.677746494097162E-03;1.358131604992992E-02;
2.630000000000000E+09;-5.680059179268565E-01;-2.936019399410891E-01;-5.209955883135420E-01;-3.716594379118602E-01;-2.863290287084333E-03;1.399335011878085E-02;
2.631250000000000E+09;-5.865674856298133E-01;-2.528726873574356E-01;-5.446754159446219E-01;-3.328560708069617E-01;-1.376318245066238E-03;1.457852981095504E-02;
2.632500000000000E+09;-6.023486566020912E-01;-2.111613038197167E-01;-5.656105360947262E-01;-2.925834074937823E-01;4.441272813749801E-05;1.486056881542338E-02;
2.633750000000000E+09;-6.153229334645397E-01;-1.682953168362890E-01;-5.836933265000809E-01;-2.514327312421862E-01;1.477448087741978E-03;1.492346861879691E-02;
2.635000000000000E+09;-6.251784062844465E-01;-1.245390795619854E-01;-5.989353245536823E-01;-2.089822095284878E-01;2.921130299682851E-03;1.467699375145441E-02;
2.636250000000000E+09;-6.320110021885718E-01;-8.019887672893178E-02;-6.111183031386374E-01;-1.656608874194296E-01;4.369351112951082E-03;1.449176674026777E-02;
2.637500000000000E+09;-6.357919094287755E-01;-3.547252591511937E-02;-6.206167790566502E-01;-1.214305718826514E-01;5.989331821436517E-03;1.401933859636024E-02;
2.638750000000000E+09;-6.363450863097500E-01;9.418742010817964E-03;-6.266079458936585E-01;-7.676416070532385E-02;7.434587433016437E-03;1.340622715061180E-02;
2.640000000000000E+09;-6.338694524491609E-01;5.427630493985716E-02;-6.296279772940805E-01;-3.162896238782190E-02;8.978726876624644E-03;1.244256477167780E-02;
2.641250000000000E+09;-6.278705268908742E-01;9.884490884991151E-02;-6.291141249036785E-01;1.372534966374770E-02;1.013671384633192E-02;1.116863436005206E-02;
2.642500000000000E+09;-6.187797905191829E-01;1.433813783528207E-01;-6.254797554587574E-01;5.875994280798786E-02;1.096617220759385E-02;9.928374762488142E-03;
2.643750000000000E+09;-6.065742920906348E-01;1.868605923126044E-01;-6.186033095146494E-01;1.032202087915104E-01;1.172589728735270E-02;8.420905128043355E-03;
2.645000000000000E+09;-5.910406166863968E-01;2.293635890880126E-01;-6.085720484345853E-01;1.468119003479075E-01;1.239773018329830E-02;7.065012709427731E-03;
2.646250000000000E+09;-5.722668994593993E-01;2.701646408419346E-01;-5.956788540352886E-01;1.897411846097797E-01;1.256917143886605E-02;5.775822466138182E-03;
2.647500000000000E+09;-5.508460604915248E-01;3.095102253120959E-01;-5.797114397387679E-01;2.313551265549093E-01;1.285645659125292E-02;4.449899144931451E-03;
2.648750000000000E+09;-5.265185768867225E-01;3.469655720876871E-01;-5.607213093327920E-01;2.721899539851751E-01;1.303328991898886E-02;3.394479940917234E-03;
2.650000000000000E+09;-4.996162144334462E-01;3.824776044839601E-01;-5.389845921937558E-01;3.112411985416644E-01;1.282864830404585E-02;2.309361984231292E-03;
2.651250000000000E+09;-4.703926282470295E-01;4.154983312672809E-01;-5.143168258986082E-01;3.484356990285193E-01;1.304250791146671E-02;1.310879698155793E-03;
2.652500000000000E+09;-4.395566543548375E-01;4.462228453959543E-01;-4.870534884258496E-01;3.838253747789078E-01;1.293319547733324E-02;4.700157636633451E-05;
2.653750000000000E+09;-4.064535958648708E-01;4.745854265230881E-01;-4.575096492612473E-01;4.169103246916639E-01;1.289175892736767E-02;-1.075150924003731E-03;
2.655000000000000E+09;-3.716641636771336E-01;5.003834179761489E-01;-4.257312620491325E-01;4.476649884164027E-01;1.264395791874486E-02;-2.333875540596238E-03;
2.656250000000000E+09;-3.358753226486481E-01;5.236272787925399E-01;-3.918660126794556E-01;4.759444542228118E-01;1.251963156000058E-02;-3.530666253074332E-03;
2.657500000000000E+09;-2.984994772841693E-01;5.445394445148297E-01;-3.561260465822068E-01;5.018086815869661E-01;1.172057531759870E-02;-4.718989202718182E-03;
2.658750000000000E+09;-2.598549174233196E-01;5.627343209073749E-01;-3.188867089333140E-01;5.246171919768773E-01;1.068233405338695E-02;-5.703864624246363E-03;
2.660000000000000E+09;-2.204539198752803E-01;5.782755734630737E-01;-2.800113645580006E-01;5.446576604101379E-01;9.968744267598601E-03;-6.529252170596959E-03;
2.661250000000000E+09;-1.796456586537040E-01;5.911855097269701E-01;-2.404155362447372E-01;5.619127118750816E-01;9.012111932399113E-03;-6.852866553194653E-03;
2.662500000000000E+09;-1.382504133617937E-01;6.011261468092554E-01;-1.993127368004113E-01;5.763689170923225E-01;8.262421898678181E-03;-7.302531738832384E-03;
2.663750000000000E+09;-9.654592555254617E-02;6.082190020061377E-01;-1.578345563981679E-01;5.877183935272071E-01;7.577490097902608E-03;-7.560665694890105E-03;
2.665000000000000E+09;-5.444095356343830E-02;6.125399402601353E-01;-1.158257553226811E-01;5.963805303630179E-01;7.050703699426313E-03;-7.811055170247838E-03;
2.666250000000000E+09;-1.249345555216721E-02;6.143073913728625E-01;-7.363750507809037E-02;6.016448182407581E-01;6.502380929440691E-03;-8.089072986120672E-03;
2.667500000000000E+09;2.970111851141570E-02;6.133069014331141E-01;-3.137016462560027E-02;6.045056389328004E-01;6.211523676763033E-03;-8.541030983244236E-03;
2.668750000000000E+09;7.156700542645326E-02;6.092324695701047E-01;1.107283481009858E-02;6.044440806115653E-01;5.598378599921387E-03;-9.142749724707336E-03;
2.670000000000000E+09;1.131963363214058E-01;6.028568239966650E-01;5.327177835351786E-02;6.013051392265358E-01;5.324611208055503E-03;-9.562306345795312E-03;
2.671250000000000E+09;1.544393223314886E-01;5.932553927531570E-01;9.525967775632185E-02;5.956791981528849E-01;4.559934751373423E-03;-1.000679013716515E-02;
2.672500000000000E+09;1.950437607682325E-01;5.810277475165015E-01;1.368579785112718E-01;5.868255994283206E-01;3.874362984374829E-03;-1.053564676465040E-02;
2.673750000000000E+09;2.348606612852033E-01;5.656804670419946E-01;1.776581016129622E-01;5.754059615996093E-01;3.188132065137369E-03;-1.102716748120856E-02;
2.675000000000000E+09;2.737156682256402E-01;5.474480904244974E-01;2.173934429845991E-01;5.607713645732687E-01;2.048920993010362E-03;-1.140147923617322E-02;
2.676250000000000E+09;3.112325131307906E-01;5.264279093525199E-01;2.563224489383549E-01;5.436601721062800E-01;1.035008046646647E-03;-1.184190991011158E-02;
2.677500000000000E+09;3.469944327568750E-01;5.026654496094514E-01;2.936573987747709E-01;5.234664246288848E-01;-2.918823203652005E-04;-1.220535835865095E-02;
2.678750000000000E+09;3.807226216502626E-01;4.762449264914285E-01;3.294543471638173E-01;5.006000710875663E-01;-1.379449636958027E-03;-1.226764204723006E-02;
2.680000000000000E+09;4.124036708432951E-01;4.472714048751377E-01;3.634471897752033E-01;4.754025915625654E-01;-2.660738899493285E-03;-1.201373094208853E-02;
2.681250000000000E+09;4.418294299071759E-01;4.165504388230211E-01;3.954008971656362E-01;4.480639195879830E-01;-3.705567192098707E-03;-1.171539769978628E-02;
2.682500000000000E+09;4.690151086291174E-01;3.836037903970428E-01;4.253422908239952E-01;4.185097093673422E-01;-4.954816814201069E-03;-1.124399690175793E-02;
2.683750000000000E+09;4.936170512618110E-01;3.489157670618627E-01;4.529483192290053E-01;3.869711117806918E-01;-5.854975424339059E-03;-1.039982067617177E-02;
2.685000000000000E+09;5.151458482879656E-01;3.128721141241963E-01;4.780756078823985E-01;3.535860076985506E-01;-6.630552505893242E-03;-9.579311520249781E-03;
2.686250000000000E+09;5.344283277162766E-01;2.753947334227232E-01;5.011359744924390E-01;3.189400822788787E-01;-7.259592269529528E-03;-8.848348860072837E-03;
2.687500000000000E+09;5.505905689518955E-01;2.369977353494988E-01;5.213645695596354E-01;2.825033171281406E-01;-7.515868731006844E-03;-8.304627902846386E-03;
2.688750000000000E+09;5.644667637846322E-01;1.974379942233307E-01;5.392492121974423E-01;2.450250824615738E-01;-8.036705282687287E-03;-7.708216362290510E-03;
2.690000000000000E+09;5.753498841307768E-01;1.572231535901983E-01;5.542787716121951E-01;2.061948606151440E-01;-8.316158425456520E-03;-7.268542319226605E-03;
2.691250000000000E+09;5.832334982758174E-01;1.165103696799002E-01;5.665034416642515E-01;1.667257874072370E-01;-8.774214997125881E-03;-6.661624680369788E-03;
2.692500000000000E+09;5.882243910653491E-01;7.557202585734624E-02;5.761662230912539E-01;1.264973383042609E-01;-9.128734329067504E-03;-5.890824527404347E-03;
2.693750000000000E+09;5.907778493575256E-01;3.417485066619329E-02;5.830930150901973E-01;8.530419433725177E-02;-9.612273497441395E-03;-5.637248688561611E-03;
2.695000000000000E+09;5.900039592729989E-01;-7.146259536335412E-03;5.870189364231038E-01;4.388480054303692E-02;-9.954990575743368E-03;-5.231590640802779E-03;
2.696250000000000E+09;5.864638248425171E-01;-4.835209908245178E-02;5.875872609933469E-01;2.327692720847705E-03;-1.038481844093701E-02;-4.799054641229527E-03;
2.697500000000000E+09;5.799218675483148E-01;-8.908581117737040E-02;5.853532585166190E-01;-3.929070547428042E-02;-1.103226980168110E-02;-4.166703203880171E-03;
2.698750000000000E+09;5.709075014563144E-01;-1.291650656684973E-01;5.799776533184623E-01;-8.074016578866888E-02;-1.183882720797001E-02;-3.648022941178221E-03;
2.700000000000000E+09;5.589595296825943E-01;-1.685174649751026E-01;5.715650646430561E-01;-1.210647944035236E-01;-1.246780760819256E-02;-2.602413121124251E-03;
2.701250000000000E+09;5.446490001079879E-01;-2.064425130418375E-01;5.599363413614381E-01;-1.609177819782278E-01;-1.281171902786860E-02;-1.650578387653867E-03;
2.702500000000000E+09;5.275663508575675E-01;-2.429669226081580E-01;5.459096823981345E-01;-1.995335154776418E-01;-1.304275204465652E-02;-7.290694735923742E-04;
2.703750000000000E+09;5.073589178863609E-01;-2.785188178823537E-01;5.289477682457332E-01;-2.367224458686768E-01;-1.360384760819420E-02;2.680263894564352E-04;
2.705000000000000E+09;4.851763312502965E-01;-3.120985662282236E-01;5.094497253458569E-01;-2.722184651655272E-01;-1.380467051429773E-02;1.121508329443484E-03;
2.706250000000000E+09;4.605752156786898E-01;-3.438557238960557E-01;4.879756153190245E-01;-3.063166064883076E-01;-1.410873813178220E-02;2.283606286823579E-03;
2.707500000000000E+09;4.341863366733968E-01;-3.734230294156747E-01;4.640524350051307E-01;-3.382968992665680E-01;-1.400198039597085E-02;3.483101234632213E-03;
2.708750000000000E+09;4.060277187224199E-01;-4.012763823125098E-01;4.382733055037721E-01;-3.687311622374429E-01;-1.431975855310084E-02;4.512154091777344E-03;
2.710000000000000E+09;3.762941114544380E-01;-4.269352819759357E-01;4.106282623315637E-01;-3.973555653404950E-01;-1.448706851282885E-02;6.025419659999376E-03;
2.711250000000000E+09;3.448590633142959E-01;-4.507601109701257E-01;3.809506558630472E-01;-4.239374301317153E-01;-1.413344655401550E-02;7.559787396009645E-03;
2.712500000000000E+09;3.120846824710626E-01;-4.725492044014019E-01;3.497538648518068E-01;-4.481797720828811E-01;-1.407728673296887E-02;9.027126507064812E-03;
2.713750000000000E+09;2.779420406433807E-01;-4.921614001294661E-01;3.168995575504689E-01;-4.699076961220441E-01;-1.352315862813079E-02;1.057619469210467E-02;
2.715000000000000E+09;2.423699240749224E-01;-5.095235658849095E-01;2.826405505883207E-01;-4.894156568219472E-01;-1.283263512187170E-02;1.213630765243668E-02;
2.716250000000000E+09;2.053318979753033E-01;-5.242527337171020E-01;2.470977478049896E-01;-5.062057251602057E-01;-1.182689234484250E-02;1.361907079242485E-02;
2.717500000000000E+09;1.673975645326408E-01;-5.363806014840014E-01;2.112087688353051E-01;-5.200767360047340E-01;-1.057101803984159E-02;1.513672033969270E-02;
2.718750000000000E+09;1.285210671592008E-01;-5.457360360350731E-01;1.742909735079962E-01;-5.316227292283631E-01;-9.104899406105186E-03;1.624208435433377E-02;
2.720000000000000E+09;8.915730072274554E-02;-5.520922879931778E-01;1.371069991388792E-01;-5.408462484311571E-01;-7.690703091542516E-03;1.740361843748483E-02;
2.721250000000000E+09;4.932115069461203E-02;-5.553646704854415E-01;9.918798731048192E-02;-5.475883204835211E-01;-6.282081746496929E-03;1.840344943602272E-02;
2.722500000000000E+09;9.831619776035914E-03;-5.557072180162181E-01;6.109968658564668E-02;-5.517987888832888E-01;-4.438384421136417E-03;1.907453172653451E-02;
2.723750000000000E+09;-2.935266924903399E-02;-5.531592720191079E-01;2.282764849603554E-02;-5.530731323553422E-01;-2.832764464763308E-03;1.968968990973466E-02;
2.725000000000000E+09;-6.821603041093532E-02;-5.481444786855617E-01;-1.535183541780527E-02;-5.518653186716753E-01;-8.312966619209149E-04;2.033812525650812E-02;
2.726250000000000E+09;-1.065296590408924E-01;-5.403705907259668E-01;-5.337838236665664E-02;-5.480675805149161E-01;1.068023732009070E-03;2.058997503790648E-02;
2.727500000000000E+09;-1.441582339219162E-01;-5.297810412466196E-01;-9.118212724535479E-02;-5.419742807777511E-01;3.294002975862095E-03;2.054791123433757E-02;
2.728750000000000E+09;-1.808002447117388E-01;-5.165863796524285E-01;-1.284871471456616E-01;-5.326378886696261E-01;5.477397736290951E-03;2.019245539940368E-02;
2.730000000000000E+09;-2.163886685023875E-01;-5.005759787175921E-01;-1.650328314038107E-01;-5.209524059686104E-01;7.391010412337044E-03;1.953019125520569E-02;
2.731250000000000E+09;-2.505291035443780E-01;-4.820383349343211E-01;-2.006512324909986E-01;-5.063215915513143E-01;9.005071311944723E-03;1.862019015541681E-02;
2.732500000000000E+09;-2.827580455577044E-01;-4.611058119452916E-01;-2.352414260846159E-01;-4.889150556444924E-01;1.087791388175369E-02;1.785599849896874E-02;
2.733750000000000E+09;-3.129648955038840E-01;-4.378584283213327E-01;-2.678026414614498E-01;-4.690251860617704E-01;1.241687894683294E-02;1.673888363874357E-02;
2.735000000000000E+09;-3.410206376395800E-01;-4.129946754110910E-01;-2.986679431873704E-01;-4.466694483140363E-01;1.395855330181037E-02;1.546975411714757E-02;
2.736250000000000E+09;-3.673784628012067E-01;-3.864871857383595E-01;-3.273615055554726E-01;-4.224961032970154E-01;1.518498298644112E-02;1.399407537931012E-02;
2.737500000000000E+09;-3.915495394048749E-01;-3.585050675299573E-01;-3.536489782906113E-01;-3.964354099884810E-01;1.624583561028884E-02;1.246443348998740E-02;
2.738750000000000E+09;-4.135975543659298E-01;-3.289932828671597E-01;-3.777013887537042E-01;-3.688607467536905E-01;1.698774970650436E-02;1.079517132719532E-02;
2.740000000000000E+09;-4.334853401428309E-01;-2.982007711559911E-01;-3.996988780838902E-01;-3.401586589686268E-01;1.757152331897956E-02;9.229289497039625E-03;
2.741250000000000E+09;-4.511882107209690E-01;-2.661094438829723E-01;-4.197255772604830E-01;-3.105599275910365E-01;1.778981096930435E-02;7.885032909213734E-03;
2.742500000000000E+09;-4.664379001060455E-01;-2.330632451845473E-01;-4.377487840936821E-01;-2.800505645166442E-01;1.801482153120957E-02;6.636854038489536E-03;
2.743750000000000E+09;-4.797165192236033E-01;-1.990755410565647E-01;-4.539249931983686E-01;-2.483533087824223E-01;1.837584437259467E-02;5.583121648336572E-03;
2.745000000000000E+09;-4.904430149888300E-01;-1.643460036630666E-01;-4.681222278694380E-01;-2.154262565805332E-01;1.851012765308093E-02;4.442136885189320E-03;
2.746250000000000E+09;-4.987051643533231E-01;-1.288677222031989E-01;-4.798717046617465E-01;-1.812354572394183E-01;1.885684851608286E-02;3.472780063601620E-03;
