# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
2.701250000000000E+09;5.506366663440091E-01;-2.037057341219431E-01;5.609222143001560E-01;-1.613540958196083E-01;1.695082294408156E-02;-1.376595221856785E-02;
2.702500000000000E+09;5.334427262866283E-01;-2.406410711452771E-01;5.469146204850162E-01;-1.997732112044316E-01;1.607383773529143E-02;-1.532483030486343E-02;
2.703750000000000E+09;5.139176122969621E-01;-2.760152327494516E-01;5.305844234400656E-01;-2.370155209270920E-01;1.498196132002516E-02;-1.648214551776468E-02;
2.705000000000000E+09;4.920656195977343E-01;-3.100748883391278E-01;5.111449444042392E-01;-2.731539806627566E-01;1.407744408799402E-02;-1.759746839016041E-02;
2.706250000000000E+09;4.677934937622045E-01;-3.422931527460872E-01;4.893156475993325E-01;-3.075639901606829E-01;1.292035638228566E-02;-1.878675298554410E-02;
2.707500000000000E+09;4.415158651781099E-01;-3.725489672805711E-01;4.653524106306977E-01;-3.402281829626422E-01;1.167366331351390E-02;-1.967890315667711E-02;
2.708750000000000E+09;4.136575703702614E-01;-4.009714274479343E-01;4.388655075349073E-01;-3.705966067879882E-01;1.054395853663745E-02;-2.061744958331874E-02;
2.710000000000000E+09;3.837430146098625E-01;-4.273856234102831E-01;4.105858636952044E-01;-3.988354642211306E-01;9.406723415748738E-03;-2.167696302702240E-02;
2.711250000000000E+09;3.519000220354070E-01;-4.519254974609368E-01;3.805916531563415E-01;-4.252293940592248E-01;7.870629603111575E-03;-2.265712956651883E-02;
2.712500000000000E+09;3.185794940774532E-01;-4.741692961749000E-01;3.491545027507545E-01;-4.489971468275181E-01;6.228035354322109E-03;-2.352872194315201E-02;
2.713750000000000E+09;2.838074777673517E-01;-4.942389056086430E-01;3.160503715824795E-01;-4.707340202967694E-01;4.782614586656838E-03;-2.439219473634293E-02;
2.715000000000000E+09;2.474300949045471E-01;-5.115614403340211E-01;2.820029910432292E-01;-4.899212770248708E-01;3.304228570878458E-03;-2.496566587111031E-02;
2.716250000000000E+09;2.099678784364312E-01;-5.260448282851888E-01;2.465012876350057E-01;-5.066818109840391E-01;1.422219859298616E-03;-2.560122944802493E-02;
2.717500000000000E+09;1.717171972003778E-01;-5.375850050094207E-01;2.100781110481544E-01;-5.209858096675565E-01;-3.175631586829980E-04;-2.604701677669669E-02;
2.718750000000000E+09;1.329062778585250E-01;-5.465623955782204E-01;1.732343875813163E-01;-5.327328553418135E-01;-2.361893552135148E-03;-2.635256900032316E-02;
2.720000000000000E+09;9.373612714205190E-02;-5.523674278728942E-01;1.353658863625098E-01;-5.418106731955442E-01;-4.485109288220429E-03;-2.682966507486528E-02;
2.721250000000000E+09;5.451161192340694E-02;-5.556476187446523E-01;9.674923987448857E-02;-5.483323159385066E-01;-6.652110159553065E-03;-2.677938367371739E-02;
2.722500000000000E+09;1.542230259509206E-02;-5.560669075978016E-01;5.807968643712893E-02;-5.519192697616084E-01;-8.799646457558465E-03;-2.674647268061197E-02;
2.723750000000000E+09;-2.342993999132768E-02;-5.539076510054215E-01;1.919015061681220E-02;-5.528691481937533E-01;-1.110289442471152E-02;-2.627931477488902E-02;
2.725000000000000E+09;-6.174202481785438E-02;-5.490109015494596E-01;-1.930698602834233E-02;-5.509782840861858E-01;-1.346136251922407E-02;-2.575825646997132E-02;
2.726250000000000E+09;-9.959861768317588E-02;-5.416180326885838E-01;-5.749412940456192E-02;-5.464978321129630E-01;-1.559290483220307E-02;-2.480130348653798E-02;
2.727500000000000E+09;-1.365887528031555E-01;-5.313315594157785E-01;-9.533120988810305E-02;-5.393213046003322E-01;-1.752073163022689E-02;-2.376306053411836E-02;
2.728750000000000E+09;-1.726925465759096E-01;-5.188119249786365E-01;-1.325950258603069E-01;-5.296414479672031E-01;-1.956000545445366E-02;-2.248303117347683E-02;
2.730000000000000E+09;-2.077709724046937E-01;-5.042040860624675E-01;-1.688896970474343E-01;-5.172027454179962E-01;-2.129613749754480E-02;-2.137336963808903E-02;
2.731250000000000E+09;-2.418778397483387E-01;-4.868185324878287E-01;-2.042047871085327E-01;-5.020872828318789E-01;-2.336590674740959E-02;-1.989619803611653E-02;
2.732500000000000E+09;-2.746169876247187E-01;-4.671010758435348E-01;-2.382596859917269E-01;-4.844607300042633E-01;-2.515610116574448E-02;-1.838310959636310E-02;
2.733750000000000E+09;-3.055581317692180E-01;-4.452377832640446E-01;-2.708779558688929E-01;-4.641272079222596E-01;-2.683295148781543E-02;-1.656650287827926E-02;
2.735000000000000E+09;-3.349186521627301E-01;-4.212649422390604E-01;-3.015631005964409E-01;-4.413998252620808E-01;-2.827407682015156E-02;-1.445442044968507E-02;
2.736250000000000E+09;-3.624267027560200E-01;-3.953478068665687E-01;-3.304201984314962E-01;-4.168337905296947E-01;-2.977164885929514E-02;-1.217184343795163E-02;
2.737500000000000E+09;-3.881842054429349E-01;-3.672898200678809E-01;-3.570357751611924E-01;-3.904922971937056E-01;-3.090497574994588E-02;-9.649442125162527E-03;
2.738750000000000E+09;-4.113233278102947E-01;-3.375578474570596E-01;-3.815422438773328E-01;-3.624062040085413E-01;-3.172470022933135E-02;-7.144334764893723E-03;
2.740000000000000E+09;-4.321686244911659E-01;-3.062791071828481E-01;-4.040361394152965E-01;-3.327154873609532E-01;-3.227095612296130E-02;-4.880273374311825E-03;
2.741250000000000E+09;-4.501967401314728E-01;-2.733828396639956E-01;-4.242310248526356E-01;-3.015547159228679E-01;-3.261191738616602E-02;-2.427265757927978E-03;
2.742500000000000E+09;-4.661212002236094E-01;-2.397193693899666E-01;-4.419663479427660E-01;-2.691685963761363E-01;-3.288772052633687E-02;-2.301625624164436E-04;
2.743750000000000E+09;-4.791489044513108E-01;-2.051904540210543E-01;-4.571350131238018E-01;-2.355298024527851E-01;-3.334069805351355E-02;1.996510930171914E-03;
2.745000000000000E+09;-4.897071685882134E-01;-1.700742817019489E-01;-4.697455863588290E-01;-2.010492761534031E-01;-3.337559910752116E-02;4.376761428592521E-03;
2.746250000000000E+09;-4.976426642147045E-01;-1.345719276523962E-01;-4.794166649150952E-01;-1.659960303712906E-01;-3.370918338322886E-02;7.055187291916413E-03;
2.747500000000000E+09;-5.029452033799934E-01;-9.875688696525119E-02;-4.863358844284759E-01;-1.305988913770942E-01;-3.373001061782745E-02;9.736601868038198E-03;
2.748750000000000E+09;-5.055056155809932E-01;-6.302725056695491E-02;-4.903301129698500E-01;-9.501830024753884E-02;-3.337468553017226E-02;1.247345191160623E-02;
2.750000000000000E+09;-5.057730107759881E-01;-2.734283524378565E-02;-4.920026225851756E-01;-5.983304886539199E-02;-3.247458918117845E-02;1.570016150088604E-02;
2.751250000000000E+09;-5.035318744985147E-01;8.171957009162721E-03;-4.908581336432444E-01;-2.484629760577379E-02;-3.158649215076564E-02;1.836388363836158E-02;
2.752500000000000E+09;-4.986575157090875E-01;4.323863955905716E-02;-4.872405537763372E-01;9.684185448193780E-03;-3.029731414084538E-02;2.108660875300043E-02;
2.753750000000000E+09;-4.912515675973907E-01;7.757992335458479E-02;-4.811200873536258E-01;4.359988810192302E-02;-2.874422961691209E-02;2.360312422644267E-02;
2.755000000000000E+09;-4.811906097122108E-01;1.113836582373749E-01;-4.725905963519362E-01;7.637815725607545E-02;-2.730398869959394E-02;2.619494186434421E-02;
2.756250000000000E+09;-4.688769054296672E-01;1.439672329148143E-01;-4.617406913513644E-01;1.083961026088960E-01;-2.527376471428069E-02;2.890303290144170E-02;
2.757500000000000E+09;-4.542185181697155E-01;1.753503658695927E-01;-4.485681375985747E-01;1.392469844887097E-01;-2.296422287499954E-02;3.119639635961927E-02;
2.758750000000000E+09;-4.373330699120282E-01;2.055679077037175E-01;-4.331473260792881E-01;1.685820680285478E-01;-2.057778095216542E-02;3.332414704261171E-02;
2.760000000000000E+09;-4.178039669677312E-01;2.340233755616057E-01;-4.158107956798057E-01;1.960398565074795E-01;-1.795007182756973E-02;3.514648634828305E-02;
2.761250000000000E+09;-3.964723067010032E-01;2.608755568968197E-01;-3.967188035897610E-01;2.218915039308274E-01;-1.494881538547442E-02;3.695012898897680E-02;
2.762500000000000E+09;-3.728620027444537E-01;2.857225466098673E-01;-3.760210294045691E-01;2.460207736492968E-01;-1.188162098825468E-02;3.848570444491752E-02;
2.763750000000000E+09;-3.477634614919629E-01;3.081822677997877E-01;-3.543413824569130E-01;2.685959285506956E-01;-8.726298437416352E-03;3.943193889030388E-02;
2.765000000000000E+09;-3.210636558086978E-01;3.283354252013534E-01;-3.309747943784631E-01;2.890685568327822E-01;-5.075634660839182E-03;4.032393073218279E-02;
2.766250000000000E+09;-2.930653849063164E-01;3.456853497744774E-01;-3.064080623244509E-01;3.079683891065162E-01;-1.714463023237874E-03;4.093006010902160E-02;
2.767500000000000E+09;-2.645189172467763E-01;3.603549252719718E-01;-2.806235729285361E-01;3.244750891130312E-01;1.762037632429648E-03;4.119338596658235E-02;
2.768750000000000E+09;-2.352928815115002E-01;3.724112004480641E-01;-2.540868085761049E-01;3.389737301231688E-01;5.140987844948573E-03;4.098406397721303E-02;
2.770000000000000E+09;-2.061210957611007E-01;3.819206770183314E-01;-2.268963742450150E-01;3.513063970961020E-01;8.787859238347339E-03;4.075522798062471E-02;
2.771250000000000E+09;-1.767926382229575E-01;3.891423369146295E-01;-1.987067138449671E-01;3.615107847190112E-01;1.214702429119990E-02;3.999855572595240E-02;
2.772500000000000E+09;-1.478541258172121E-01;3.941987562153085E-01;-1.702788809143231E-01;3.695020633442105E-01;1.560331792531074E-02;3.890396720574008E-02;
2.773750000000000E+09;-1.192023810357902E-01;3.967900329851192E-01;-1.414231117733937E-01;3.748510531448315E-01;1.874794450254616E-02;3.794484121922123E-02;
2.775000000000000E+09;-9.099484501975193E-02;3.974137539162119E-01;-1.122943701456734E-01;3.774421094248269E-01;2.217952185658269E-02;3.646537537057648E-02;
2.776250000000000E+09;-6.311374913145618E-02;3.962386733564900E-01;-8.382680106555544E-02;3.777881837947907E-01;2.563952245626510E-02;3.445161755382815E-02;
2.777500000000000E+09;-3.618339877039343E-02;3.930945746763503E-01;-5.587504622822958E-02;3.759255593274873E-01;2.855166777992323E-02;3.247907350584075E-02;
2.778750000000000E+09;-9.643130290736393E-03;3.882698306119834E-01;-2.867972940901676E-02;3.718307567543262E-01;3.134999380133505E-02;2.983147343179818E-02;
2.780000000000000E+09;1.613493096066830E-02;3.811447186506571E-01;-2.383742293213805E-03;3.651256587824503E-01;3.426561623622244E-02;2.697883696809409E-02;
2.781250000000000E+09;4.087434556098259E-02;3.722761850148436E-01;2.269958528433257E-02;3.566041766088354E-01;3.659917837791438E-02;2.354562696461349E-02;
2.782500000000000E+09;6.403438397760836E-02;3.618403581486482E-01;4.631917572750561E-02;3.458683453653684E-01;3.854518742933707E-02;2.004285334282139E-02;
2.783750000000000E+09;8.624678804574062E-02;3.498535354909329E-01;6.828015631705472E-02;3.332505184838632E-01;3.993585044053118E-02;1.621718482525629E-02;
2.785000000000000E+09;1.072216789145081E-01;3.364472618451752E-01;8.808046694704853E-02;3.191833518088365E-01;4.104087709747264E-02;1.235369630987800E-02;
2.786250000000000E+09;1.267429507337079E-01;3.213936174920043E-01;1.058568828773590E-01;3.039623893246714E-01;4.170234600650584E-02;8.720460557678235E-03;
2.787500000000000E+09;1.444282096942467E-01;3.049853681674592E-01;1.218671099930339E-01;2.882657316482841E-01;4.186010720105702E-02;5.075405072081735E-03;
2.788750000000000E+09;1.600466978388216E-01;2.871733192505131E-01;1.360779669561322E-01;2.714586201088885E-01;4.167674436232964E-02;1.499937075322757E-03;
2.790000000000000E+09;1.736163717485167E-01;2.687785375131768E-01;1.478975960553597E-01;2.544359801406039E-01;4.132600702299097E-02;-2.027202218631312E-03;
2.791250000000000E+09;1.845807882751909E-01;2.498515389367235E-01;1.581226921341070E-01;2.372710772634450E-01;4.076692464348207E-02;-5.530873951184133E-03;
2.792500000000000E+09;1.933039761956420E-01;2.311650909699062E-01;1.664784105323494E-01;2.202420203016237E-01;4.013544682991264E-02;-8.711252731393946E-03;
2.793750000000000E+09;2.003772604493576E-01;2.126619362462674E-01;1.730235242739642E-01;2.031770696785814E-01;3.899134781160418E-02;-1.211567689227381E-02;
2.795000000000000E+09;2.053146115429163E-01;1.948126139451193E-01;1.779037533492895E-01;1.864089955108836E-01;3.751651871879162E-02;-1.535074759852178E-02;
2.796250000000000E+09;2.087641759269116E-01;1.776998418895915E-01;1.808706003261586E-01;1.704228806442092E-01;3.596365628035288E-02;-1.819923688349265E-02;
2.797500000000000E+09;2.112570723651903E-01;1.614745397197875E-01;1.822867838810041E-01;1.554016987134560E-01;3.407810057873552E-02;-2.096606631676750E-02;
2.798750000000000E+09;2.125216303816270E-01;1.459137477517257E-01;1.829838297177827E-01;1.417720842758367E-01;3.215701910740540E-02;-2.360232599591017E-02;
2.800000000000000E+09;2.126738846118465E-01;1.312906240005502E-01;1.823758325423930E-01;1.292708136290820E-01;2.992183922767216E-02;-2.641310590245456E-02;
2.801250000000000E+09;2.120708967669088E-01;1.175357037524808E-01;1.816241078095753E-01;1.178062503097131E-01;2.732255910367071E-02;-2.881806342598811E-02;
2.802500000000000E+09;2.108456121277427E-01;1.045880598895205E-01;1.805162886469956E-01;1.072884080212834E-01;2.447536148628257E-02;-3.130147124711463E-02;
2.803750000000000E+09;2.091297343742323E-01;9.242270047092299E-02;1.793083424745005E-01;9.781468734742543E-02;2.113122911955697E-02;-3.296524848540235E-02;
2.805000000000000E+09;2.068215975316221E-01;8.084037354498931E-02;1.780558723305132E-01;8.953918303408290E-02;1.757029970191977E-02;-3.440443496247383E-02;
2.806250000000000E+09;2.037963269702660E-01;7.015838022899303E-02;1.771135099995321E-01;8.168500512444379E-02;1.393191384665503E-02;-3.540000743102095E-02;
2.807500000000000E+09;2.004409599409377E-01;6.061028495439730E-02;1.762935942097956E-01;7.396467419561563E-02;1.076536792459964E-02;-3.588222871514694E-02;
2.808750000000000E+09;1.967749312912339E-01;5.219311353225573E-02;1.758174806139816E-01;6.711751246167794E-02;7.341599423669789E-03;-3.600704164806411E-02;
2.810000000000000E+09;1.934248962591164E-01;4.501206424051053E-02;1.750874691017681E-01;6.051302927949014E-02;4.127388575978479E-03;-3.600089910566560E-02;
2.811250000000000E+09;1.907430063830513E-01;3.855126591415217E-02;1.746517174073166E-01;5.409019331970859E-02;7.270039675523180E-04;-3.570105284853939E-02;
2.812500000000000E+09;1.887362386463283E-01;3.264962338785466E-02;1.745988715540962E-01;4.781443540326063E-02;-2.602383549643119E-03;-3.497236214533863E-02;
2.813750000000000E+09;1.872573775419384E-01;2.699018738938273E-02;1.745790058710433E-01;4.164411839589646E-02;-5.670016708314664E-03;-3.368480280061791E-02;
2.815000000000000E+09;1.863110334640228E-01;2.120997524327491E-02;1.745286757568208E-01;3.593858564946507E-02;-8.327330857560751E-03;-3.200759375263919E-02;
2.816250000000000E+09;1.855946245258799E-01;1.549803888710012E-02;1.748162661645228E-01;3.024604538052724E-02;-1.084260342079667E-02;-3.026637362743026E-02;
2.817500000000000E+09;1.854295633321199E-01;9.555699226047765E-03;1.756032288440685E-01;2.486739306691667E-02;-1.291246104445968E-02;-2.841250347691271E-02;
2.818750000000000E+09;1.853578416108645E-01;3.641904554264240E-03;1.770256178869300E-01;1.909478256816544E-02;-1.467223548802263E-02;-2.645009734573680E-02;
2.820000000000000E+09;1.860512709007690E-01;-2.542736884845982E-03;1.790635397411919E-01;1.315795253632190E-02;-1.628099853768112E-02;-2.446567162711458E-02;
2.821250000000000E+09;1.869363887566972E-01;-9.480237109912392E-03;1.812977011267211E-01;6.134359934257472E-03;-1.764204479844445E-02;-2.221287754200214E-02;
2.822500000000000E+09;1.880407924652236E-01;-1.715447262861149E-02;1.836448336649972E-01;-1.503961185859375E-03;-1.856481894993914E-02;-1.987080760473699E-02;
2.823750000000000E+09;1.888285206423012E-01;-2.599079776974375E-02;1.860371321602521E-01;-1.025319580628756E-02;-1.924568110774478E-02;-1.756317260749510E-02;
2.825000000000000E+09;1.886256606289486E-01;-3.536078031160473E-02;1.877130458841570E-01;-2.008770006429570E-02;-1.955511366364301E-02;-1.545020983325446E-02;
2.826250000000000E+09;1.879801892001262E-01;-4.516586249499704E-02;1.888051174691148E-01;-3.055646089466960E-02;-1.949913317405746E-02;-1.358979767709493E-02;
2.827500000000000E+09;1.865521626668869E-01;-5.532065136630780E-02;1.891997097333619E-01;-4.176089766695273E-02;-1.910148310978850E-02;-1.202952916916273E-02;
2.828750000000000E+09;1.841367602675838E-01;-6.525402814254030E-02;1.882887288165375E-01;-5.342742356396536E-02;-1.909043723006137E-02;-1.064455011334911E-02;
2.830000000000000E+09;1.812925188797846E-01;-7.546865681267066E-02;1.864320620702866E-01;-6.538588129964035E-02;-1.921471096002931E-02;-9.093000629307449E-03;
2.831250000000000E+09;1.778721167575260E-01;-8.574743354301241E-02;1.834142403696315E-01;-7.741943888053721E-02;-1.895366088627633E-02;-7.721149002891368E-03;
2.832500000000000E+09;1.736279491990339E-01;-9.574436264376274E-02;1.796276566103757E-01;-8.912733356579912E-02;-1.871828106946963E-02;-6.624681340139097E-03;
2.833750000000000E+09;1.690535809614876E-01;-1.060190192582662E-01;1.747129284832769E-01;-1.009758925104672E-01;-1.820559237955519E-02;-5.718693640061208E-03;
2.835000000000000E+09;1.635761873376161E-01;-1.161532528919668E-01;1.690740340578411E-01;-1.125757709641095E-01;-1.785856014187094E-02;-4.885998823419463E-03;
2.836250000000000E+09;1.573150574444061E-01;-1.262546801661249E-01;1.624114520306727E-01;-1.239523124384821E-01;-1.771190417482220E-02;-4.295670868176677E-03;
2.837500000000000E+09;1.504886325536172E-01;-1.363210176456519E-01;1.549919796158105E-01;-1.349496736793583E-01;-1.754316824782150E-02;-3.726519479491911E-03;
2.838750000000000E+09;1.428928800696655E-01;-1.461886511100216E-01;1.464661420494209E-01;-1.455665623988772E-01;-1.785285968479312E-02;-3.257829935180665E-03;
2.840000000000000E+09;1.344943777804460E-01;-1.560591463902817E-01;1.373389619431457E-01;-1.558984795786991E-01;-1.811476199682952E-02;-2.098339886814334E-03;
2.841250000000000E+09;1.248633011185661E-01;-1.655621199560211E-01;1.270849267550805E-01;-1.656070446228754E-01;-1.837383051131201E-02;-1.097712182538500E-03;
