# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.710000000000000E+09;6.226468081509312E-01;-9.448484521110911E-02;6.483103595497737E-01;2.706876262430488E-04;4.193195753561350E-03;4.869994644881401E-03;
3.711250000000000E+09;6.145778463269589E-01;-1.429560415330372E-01;6.474262813829026E-01;-4.903305789671018E-02;4.601132377926004E-03;4.392730017371036E-03;
3.712500000000000E+09;6.028771729071334E-01;-1.907207102291984E-01;6.427578653916445E-01;-9.801838446868175E-02;4.851375922617925E-03;3.980107559774379E-03;
3.713750000000000E+09;5.872413411269437E-01;-2.374797019781467E-01;6.341179357412976E-01;-1.466357277455733E-01;5.011616209757751E-03;3.481983431636159E-03;
3.715000000000000E+09;5.683682200615652E-01;-2.828973273871538E-01;6.221919867566706E-01;-1.944200134359019E-01;5.266988642341558E-03;3.124197454681000E-03;
3.716250000000000E+09;5.458277080061148E-01;-3.267698845672376E-01;6.066663422346315E-01;-2.411466601139538E-01;5.335237398392868E-03;2.657460172671695E-03;
3.717500000000000E+09;5.201359937552046E-01;-3.688331867198085E-01;5.877780479466527E-01;-2.867010142257072E-01;5.425672836362643E-03;2.236324556935654E-03;
3.718750000000000E+09;4.912572345817213E-01;-4.084990364628016E-01;5.653830396216299E-01;-3.304561789923067E-01;5.473535300712505E-03;1.779445631931335E-03;
3.720000000000000E+09;4.593844456849046E-01;-4.461587958771017E-01;5.396168869756545E-01;-3.726724161482204E-01;5.432981493671476E-03;1.351269563936783E-03;
3.721250000000000E+09;4.247406258467080E-01;-4.811515483874420E-01;5.109058497575901E-01;-4.126295556161806E-01;5.352855578866686E-03;8.558832673357940E-04;
3.722500000000000E+09;3.876081765386234E-01;-5.136826399773061E-01;4.792265740516111E-01;-4.506828656538620E-01;5.359156091127087E-03;6.122240546895064E-04;
3.723750000000000E+09;3.481105551101731E-01;-5.429386427450736E-01;4.447841954701310E-01;-4.859980558908942E-01;5.223610848907507E-03;1.860502689166188E-04;
3.725000000000000E+09;3.066939402615366E-01;-5.692349038672446E-01;4.077612461396962E-01;-5.187197090708326E-01;5.155769679878989E-03;-1.396848412847922E-04;
3.726250000000000E+09;2.632129261830345E-01;-5.926644916499790E-01;3.683894597609287E-01;-5.486974727208487E-01;5.078110419773236E-03;-4.322055291712278E-04;
3.727500000000000E+09;2.180648318466258E-01;-6.125472393769825E-01;3.269905656219225E-01;-5.756591426447154E-01;4.879535016451643E-03;-7.145305356332225E-04;
3.728750000000000E+09;1.718622081949557E-01;-6.289506654472742E-01;2.836713092634195E-01;-5.994397366361175E-01;4.835472769880245E-03;-1.099928684805836E-03;
3.730000000000000E+09;1.243773962076825E-01;-6.418201384987612E-01;2.386475338139046E-01;-6.201425499847457E-01;4.619152255842670E-03;-1.303340067233780E-03;
3.731250000000000E+09;7.604452276587101E-02;-6.510459735863213E-01;1.921521866887039E-01;-6.371393242817152E-01;4.447426878730563E-03;-1.559019127692593E-03;
3.732500000000000E+09;2.741067046208356E-02;-6.568521394320327E-01;1.446271232906221E-01;-6.507924599745689E-01;4.303948838002447E-03;-1.745725939152389E-03;
3.733750000000000E+09;-2.177438455103854E-02;-6.589261318027220E-01;9.594948955908031E-02;-6.609877656496305E-01;4.086239426339007E-03;-2.107000858268285E-03;
3.735000000000000E+09;-7.064623205410302E-02;-6.573150884282615E-01;4.668431448084091E-02;-6.674528567050290E-01;3.850596948545684E-03;-2.364723176650217E-03;
3.736250000000000E+09;-1.197087847571746E-01;-6.515440367771039E-01;-1.488153865512721E-03;-6.704691538443583E-01;3.593046213681601E-03;-2.431375047013797E-03;
3.737500000000000E+09;-1.676702383918124E-01;-6.429055040131144E-01;-5.120948923834764E-02;-6.699538631391960E-01;3.361578532228582E-03;-2.583849200188110E-03;
3.738750000000000E+09;-2.150629196881741E-01;-6.306447816637512E-01;-1.003743130804415E-01;-6.660676147187627E-01;3.167193551335314E-03;-2.787456867399498E-03;
3.740000000000000E+09;-2.611123774937392E-01;-6.150367467932750E-01;-1.493304492447187E-01;-6.582937772454488E-01;2.894108622486259E-03;-2.857273284521987E-03;
3.741250000000000E+09;-3.061862853379271E-01;-5.962697830137789E-01;-1.974233254487317E-01;-6.468152907839839E-01;2.733138468078145E-03;-2.929533436025740E-03;
3.742500000000000E+09;-3.495530407861536E-01;-5.741476694607288E-01;-2.447427651747204E-01;-6.320877778839201E-01;2.532208641081017E-03;-3.000660715736466E-03;
3.743750000000000E+09;-3.910434924586345E-01;-5.492281015825721E-01;-2.906412956581547E-01;-6.141579192356864E-01;2.367565764196702E-03;-3.074012192770733E-03;
3.745000000000000E+09;-4.306617191618650E-01;-5.211765030245537E-01;-3.354790973961191E-01;-5.926346578271967E-01;2.090162689188514E-03;-3.230805003098546E-03;
3.746250000000000E+09;-4.680478104261504E-01;-4.908213333907100E-01;-3.781632142128710E-01;-5.681142857342045E-01;1.943326306683650E-03;-3.236207564703288E-03;
3.747500000000000E+09;-5.033091901367646E-01;-4.579781098709021E-01;-4.192055966667296E-01;-5.405946353927378E-01;1.707558924029582E-03;-3.363951797353710E-03;
3.748750000000000E+09;-5.359539043269812E-01;-4.226546725058395E-01;-4.581087435197187E-01;-5.099712968032463E-01;1.484898649214276E-03;-3.483891893061611E-03;
3.750000000000000E+09;-5.658170301021137E-01;-3.854138216719332E-01;-4.945536368691028E-01;-4.770102938648196E-01;1.306860006067305E-03;-3.398813171635887E-03;
3.751250000000000E+09;-5.930491954923334E-01;-3.462698512462486E-01;-5.285245178675076E-01;-4.416581401943419E-01;1.075264073349017E-03;-3.363728624037362E-03;
3.752500000000000E+09;-6.177065614417002E-01;-3.053064539272675E-01;-5.599795307018613E-01;-4.037570643598113E-01;7.624368445236703E-04;-3.349146933603863E-03;
3.753750000000000E+09;-6.392390560651859E-01;-2.630113699982554E-01;-5.885502294981267E-01;-3.644244612870490E-01;6.274154467468785E-04;-3.429856707433574E-03;
3.755000000000000E+09;-6.578667553747739E-01;-2.192701086245238E-01;-6.140216359278293E-01;-3.227454145779806E-01;4.639245510995175E-04;-3.238438402754919E-03;
3.756250000000000E+09;-6.736645238969150E-01;-1.745084006705319E-01;-6.368141777294358E-01;-2.798061269703419E-01;2.702600035112902E-04;-3.352177668947187E-03;
3.757500000000000E+09;-6.860021446317840E-01;-1.289761479517079E-01;-6.564288766397921E-01;-2.352854901027561E-01;7.543101065698594E-05;-3.292925385480888E-03;
3.758750000000000E+09;-6.954001079883589E-01;-8.267782284187149E-02;-6.726623317464339E-01;-1.897644813247872E-01;-1.605906664919858E-04;-3.216860520830703E-03;
3.760000000000000E+09;-7.016000508338101E-01;-3.611600585103438E-02;-6.860290251177841E-01;-1.434348518016217E-01;-3.190155748339610E-04;-3.199297990451898E-03;
3.761250000000000E+09;-7.045296478225529E-01;1.056272163238025E-02;-6.962529342103069E-01;-9.616472495057654E-02;-4.222814627106158E-04;-3.150273947698123E-03;
3.762500000000000E+09;-7.046262803339784E-01;5.741378171184037E-02;-7.031322651445904E-01;-4.852659845326604E-02;-5.805491356015066E-04;-3.089606470674522E-03;
3.763750000000000E+09;-7.017566489140745E-01;1.040093949217666E-01;-7.067237229944476E-01;-6.433003101558757E-04;-7.826125655052097E-04;-2.951658206067878E-03;
3.765000000000000E+09;-6.953651497629847E-01;1.502506309051941E-01;-7.069173756403608E-01;4.728169696140874E-02;-9.036748595622241E-04;-2.955159495187780E-03;
3.766250000000000E+09;-6.862171342307444E-01;1.957242421688751E-01;-7.041163491262911E-01;9.508305827584725E-02;-1.015343925043386E-03;-2.776758056372244E-03;
3.767500000000000E+09;-6.742974102765085E-01;2.406149714937807E-01;-6.981332210859804E-01;1.422788159304736E-01;-1.165172597087978E-03;-2.807892866228018E-03;
3.768750000000000E+09;-6.595254735882329E-01;2.843434986564426E-01;-6.890315469085073E-01;1.888315689284266E-01;-1.285106194165331E-03;-2.686445031376234E-03;
3.770000000000000E+09;-6.419386674770721E-01;3.268120870614126E-01;-6.769891648738786E-01;2.346379411130914E-01;-1.414540551234461E-03;-2.525743935443525E-03;
3.771250000000000E+09;-6.215954323056117E-01;3.680783562829495E-01;-6.620784335407846E-01;2.792087122437031E-01;-1.499483805271974E-03;-2.511270652478683E-03;
3.772500000000000E+09;-5.988311526718106E-01;4.077940676685639E-01;-6.441063129127103E-01;3.229074852809278E-01;-1.562445785178796E-03;-2.262118365489224E-03;
3.773750000000000E+09;-5.736678029839313E-01;4.458871400729402E-01;-6.238862232936185E-01;3.649139937896031E-01;-1.694358862806133E-03;-2.255150669882708E-03;
3.775000000000000E+09;-5.462388436619438E-01;4.821397631018471E-01;-6.007506208894209E-01;4.056127836946071E-01;-1.895851578057728E-03;-2.034359129459982E-03;
3.776250000000000E+09;-5.167971787651604E-01;5.163252629804391E-01;-5.753331420000646E-01;4.446826101226920E-01;-1.962724176687008E-03;-1.901037937739235E-03;
3.777500000000000E+09;-4.849583821857862E-01;5.490343314009332E-01;-5.473474851563556E-01;4.816391808400233E-01;-2.019603095796039E-03;-1.789809834740767E-03;
3.778750000000000E+09;-4.516286665823580E-01;5.789288559697242E-01;-5.171800967810449E-01;5.168807145090278E-01;-2.113442459983286E-03;-1.647377863269171E-03;
3.780000000000000E+09;-4.165362204566975E-01;6.072775454100755E-01;-4.849587026596746E-01;5.497447777717248E-01;-2.129844065795141E-03;-1.531918667175805E-03;
3.781250000000000E+09;-3.799379282180370E-01;6.330191408681293E-01;-4.507447136953308E-01;5.807825733836026E-01;-2.172591447785600E-03;-1.429693352797997E-03;
3.782500000000000E+09;-3.419886764710924E-01;6.563396117451555E-01;-4.148220145693812E-01;6.095005367002007E-01;-2.279294623256573E-03;-1.181404956735767E-03;
3.783750000000000E+09;-3.029056332414848E-01;6.773777455632325E-01;-3.774934068341985E-01;6.358275641509209E-01;-2.311632124873675E-03;-1.193398978841537E-03;
3.785000000000000E+09;-2.625154926995614E-01;6.962493133157844E-01;-3.385049339007851E-01;6.593271684952754E-01;-2.314291099899499E-03;-9.064260356870761E-04;
3.786250000000000E+09;-2.212958975376318E-01;7.121307050472687E-01;-2.983837601730557E-01;6.807474128846481E-01;-2.440213902336833E-03;-8.317697958820412E-04;
3.787500000000000E+09;-1.791392717524605E-01;7.256863184001574E-01;-2.570763772689891E-01;6.996757948535928E-01;-2.467607533382637E-03;-7.378445194904610E-04;
3.788750000000000E+09;-1.365593250357198E-01;7.368355489678713E-01;-2.148313261702217E-01;7.159723293658858E-01;-2.358412310008356E-03;-5.574487513494699E-04;
3.790000000000000E+09;-9.330529855072157E-02;7.450170712910041E-01;-1.718278935791009E-01;7.292778703740477E-01;-2.368745248499394E-03;-3.359220769671607E-04;
3.791250000000000E+09;-4.962886278917564E-02;7.509727406427945E-01;-1.281168066978585E-01;7.400133331650391E-01;-2.373542855678267E-03;-2.698193991304134E-04;
3.792500000000000E+09;-5.735119861061288E-03;7.543803159419749E-01;-8.407661822203907E-02;7.483256301484879E-01;-2.312745095466020E-03;-1.463682786468298E-04;
3.793750000000000E+09;3.790621270159074E-02;7.550117736776457E-01;-3.969225077889142E-02;7.536551265573583E-01;-2.226624322368438E-03;-3.837727180661250E-07;
3.795000000000000E+09;8.148498136077738E-02;7.531590662202297E-01;4.784055845095434E-03;7.565675622192823E-01;-2.219738151162380E-03;1.514498647366390E-04;
3.796250000000000E+09;1.249949250135234E-01;7.486500569114336E-01;4.915962070120309E-02;7.565856807269523E-01;-2.118260047044768E-03;3.309663442260655E-04;
3.797500000000000E+09;1.680990091452651E-01;7.416500307514070E-01;9.350447233739551E-02;7.538747147353225E-01;-2.079097677450483E-03;4.299810061208908E-04;
3.798750000000000E+09;2.105589019932031E-01;7.322103746824685E-01;1.372909366435129E-01;7.490441823185935E-01;-2.078245699443719E-03;5.388560476331063E-04;
3.800000000000000E+09;2.522630209669472E-01;7.202501734033946E-01;1.805730352894975E-01;7.415579904535894E-01;-1.995895344132392E-03;5.951414374655062E-04;
3.801250000000000E+09;2.930788872068948E-01;7.061804287403390E-01;2.234015510574955E-01;7.316257433999267E-01;-1.785875482459363E-03;7.397674020346352E-04;
3.802500000000000E+09;3.329237241904616E-01;6.898287440148709E-01;2.654585556774491E-01;7.190355084193522E-01;-1.792075772856388E-03;7.070143140668408E-04;
3.803750000000000E+09;3.716881004096484E-01;6.710765051204953E-01;3.066874936754282E-01;7.040528408451137E-01;-1.772040616583583E-03;8.612107000036201E-04;
3.805000000000000E+09;4.092969981022047E-01;6.503194498476802E-01;3.465895593081444E-01;6.869335508625740E-01;-1.596534510345140E-03;9.290525157935699E-04;
3.806250000000000E+09;4.455838863162050E-01;6.276379104430330E-01;3.856799268810394E-01;6.674224315152048E-01;-1.518092396673127E-03;1.011308790598007E-03;
3.807500000000000E+09;4.805694758937424E-01;6.028271287104096E-01;4.232802727607975E-01;6.460845430790029E-01;-1.392363704857183E-03;1.038571912349773E-03;
3.808750000000000E+09;5.139012536610016E-01;5.762592990099320E-01;4.595447912474199E-01;6.226345293540663E-01;-1.390888036511593E-03;8.884128020737076E-04;
3.810000000000000E+09;5.456931816793893E-01;5.475162849652399E-01;4.942486899464235E-01;5.971877346453890E-01;-1.254508529890498E-03;9.834031244072877E-04;
3.811250000000000E+09;5.759844787342313E-01;5.173891648409981E-01;5.277495736371580E-01;5.698917244425969E-01;-1.275053685423545E-03;1.104297029916363E-03;
3.812500000000000E+09;6.041553059554199E-01;4.857945545864067E-01;5.594719383183588E-01;5.409387841462122E-01;-1.294045523761946E-03;1.093350762249303E-03;
3.813750000000000E+09;6.307154187946638E-01;4.523442579571610E-01;5.892742001152309E-01;5.102903761612102E-01;-1.072721307638820E-03;1.220213123941613E-03;
3.815000000000000E+09;6.553353119688476E-01;4.178381523608399E-01;6.173669187829732E-01;4.777793494966180E-01;-1.068861707742732E-03;1.248347434201823E-03;
3.816250000000000E+09;6.780271680074859E-01;3.817636637467823E-01;6.436831923752908E-01;4.440524130220272E-01;-9.548434558922500E-04;1.215108214995295E-03;
3.817500000000000E+09;6.985831529395929E-01;3.446523796528302E-01;6.680738515124606E-01;4.087529736529654E-01;-8.529532936420601E-04;1.281805011072390E-03;
3.818750000000000E+09;7.172762275379422E-01;3.064051997625427E-01;6.904284595878482E-01;3.725011570120199E-01;-8.660807894398208E-04;1.282785397675053E-03;
3.820000000000000E+09;7.336891049883604E-01;2.673004664492651E-01;7.104555628390938E-01;3.348318603106437E-01;-7.397827943165336E-04;1.283429675285992E-03;
3.821250000000000E+09;7.478366261250632E-01;2.274909377457547E-01;7.286118828070052E-01;2.962936940399427E-01;-7.407413620543480E-04;1.278010823068726E-03;
3.822500000000000E+09;7.597477357725296E-01;1.869284497401746E-01;7.445696783738982E-01;2.566619213013089E-01;-5.050029338314223E-04;1.306907509288242E-03;
3.823750000000000E+09;7.695093798649378E-01;1.457066992354453E-01;7.583562547581723E-01;2.163776425705174E-01;-4.692714040003811E-04;1.284945019976834E-03;
3.825000000000000E+09;7.770463143253390E-01;1.039789877848608E-01;7.699563368675491E-01;1.755560391417627E-01;-4.014448860809483E-04;1.234472807088517E-03;
3.826250000000000E+09;7.821217521689499E-01;6.190331448321126E-02;7.789748084144315E-01;1.339087889509263E-01;-3.995637750697712E-04;1.230393719458835E-03;
3.827500000000000E+09;7.849808152990788E-01;1.980094918624263E-02;7.860244610451766E-01;9.219846661278405E-02;-2.741995580266328E-04;1.277690569986910E-03;
3.828750000000000E+09;7.855347952628126E-01;-2.261056188208716E-02;7.905602557077762E-01;4.984961181382588E-02;-2.128539269267197E-04;1.236944459617143E-03;
3.830000000000000E+09;7.837889414954383E-01;-6.493586920127163E-02;7.928513373274317E-01;7.551028714173943E-03;-1.907932128253737E-04;1.167030600710042E-03;
3.831250000000000E+09;7.795116099319327E-01;-1.070826196813863E-01;7.930578740350315E-01;-3.451953907054980E-02;-2.004327042589175E-04;1.210627058120030E-03;
3.832500000000000E+09;7.731952850227840E-01;-1.490510528540356E-01;7.906478589819657E-01;-7.692122124610001E-02;-1.102185366260245E-04;1.217573662902001E-03;
3.833750000000000E+09;7.644136021803013E-01;-1.904200113733691E-01;7.860384218828511E-01;-1.189493705100427E-01;-4.787525892350235E-05;1.151958437120039E-03;
3.835000000000000E+09;7.534026048979102E-01;-2.314038305314631E-01;7.792186662649725E-01;-1.606246013439244E-01;-6.822902572863607E-05;1.073567096927042E-03;
3.836250000000000E+09;7.403006510891760E-01;-2.717082525675009E-01;7.700590101186012E-01;-2.020031061156497E-01;-3.151271319996819E-05;1.089108978957641E-03;
3.837500000000000E+09;7.248114782942696E-01;-3.110420012862372E-01;7.590789650719320E-01;-2.423613445376091E-01;-3.321244593105954E-05;1.082387410373325E-03;
3.838750000000000E+09;7.073535212809158E-01;-3.497411254708703E-01;7.456131457870200E-01;-2.826255975292262E-01;8.298344906543810E-05;1.165864107969965E-03;
3.840000000000000E+09;6.875638280844034E-01;-3.874582682133467E-01;7.298628247527917E-01;-3.218170083942106E-01;1.575930447461679E-05;1.017538820811028E-03;
3.841250000000000E+09;6.662917525521089E-01;-4.237952277679554E-01;7.122279405011077E-01;-3.598923253755115E-01;6.005301506915082E-05;9.762490076500426E-04;
3.842500000000000E+09;6.427674714417253E-01;-4.589051675403480E-01;6.927615325138523E-01;-3.973086536661979E-01;1.585962586457959E-04;1.002196768209072E-03;
3.843750000000000E+09;6.174940359485572E-01;-4.926639165542527E-01;6.710042342375805E-01;-4.335685081662655E-01;1.368635670335885E-04;1.007352327982721E-03;
3.845000000000000E+09;5.903069201179292E-01;-5.251009699874257E-01;6.474429321478422E-01;-4.684542047118646E-01;2.205907724263129E-04;9.972260611656235E-04;
3.846250000000000E+09;5.615121511650920E-01;-5.558747402524860E-01;6.221129818002060E-01;-5.022283559163425E-01;1.491573987253701E-04;9.063833779844500E-04;
3.847500000000000E+09;5.309286335526656E-01;-5.852151282334606E-01;5.949705363471536E-01;-5.344155997355095E-01;3.039162549572299E-04;9.545373592081824E-04;
3.848750000000000E+09;4.989827235011298E-01;-6.129751511389617E-01;5.661271081647086E-01;-5.650182241351221E-01;2.220333873127007E-04;9.557792557586000E-04;
3.850000000000000E+09;4.654820230030126E-01;-6.389445386656858E-01;5.356184537269317E-01;-5.943395383644493E-01;3.640371982679996E-04;1.028350757545673E-03;
3.851250000000000E+09;4.306760331629863E-01;-6.631492534801606E-01;5.037686032404093E-01;-6.218433218571175E-01;3.400694867796241E-04;1.066891826449630E-03;
