# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.706250000000000E+09;6.235049038724750E-01;6.560588450892409E-02;5.967510125752860E-01;2.008813381124649E-01;-1.703544436486177E-02;7.546633340060156E-04;
3.707500000000000E+09;6.276048034732211E-01;1.641546795251993E-02;6.111995530558206E-01;1.541951922676086E-01;-1.693884631322956E-02;2.201062630740209E-03;
3.708750000000000E+09;6.277903233487847E-01;-3.310648768335809E-02;6.221581021501241E-01;1.066863100625965E-01;-1.682692899091395E-02;3.524180234819951E-03;
3.710000000000000E+09;6.239190216923933E-01;-8.239523275416388E-02;6.292576454623913E-01;5.848340649402956E-02;-1.654749996813899E-02;4.916600385945519E-03;
3.711250000000000E+09;6.163968251876722E-01;-1.312594366355858E-01;6.327599724069816E-01;9.874699986819923E-03;-1.604381022909778E-02;6.268060827497157E-03;
3.712500000000000E+09;6.050955147917372E-01;-1.794724011964501E-01;6.325606664181159E-01;-3.877093492718715E-02;-1.535867845446902E-02;7.434131606431933E-03;
3.713750000000000E+09;5.899845514896281E-01;-2.265811210119790E-01;6.285269402319255E-01;-8.736822740227822E-02;-1.489016316451234E-02;8.843691099025575E-03;
3.715000000000000E+09;5.714118794585151E-01;-2.724280917347328E-01;6.209395428812901E-01;-1.355874767439977E-01;-1.378784118582628E-02;9.879663459045208E-03;
3.716250000000000E+09;5.494365971161504E-01;-3.165678524411826E-01;6.097040202092158E-01;-1.829208887799507E-01;-1.318421777794247E-02;1.130255169506293E-02;
3.717500000000000E+09;5.241035455464113E-01;-3.590597749958337E-01;5.948742968476690E-01;-2.292437330730618E-01;-1.209744670687012E-02;1.207410996308455E-02;
3.718750000000000E+09;4.953511715213390E-01;-3.994765667354205E-01;5.764264560175534E-01;-2.746443229422834E-01;-1.102382994639860E-02;1.322753188272444E-02;
3.720000000000000E+09;4.636720663631914E-01;-4.375494444389819E-01;5.547918260753540E-01;-3.182482019767577E-01;-9.898745656944570E-03;1.407267132736402E-02;
3.721250000000000E+09;4.291741681063927E-01;-4.732566091655580E-01;5.299296195401797E-01;-3.602001828523655E-01;-8.482560058255964E-03;1.469285396701753E-02;
3.722500000000000E+09;3.922777366444167E-01;-5.060322620875941E-01;5.018363081550752E-01;-4.002352327267961E-01;-7.249035537680730E-03;1.527825508558357E-02;
3.723750000000000E+09;3.527506163093392E-01;-5.359529268016000E-01;4.707792955771136E-01;-4.378005876257980E-01;-5.892803008071465E-03;1.575313506928020E-02;
3.725000000000000E+09;3.112135973779069E-01;-5.627060529284138E-01;4.369622115027293E-01;-4.730980311824988E-01;-4.611145833227381E-03;1.604512988279239E-02;
3.726250000000000E+09;2.677819463388789E-01;-5.863990676768936E-01;4.005727369223526E-01;-5.057449987172820E-01;-3.157746260679917E-03;1.624126261657801E-02;
3.727500000000000E+09;2.226999401336878E-01;-6.065367268262297E-01;3.617316627231514E-01;-5.357565717809908E-01;-1.738525915463893E-03;1.634948100102360E-02;
3.728750000000000E+09;1.761700780286554E-01;-6.231474716921875E-01;3.209390712475179E-01;-5.625368580756321E-01;-3.220623538701258E-04;1.607278188062139E-02;
3.730000000000000E+09;1.286654609400519E-01;-6.364958764414548E-01;2.781079813579865E-01;-5.864817705717921E-01;1.058092632069968E-03;1.606728477620812E-02;
3.731250000000000E+09;8.014330479351781E-02;-6.459808876019678E-01;2.337756846047200E-01;-6.067273376356714E-01;2.182482448047844E-03;1.571235423422837E-02;
3.732500000000000E+09;3.124681319093135E-02;-6.520486308054946E-01;1.876541267842470E-01;-6.240143180058390E-01;3.409833131549778E-03;1.530490180767410E-02;
3.733750000000000E+09;-1.798477481686470E-02;-6.543069155762674E-01;1.404487774227604E-01;-6.376577510928784E-01;4.622672855753788E-03;1.465383904501625E-02;
3.735000000000000E+09;-6.704779903526642E-02;-6.528870665776867E-01;9.234709598518133E-02;-6.479571429029239E-01;5.644957378192481E-03;1.421809830631079E-02;
3.736250000000000E+09;-1.165439780442687E-01;-6.473268358641441E-01;4.489553655104429E-02;-6.544258177884817E-01;6.560386860839379E-03;1.340006344536685E-02;
3.737500000000000E+09;-1.649345500540350E-01;-6.385931558644249E-01;-4.256698663084453E-03;-6.576986227262116E-01;7.437575989995503E-03;1.268460412300429E-02;
3.738750000000000E+09;-2.125876299859449E-01;-6.260810516639460E-01;-5.313995052933995E-02;-6.572937130777532E-01;8.293532144370338E-03;1.194881465755157E-02;
3.740000000000000E+09;-2.589208993835681E-01;-6.107153198945735E-01;-1.021121771079102E-01;-6.531999234332909E-01;8.843359248816643E-03;1.108362318863154E-02;
3.741250000000000E+09;-3.040867997167225E-01;-5.920178752810276E-01;-1.508790549995169E-01;-6.453605454462898E-01;9.705518774652592E-03;1.030884136317042E-02;
3.742500000000000E+09;-3.477692297718009E-01;-5.695848667674420E-01;-1.986309553881450E-01;-6.342207084749817E-01;1.031732424869813E-02;9.242971237780673E-03;
3.743750000000000E+09;-3.897963083358928E-01;-5.442860459392687E-01;-2.453444304016485E-01;-6.192431040470359E-01;1.070574054003980E-02;8.445259347258042E-03;
3.745000000000000E+09;-4.294837646482320E-01;-5.160244617739177E-01;-2.910033283851394E-01;-6.012030120146330E-01;1.120804395387563E-02;7.531649963786349E-03;
3.746250000000000E+09;-4.669740138223526E-01;-4.851580231563556E-01;-3.354376198936710E-01;-5.798133919335066E-01;1.151715603848993E-02;6.637816744806049E-03;
3.747500000000000E+09;-5.021667073934094E-01;-4.519878051310954E-01;-3.777737983070927E-01;-5.552760903227004E-01;1.165610873207387E-02;5.697536241363897E-03;
3.748750000000000E+09;-5.349023140620022E-01;-4.162242143116237E-01;-4.181127051003365E-01;-5.277712136986445E-01;1.198064348709110E-02;4.882006702746412E-03;
3.750000000000000E+09;-5.648925778304056E-01;-3.783946261086936E-01;-4.566606851760407E-01;-4.975783214934983E-01;1.210210635439264E-02;3.989210218771097E-03;
3.751250000000000E+09;-5.921335117348783E-01;-3.387043770308732E-01;-4.927135008340571E-01;-4.646484160665289E-01;1.200496429797402E-02;3.142301272463686E-03;
3.752500000000000E+09;-6.162507092595256E-01;-2.973370063735013E-01;-5.262635772247271E-01;-4.290527764551211E-01;1.203387734834514E-02;2.191922947526617E-03;
3.753750000000000E+09;-6.377216372786778E-01;-2.545074899472825E-01;-5.570057850731838E-01;-3.918255036334575E-01;1.199721814545441E-02;1.245356802201454E-03;
3.755000000000000E+09;-6.558113011968448E-01;-2.102482016236366E-01;-5.851483779824015E-01;-3.518593585967635E-01;1.176114615347607E-02;6.234298550329340E-04;
3.756250000000000E+09;-6.710457769171781E-01;-1.649979444895989E-01;-6.103144770462484E-01;-3.107022691539089E-01;1.170731231573069E-02;-2.345713696387891E-04;
3.757500000000000E+09;-6.828406417857864E-01;-1.192410881604164E-01;-6.325626082904867E-01;-2.675872544979658E-01;1.134934319504565E-02;-8.798553048018641E-04;
3.758750000000000E+09;-6.916029841271398E-01;-7.223301938870987E-02;-6.514531174783443E-01;-2.233744112518519E-01;1.132249747028526E-02;-1.679044507262110E-03;
3.760000000000000E+09;-6.970380179778076E-01;-2.523711828356551E-02;-6.675197682980023E-01;-1.779922991129135E-01;1.096319957674077E-02;-2.515028166198544E-03;
3.761250000000000E+09;-6.995359029393787E-01;2.149469621988445E-02;-6.804741561497774E-01;-1.315532296748959E-01;1.062330275392632E-02;-3.040057104216876E-03;
3.762500000000000E+09;-6.985881635986203E-01;6.874497481350496E-02;-6.900403640664535E-01;-8.448697738555845E-02;1.032024413912637E-02;-3.677847134979601E-03;
3.763750000000000E+09;-6.949475192961597E-01;1.153534999654232E-01;-6.963968733044458E-01;-3.717597843326392E-02;9.929919962405260E-03;-4.398780507231268E-03;
3.765000000000000E+09;-6.878573091623548E-01;1.615859042651924E-01;-6.993662215274816E-01;1.064648723097595E-02;9.492791157636883E-03;-4.952722365376228E-03;
3.766250000000000E+09;-6.779392767233603E-01;2.071633182374688E-01;-6.993760437329789E-01;5.827218500311267E-02;8.927512335789145E-03;-5.495492168081708E-03;
3.767500000000000E+09;-6.650863918188986E-01;2.517266510725683E-01;-6.960126823247481E-01;1.056476811220870E-01;8.526649336549872E-03;-6.024524841167900E-03;
3.768750000000000E+09;-6.494945926705648E-01;2.954418139826328E-01;-6.897032631437335E-01;1.525862875403896E-01;8.008529329271557E-03;-6.222648985655754E-03;
3.770000000000000E+09;-6.309672425447600E-01;3.378152661803201E-01;-6.802442441928245E-01;1.987425407522616E-01;7.380817376955960E-03;-7.002621456039378E-03;
3.771250000000000E+09;-6.098734229072201E-01;3.788772221976012E-01;-6.676790015747324E-01;2.443165446556656E-01;6.838607962646895E-03;-7.239298447598925E-03;
3.772500000000000E+09;-5.861981629573951E-01;4.180965149226258E-01;-6.520240997874662E-01;2.888601746470964E-01;6.101599442876796E-03;-7.604492795187124E-03;
3.773750000000000E+09;-5.600697077850599E-01;4.557965372209703E-01;-6.338337801873677E-01;3.318234935629880E-01;5.637366537733892E-03;-7.864315974784311E-03;
3.775000000000000E+09;-5.317473558726417E-01;4.915047459383932E-01;-6.128613406284437E-01;3.733765286510413E-01;5.045510659654219E-03;-8.046750716286534E-03;
3.776250000000000E+09;-5.014983355763823E-01;5.253991465497897E-01;-5.893736309414628E-01;4.134542097159288E-01;4.518894020056562E-03;-8.294822760158459E-03;
3.777500000000000E+09;-4.689247557383557E-01;5.572141247970895E-01;-5.633538324569841E-01;4.517673666316814E-01;4.080242209034135E-03;-8.471506522130603E-03;
3.778750000000000E+09;-4.349071618203323E-01;5.869738411798011E-01;-5.348786575187975E-01;4.883366910245474E-01;3.430940257373037E-03;-8.549687140343008E-03;
3.780000000000000E+09;-3.990958840509258E-01;6.142553183008831E-01;-5.044733279185573E-01;5.227607623660968E-01;2.808371011739472E-03;-8.640138384610611E-03;
3.781250000000000E+09;-3.615069620436800E-01;6.392941603338974E-01;-4.721500561813314E-01;5.551166701993586E-01;2.152508546264619E-03;-8.693251895438943E-03;
3.782500000000000E+09;-3.231374581141797E-01;6.618519235390541E-01;-4.376521561850911E-01;5.854136886332865E-01;1.428510946283210E-03;-8.542656245439562E-03;
3.783750000000000E+09;-2.831883583676628E-01;6.820968626287675E-01;-4.014938309522949E-01;6.133286030607227E-01;1.024557928048701E-03;-8.567119361736271E-03;
3.785000000000000E+09;-2.423439139233406E-01;6.996937202690247E-01;-3.637891843739571E-01;6.389875413133980E-01;6.565065512027955E-04;-8.657984671379392E-03;
3.786250000000000E+09;-2.005893287397390E-01;7.149555898705477E-01;-3.248428257478819E-01;6.621419306618118E-01;-5.154928579803542E-05;-8.289112561100914E-03;
3.787500000000000E+09;-1.579097454571843E-01;7.272369456943980E-01;-2.846048047992112E-01;6.825152529938605E-01;-5.141954595948338E-04;-8.063194330490376E-03;
3.788750000000000E+09;-1.146798057888992E-01;7.371844924456132E-01;-2.433840772019912E-01;7.004912958872513E-01;-1.023657019013312E-03;-8.093392107795336E-03;
3.790000000000000E+09;-7.105589705083684E-02;7.445202301708327E-01;-2.012218278114865E-01;7.160745194561604E-01;-1.486806832359808E-03;-7.835477208413773E-03;
3.791250000000000E+09;-2.725653232368676E-02;7.489957289957063E-01;-1.582044698292512E-01;7.288389048401568E-01;-1.910611233871099E-03;-7.540276558380014E-03;
3.792500000000000E+09;1.657940590605494E-02;7.510796800689662E-01;-1.145409165634215E-01;7.391056504498095E-01;-2.370068098317414E-03;-7.289729644511278E-03;
3.793750000000000E+09;6.043393926643747E-02;7.504202629761362E-01;-7.057406562211208E-02;7.464124184877851E-01;-2.698362206419307E-03;-7.074090776331034E-03;
3.795000000000000E+09;1.043288995579514E-01;7.473332866615272E-01;-2.653513364025691E-02;7.513231245488464E-01;-2.881079903688784E-03;-6.800316907143529E-03;
3.796250000000000E+09;1.478313892286238E-01;7.416317343553399E-01;1.784216584262872E-02;7.532888219918030E-01;-3.325990156481188E-03;-6.498798937227477E-03;
3.797500000000000E+09;1.904997374226688E-01;7.331866851506398E-01;6.181765786157164E-02;7.530978050934900E-01;-3.620305669629446E-03;-6.253811015161630E-03;
3.798750000000000E+09;2.327614601557448E-01;7.225512190224881E-01;1.058034880829434E-01;7.499470616181292E-01;-3.911537967845135E-03;-6.012310509669963E-03;
3.800000000000000E+09;2.741990878979600E-01;7.092765039100531E-01;1.492139006876979E-01;7.442343550381202E-01;-4.288604658690499E-03;-5.666278562189349E-03;
3.801250000000000E+09;3.147620615595757E-01;6.939500027964858E-01;1.924193329692531E-01;7.362117685224079E-01;-4.520916810809006E-03;-5.419748890932715E-03;
3.802500000000000E+09;3.540408768315875E-01;6.761667123213069E-01;2.347133124367402E-01;7.254263987300451E-01;-4.741162315650740E-03;-5.016045781870236E-03;
3.803750000000000E+09;3.923291377938843E-01;6.563313132084158E-01;2.764217414139609E-01;7.123642117891685E-01;-4.890895889837397E-03;-4.738958114662833E-03;
3.805000000000000E+09;4.293073210998127E-01;6.343830258597917E-01;3.171922092144623E-01;6.970344970762262E-01;-5.129691148810099E-03;-4.400210064953117E-03;
3.806250000000000E+09;4.649529802100195E-01;6.101374139877177E-01;3.566849550247801E-01;6.797551828927975E-01;-5.324886535207489E-03;-4.045771098110053E-03;
3.807500000000000E+09;4.992049423831409E-01;5.842529633148795E-01;3.951401031467748E-01;6.598458821876932E-01;-5.511775881369137E-03;-3.748341458577733E-03;
3.808750000000000E+09;5.315921560830996E-01;5.562859071741643E-01;4.323602361099876E-01;6.381075176358620E-01;-5.599248687897372E-03;-3.268114510293065E-03;
3.810000000000000E+09;5.626948821906944E-01;5.267834758057400E-01;4.681520678197718E-01;6.141206267792876E-01;-5.747341788851808E-03;-2.972066474440871E-03;
3.811250000000000E+09;5.918089989218568E-01;4.955101269377220E-01;5.023224666658562E-01;5.884154704467924E-01;-5.777692047659262E-03;-2.585757087216971E-03;
3.812500000000000E+09;6.191721957940310E-01;4.628425290098702E-01;5.351689566495147E-01;5.608366551734923E-01;-5.852152757208095E-03;-2.296229436770622E-03;
3.813750000000000E+09;6.445366468443570E-01;4.284463263421500E-01;5.662492923493058E-01;5.316085004272334E-01;-5.941498193442932E-03;-1.882135621924297E-03;
3.815000000000000E+09;6.680372536543862E-01;3.928839918907921E-01;5.956757643030073E-01;5.005859070191134E-01;-5.974766547084240E-03;-1.543211339014611E-03;
3.816250000000000E+09;6.893662020844503E-01;3.560809685906393E-01;6.232917722456588E-01;4.680935261360553E-01;-5.993498081463869E-03;-1.269552130779234E-03;
3.817500000000000E+09;7.088076432073598E-01;3.181725517203682E-01;6.488931942902600E-01;4.340345650334204E-01;-5.966081781515614E-03;-9.530909019335338E-04;
3.818750000000000E+09;7.257935079300102E-01;2.792715024721599E-01;6.725524813975821E-01;3.988354247380499E-01;-6.006573537199622E-03;-6.969943992182555E-04;
3.820000000000000E+09;7.407177943956048E-01;2.395478104148867E-01;6.942791945174924E-01;3.623486570686839E-01;-6.054575291579573E-03;-1.477821676800251E-04;
3.821250000000000E+09;7.536040255886359E-01;1.991214689886226E-01;7.138981243852585E-01;3.245928641259070E-01;-6.022989311665538E-03;1.823747393945234E-04;
3.822500000000000E+09;7.640639955039052E-01;1.580419684560139E-01;7.314448532141902E-01;2.861159132431950E-01;-5.850359352276453E-03;5.128175584321115E-04;
3.823750000000000E+09;7.722449021444376E-01;1.165666334197212E-01;7.468467937874385E-01;2.465690656139537E-01;-5.730849467577966E-03;8.805548422160660E-04;
3.825000000000000E+09;7.780782806982542E-01;7.461791366670179E-02;7.600913124485478E-01;2.063040187196683E-01;-5.601764324990858E-03;1.125760248305690E-03;
3.826250000000000E+09;7.817961968987713E-01;3.223485179541372E-02;7.709865541800565E-01;1.655800971200390E-01;-5.459419386508366E-03;1.469457082001448E-03;
3.827500000000000E+09;7.829795873068972E-01;-1.006375712741029E-02;7.796555534018680E-01;1.242086404797413E-01;-5.353500264582391E-03;1.893248054021585E-03;
3.828750000000000E+09;7.818509554918661E-01;-5.249111555394866E-02;7.861158214865680E-01;8.251459948737000E-02;-5.115480542849884E-03;2.108305999997076E-03;
3.830000000000000E+09;7.785969904328564E-01;-9.475603448175147E-02;7.903166245493568E-01;4.055393989733936E-02;-4.991373902778222E-03;2.400289659199127E-03;
3.831250000000000E+09;7.727733558578387E-01;-1.367650834494353E-01;7.921305132319006E-01;-1.475691701671634E-03;-4.746018554152057E-03;2.747938212171432E-03;
3.832500000000000E+09;7.647049643700952E-01;-1.783820977050303E-01;7.917693351835819E-01;-4.371780717378100E-02;-4.463240181672419E-03;2.986641428085136E-03;
3.833750000000000E+09;7.543945800250778E-01;-2.196378317236182E-01;7.892416128505640E-01;-8.564744563180982E-02;-4.222697286522077E-03;3.108577075582700E-03;
3.835000000000000E+09;7.418495251463981E-01;-2.599891493631329E-01;7.842574512604186E-01;-1.273603970562704E-01;-3.940011042631583E-03;3.299442372679882E-03;
3.836250000000000E+09;7.270965696969452E-01;-2.997212614970543E-01;7.770877629798046E-01;-1.687612914196662E-01;-3.647770995252919E-03;3.469187164474623E-03;
3.837500000000000E+09;7.102986479036422E-01;-3.385163301201728E-01;7.676740198936856E-01;-2.096294716018338E-01;-3.402850489719866E-03;3.552816271105973E-03;
3.838750000000000E+09;6.911793018381497E-01;-3.765859045480704E-01;7.560216186071238E-01;-2.499220064495065E-01;-3.162069497545440E-03;3.627346944467242E-03;
3.840000000000000E+09;6.702669376135918E-01;-4.133342614880335E-01;7.422953703460428E-01;-2.897178055105645E-01;-2.896182663607428E-03;3.714065237520619E-03;
3.841250000000000E+09;6.472493956196469E-01;-4.488358653121094E-01;7.266492392275891E-01;-3.286242947976072E-01;-2.665683387838395E-03;3.699602073724745E-03;
3.842500000000000E+09;6.223668119492536E-01;-4.831345237548498E-01;7.086578608035059E-01;-3.663999402186007E-01;-2.445435129347209E-03;3.860323090452837E-03;
3.843750000000000E+09;5.958006173757652E-01;-5.157320353564893E-01;6.888507753980718E-01;-4.034051904961572E-01;-2.220355719623339E-03;3.841757464298497E-03;
3.845000000000000E+09;5.673740354994129E-01;-5.471107252330857E-01;6.668491607709299E-01;-4.392819526683190E-01;-1.977806419108881E-03;3.965747710769249E-03;
3.846250000000000E+09;5.372515071231194E-01;-5.769579833057632E-01;6.431816614793170E-01;-4.738846055563594E-01;-1.849643603556500E-03;3.982182345601282E-03;
3.847500000000000E+09;5.056298028661924E-01;-6.050392335730883E-01;6.175237974226375E-01;-5.070849423390206E-01;-1.664012355840705E-03;3.983697761960720E-03;
