# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
2.751250000000000E+09;-4.806258855415622E-01;2.734507999827420E-02;-5.104653733035605E-01;-2.639866233825681E-02;-3.946865859210687E-03;1.671887953898087E-02;
2.752500000000000E+09;-4.737047539234045E-01;6.115320559919061E-02;-5.080459283374066E-01;9.119044820879125E-03;-2.786925345459926E-03;1.647692216040406E-02;
2.753750000000000E+09;-4.642501219988926E-01;9.399148434550748E-02;-5.024774466981967E-01;4.420286243903902E-02;-1.907319267579668E-03;1.610903840403215E-02;
2.755000000000000E+09;-4.522369748895667E-01;1.256521321977825E-01;-4.944941731652532E-01;7.856757853414696E-02;-1.217758332097625E-03;1.573975838455058E-02;
2.756250000000000E+09;-4.382920246375396E-01;1.558932355902679E-01;-4.840859678042759E-01;1.120829852401503E-01;-7.045763676644818E-04;1.549973647688647E-02;
2.757500000000000E+09;-4.220261939841282E-01;1.848541336824582E-01;-4.710475466906547E-01;1.442370903166576E-01;-2.223190064464837E-04;1.556918878608392E-02;
2.758750000000000E+09;-4.038662447709958E-01;2.122557793678816E-01;-4.558430462653544E-01;1.750740105143849E-01;3.197279715695249E-04;1.563232250655421E-02;
2.760000000000000E+09;-3.835984335901103E-01;2.378056272456954E-01;-4.383438363769551E-01;2.042266491185276E-01;9.207118123433879E-04;1.584570978911932E-02;
2.761250000000000E+09;-3.618833716984097E-01;2.615885044078496E-01;-4.187277094604034E-01;2.318558271005679E-01;1.477315036214981E-03;1.620544944774490E-02;
2.762500000000000E+09;-3.386399770629410E-01;2.833338035199249E-01;-3.974753664261017E-01;2.574818978719579E-01;2.340914652940796E-03;1.650693471833705E-02;
2.763750000000000E+09;-3.139525076691731E-01;3.029013912911419E-01;-3.746060237510777E-01;2.809773662888241E-01;3.412066930189511E-03;1.679088717946891E-02;
2.765000000000000E+09;-2.883271189475890E-01;3.203245375370303E-01;-3.501536066512725E-01;3.024725678459937E-01;4.629878931475677E-03;1.681333486140713E-02;
2.766250000000000E+09;-2.615065577265672E-01;3.352996987712739E-01;-3.244988329326346E-01;3.214107563839664E-01;5.911860276242985E-03;1.685874684304450E-02;
2.767500000000000E+09;-2.343744445503877E-01;3.482207224458491E-01;-2.981934636921688E-01;3.380032282489471E-01;6.868832277486783E-03;1.679544518139018E-02;
2.768750000000000E+09;-2.065620014712275E-01;3.586714989504531E-01;-2.711324062033589E-01;3.522119237295195E-01;8.007410663695020E-03;1.651131070685906E-02;
2.770000000000000E+09;-1.787283823487614E-01;3.667293562544058E-01;-2.441244906957736E-01;3.644323154072001E-01;9.395854492434911E-03;1.600050683012074E-02;
2.771250000000000E+09;-1.505951923634853E-01;3.726362510846718E-01;-2.165303037603934E-01;3.746481934984581E-01;1.032228224770745E-02;1.542095535569838E-02;
2.772500000000000E+09;-1.227883090074708E-01;3.763295062563978E-01;-1.888560556627751E-01;3.827703143832796E-01;1.117707998620513E-02;1.479296484764102E-02;
2.773750000000000E+09;-9.510151715994467E-02;3.781091137783986E-01;-1.608263749372441E-01;3.890009599026145E-01;1.171406066086296E-02;1.422287513904030E-02;
2.775000000000000E+09;-6.798466629128525E-02;3.775026177888933E-01;-1.327824060944006E-01;3.931036535163973E-01;1.244215932122479E-02;1.391884799345404E-02;
2.776250000000000E+09;-4.148747824262628E-02;3.751545352646189E-01;-1.050886269427498E-01;3.948877874922636E-01;1.308408545574691E-02;1.351916657146912E-02;
2.777500000000000E+09;-1.557531407081128E-02;3.708802766953184E-01;-7.754392402290834E-02;3.948266506561130E-01;1.412223497542468E-02;1.328155637420801E-02;
2.778750000000000E+09;9.451541975817065E-03;3.647759329072450E-01;-5.078603710804436E-02;3.927260414175549E-01;1.476540758066013E-02;1.291949685408808E-02;
2.780000000000000E+09;3.378278020752279E-02;3.568797258107393E-01;-2.489859655066820E-02;3.886549588956985E-01;1.581513575336694E-02;1.256218348490146E-02;
2.781250000000000E+09;5.696852105117940E-02;3.471243137878413E-01;4.097807339222023E-04;3.825334732866352E-01;1.692311153905160E-02;1.244719037670658E-02;
2.782500000000000E+09;7.885557803385355E-02;3.355259195410981E-01;2.442000375904077E-02;3.750030399607241E-01;1.820583078181622E-02;1.183710610308981E-02;
2.783750000000000E+09;9.909275306779085E-02;3.226640473715633E-01;4.718646997225386E-02;3.655302192209446E-01;1.961248629981760E-02;1.139236105322904E-02;
2.785000000000000E+09;1.178449718763524E-01;3.085202389872202E-01;6.865793694609779E-02;3.548965763360674E-01;2.108260435019540E-02;1.043044824914161E-02;
2.786250000000000E+09;1.349744131951505E-01;2.932111727965270E-01;8.866130376328600E-02;3.429709003141155E-01;2.251576251142087E-02;9.511970329114564E-03;
2.787500000000000E+09;1.505753061076228E-01;2.770414269693330E-01;1.076582485944139E-01;3.299770841647026E-01;2.408742546871646E-02;8.226216668214579E-03;
2.788750000000000E+09;1.641640601912985E-01;2.600075702247431E-01;1.252496519837216E-01;3.158951575769757E-01;2.552761196630440E-02;6.801010174493453E-03;
2.790000000000000E+09;1.760540458787760E-01;2.424168436013978E-01;1.416732502703724E-01;3.009827237134910E-01;2.673079890758945E-02;4.903180540694083E-03;
2.791250000000000E+09;1.860314939119038E-01;2.246045359422647E-01;1.563460300765492E-01;2.849132947792736E-01;2.777786816559955E-02;3.232512235059396E-03;
2.792500000000000E+09;1.940119279867292E-01;2.066198228431960E-01;1.689243046016404E-01;2.681041630753641E-01;2.868999984208850E-02;1.261317650646382E-03;
2.793750000000000E+09;2.003238757331561E-01;1.889351163562685E-01;1.799191026400910E-01;2.508850550184515E-01;2.949811570450743E-02;-6.463784929385117E-04;
2.795000000000000E+09;2.049836947163547E-01;1.713887610791257E-01;1.889383701371944E-01;2.335343126901174E-01;3.013643325622720E-02;-2.924645348864459E-03;
2.796250000000000E+09;2.079978806442938E-01;1.544106722090245E-01;1.957753998012764E-01;2.163777750026855E-01;3.057082438132820E-02;-4.999129717253355E-03;
2.797500000000000E+09;2.097604508959742E-01;1.380270087688915E-01;2.016792615650122E-01;1.999002734448450E-01;3.106988264102643E-02;-7.142450276718208E-03;
2.798750000000000E+09;2.100074929457641E-01;1.222396325697186E-01;2.056392669935361E-01;1.840714368728311E-01;3.159059353777260E-02;-9.452322095744500E-03;
2.800000000000000E+09;2.088477049834729E-01;1.075306886902259E-01;2.087485930575353E-01;1.684975150925614E-01;3.219099892864650E-02;-1.191279350582939E-02;
2.801250000000000E+09;2.066624166471210E-01;9.370426177649586E-02;2.106182241649187E-01;1.539957528576169E-01;3.236765235599489E-02;-1.488673960635768E-02;
2.802500000000000E+09;2.037499019127089E-01;8.158471370454652E-02;2.111191764019112E-01;1.398687390244438E-01;3.263427351621160E-02;-1.787320810898424E-02;
2.803750000000000E+09;1.999605605707741E-01;7.057640883312910E-02;2.108555943805662E-01;1.272884440316123E-01;3.248935639041266E-02;-2.094189901687712E-02;
2.805000000000000E+09;1.963898925908517E-01;6.097702882251922E-02;2.099297783611207E-01;1.159207056374050E-01;3.206783610383256E-02;-2.508643824291422E-02;
2.806250000000000E+09;1.928512814229517E-01;5.251501622769731E-02;2.090961907655428E-01;1.056510512551278E-01;3.123705942119548E-02;-2.893180486892436E-02;
2.807500000000000E+09;1.897033708025206E-01;4.508477272081641E-02;2.078288982262116E-01;9.633843107569011E-02;2.934018789079106E-02;-3.297761057962482E-02;
2.808750000000000E+09;1.870473755675333E-01;3.823521323538578E-02;2.071043413761712E-01;8.808961268311832E-02;2.704100790472606E-02;-3.698552548124035E-02;
2.810000000000000E+09;1.848849529773605E-01;3.171121200840116E-02;2.068382728522007E-01;8.036400760252292E-02;2.408947494853461E-02;-4.065046164946274E-02;
2.811250000000000E+09;1.830294946826104E-01;2.569565312644072E-02;2.070977145922126E-01;7.304954466028256E-02;2.036012922250123E-02;-4.410551535458502E-02;
2.812500000000000E+09;1.816303363914681E-01;1.970301053565401E-02;2.075560991535642E-01;6.586067817662367E-02;1.653988150797891E-02;-4.700529844242791E-02;
2.813750000000000E+09;1.802887801260961E-01;1.390664354006708E-02;2.083774156755958E-01;5.880597411088895E-02;1.193677354447164E-02;-4.954220792310271E-02;
2.815000000000000E+09;1.795345435695356E-01;8.258742169932011E-03;2.098130390938575E-01;5.180352877669694E-02;7.280886651861176E-03;-5.153524954738781E-02;
2.816250000000000E+09;1.790793409194814E-01;2.733260281976372E-03;2.110955180447506E-01;4.454885855857976E-02;2.208368933846897E-03;-5.319062711857048E-02;
2.817500000000000E+09;1.791296261031162E-01;-3.075936199542132E-03;2.131228018877909E-01;3.719385947494641E-02;-2.984848590304307E-03;-5.390317319593842E-02;
2.818750000000000E+09;1.795624279297769E-01;-8.924084674985852E-03;2.152361963338697E-01;2.944075359564605E-02;-8.395659121097318E-03;-5.432455917212172E-02;
2.820000000000000E+09;1.804348282936570E-01;-1.528582856248944E-02;2.174994551046112E-01;2.112716726632210E-02;-1.384803808260075E-02;-5.384038686647758E-02;
2.821250000000000E+09;1.816663804705594E-01;-2.238873209864535E-02;2.200370493343803E-01;1.242635891178492E-02;-1.952535545415124E-02;-5.280877261138248E-02;
2.822500000000000E+09;1.827957990139442E-01;-3.027918988949115E-02;2.225086499736086E-01;2.822185590901161E-03;-2.461953209187602E-02;-5.117358535089041E-02;
2.823750000000000E+09;1.840463577871979E-01;-3.888712137030959E-02;2.247010454884193E-01;-7.750789834840469E-03;-2.983249478712567E-02;-4.898907096578027E-02;
2.825000000000000E+09;1.848409755831004E-01;-4.869353995038009E-02;2.264648598181987E-01;-1.881371550723543E-02;-3.487952283095948E-02;-4.610997060199137E-02;
2.826250000000000E+09;1.849421643847914E-01;-5.917902096133309E-02;2.277805117202011E-01;-3.043110102743068E-02;-3.935331584606307E-02;-4.240318884915888E-02;
2.827500000000000E+09;1.843849646627389E-01;-7.030280107989136E-02;2.284303765090445E-01;-4.274126442611334E-02;-4.314744501252631E-02;-3.839185168252398E-02;
2.828750000000000E+09;1.827403188006859E-01;-8.215527181547452E-02;2.285025235984101E-01;-5.587336667073788E-02;-4.649895539766117E-02;-3.392248631514049E-02;
2.830000000000000E+09;1.799159839811471E-01;-9.415103470843873E-02;2.273804711012154E-01;-6.938760245553624E-02;-4.946579771743190E-02;-2.954807248250855E-02;
2.831250000000000E+09;1.764433125755399E-01;-1.064477482888154E-01;2.255895282480875E-01;-8.331631781598875E-02;-5.167570368856093E-02;-2.480605186331283E-02;
2.832500000000000E+09;1.716241594964495E-01;-1.189466820987197E-01;2.224967893806184E-01;-9.743258224987905E-02;-5.332323872299192E-02;-1.995456527383768E-02;
2.833750000000000E+09;1.656855952418726E-01;-1.313890515595448E-01;2.184409500264972E-01;-1.120461770618820E-01;-5.466568320173435E-02;-1.528715163952910E-02;
2.835000000000000E+09;1.586083823084556E-01;-1.437492446538250E-01;2.133256235765231E-01;-1.265162161866570E-01;-5.531839597925085E-02;-1.064879745536429E-02;
2.836250000000000E+09;1.503360152052250E-01;-1.559419004170226E-01;2.069160541389068E-01;-1.411294151678837E-01;-5.589516017599647E-02;-6.186009257872147E-03;
2.837500000000000E+09;1.408750904015496E-01;-1.678024846289338E-01;1.990247464880273E-01;-1.557735016279630E-01;-5.617410357915108E-02;-1.656307909182280E-03;
2.838750000000000E+09;1.301667145006724E-01;-1.790385761015286E-01;1.900129064111976E-01;-1.699778773722459E-01;-5.631220933918176E-02;3.182000639362991E-03;
2.840000000000000E+09;1.184292207361222E-01;-1.896872666661666E-01;1.796290870000716E-01;-1.835468450840532E-01;-5.588292978399857E-02;7.563410951330785E-03;
2.841250000000000E+09;1.055792562972899E-01;-1.996710297928780E-01;1.679729171426859E-01;-1.967452265843557E-01;-5.506289275773757E-02;1.229539755803765E-02;
2.842500000000000E+09;9.157357153926393E-02;-2.086114099761638E-01;1.554328429700740E-01;-2.089600851394417E-01;-5.374462091476239E-02;1.687741196193254E-02;
2.843750000000000E+09;7.706315806315006E-02;-2.169411908166972E-01;1.414713945648850E-01;-2.207232527181215E-01;-5.246736048527090E-02;2.127105760145994E-02;
2.845000000000000E+09;6.101234093440277E-02;-2.243326886445014E-01;1.268209379774024E-01;-2.314088264823794E-01;-5.069037783873825E-02;2.579646905958592E-02;
2.846250000000000E+09;4.411617479023962E-02;-2.301891574242775E-01;1.110164108611441E-01;-2.414372577476746E-01;-4.820732616408702E-02;3.009678937999994E-02;
2.847500000000000E+09;2.632571328766874E-02;-2.345857323578885E-01;9.368881239565131E-02;-2.505994829297498E-01;-4.543989822910139E-02;3.423986800530882E-02;
2.848750000000000E+09;8.347002913726968E-03;-2.371955482990665E-01;7.526585037271941E-02;-2.581174605762914E-01;-4.210280101336403E-02;3.790214689426079E-02;
2.850000000000000E+09;-1.004629429029359E-02;-2.385718052187276E-01;5.601393889899597E-02;-2.638877047404052E-01;-3.821601109556332E-02;4.110318623510754E-02;
2.851250000000000E+09;-2.859110335753415E-02;-2.385644151126070E-01;3.642192533002553E-02;-2.679608671736926E-01;-3.453346733065242E-02;4.359892515761526E-02;
2.852500000000000E+09;-4.744520094747491E-02;-2.367762963777242E-01;1.654050551646274E-02;-2.701106400054656E-01;-3.072949481113030E-02;4.598928936918027E-02;
2.853750000000000E+09;-6.625992505535559E-02;-2.335753082292155E-01;-3.451228827615917E-03;-2.712693028101596E-01;-2.684314307222438E-02;4.790805520119776E-02;
2.855000000000000E+09;-8.470414783620465E-02;-2.288253451201881E-01;-2.389057407347133E-02;-2.702450779542235E-01;-2.290672842790645E-02;4.956728496538924E-02;
2.856250000000000E+09;-1.031153258768737E-01;-2.220972418350954E-01;-4.414042715037261E-02;-2.679438988147878E-01;-1.899893884018641E-02;5.118776536834461E-02;
2.857500000000000E+09;-1.207170479097834E-01;-2.140896579004203E-01;-6.379330896274332E-02;-2.638437430783476E-01;-1.490528445738754E-02;5.227206151293104E-02;
2.858750000000000E+09;-1.377539719068609E-01;-2.046233323432822E-01;-8.328081462194359E-02;-2.582935577725419E-01;-1.064106477740468E-02;5.331121627000737E-02;
2.860000000000000E+09;-1.539548873564582E-01;-1.938946215684292E-01;-1.022283182838344E-01;-2.515991944267715E-01;-6.381938846072991E-03;5.378097056357752E-02;
2.861250000000000E+09;-1.695503351828394E-01;-1.816400847361379E-01;-1.210382752961765E-01;-2.432062696481568E-01;-2.004153794175547E-03;5.404690603063531E-02;
2.862500000000000E+09;-1.838938642964066E-01;-1.680314008928764E-01;-1.387906092285662E-01;-2.334409861528321E-01;2.452362336927575E-03;5.388541971600549E-02;
2.863750000000000E+09;-1.974947976487682E-01;-1.536077939706333E-01;-1.560919130696000E-01;-2.221763072137885E-01;6.556909728930493E-03;5.364671317311285E-02;
2.865000000000000E+09;-2.097455124622155E-01;-1.377064176432297E-01;-1.727444714690471E-01;-2.097624325942757E-01;1.081237169468451E-02;5.273031464943705E-02;
2.866250000000000E+09;-2.208325359879333E-01;-1.208365829944291E-01;-1.886713163667037E-01;-1.956088973954599E-01;1.524440381272539E-02;5.158660779806035E-02;
2.867500000000000E+09;-2.306283991187514E-01;-1.029124425016998E-01;-2.033487441359257E-01;-1.801259130925106E-01;1.920607914969051E-02;5.001909918029004E-02;
2.868750000000000E+09;-2.389538006605160E-01;-8.399681181095904E-02;-2.165668265749142E-01;-1.630402739810166E-01;2.324262220642663E-02;4.816306637254668E-02;
2.870000000000000E+09;-2.453226596018522E-01;-6.438331488909332E-02;-2.280578997234670E-01;-1.446043108531287E-01;2.692901251178042E-02;4.594564237560669E-02;
2.871250000000000E+09;-2.503426682201096E-01;-4.418438296934587E-02;-2.377498275717399E-01;-1.255007338932988E-01;3.026318717389809E-02;4.376578053833615E-02;
2.872500000000000E+09;-2.534089951303323E-01;-2.360147470125720E-02;-2.453587122239572E-01;-1.054953383746040E-01;3.365671501490772E-02;4.119729960379009E-02;
2.873750000000000E+09;-2.545235420230684E-01;-2.533299607077214E-03;-2.512640422201324E-01;-8.540410539782253E-02;3.723624664784805E-02;3.839139582102305E-02;
2.875000000000000E+09;-2.537643656618416E-01;1.831114567388291E-02;-2.555194338317721E-01;-6.530547024168576E-02;4.046649072387203E-02;3.501858354335712E-02;
2.876250000000000E+09;-2.512331494953922E-01;3.920551744870687E-02;-2.581930592101373E-01;-4.524727694473485E-02;4.370905503166673E-02;3.100284488609003E-02;
2.877500000000000E+09;-2.470351952282709E-01;5.960452862841938E-02;-2.593725598364065E-01;-2.502716640029014E-02;4.600808713831897E-02;2.651420753159582E-02;
2.878750000000000E+09;-2.407018264557418E-01;7.979814905561183E-02;-2.588893725880131E-01;-4.602748849758261E-03;4.801315307295087E-02;2.168290753818882E-02;
2.880000000000000E+09;-2.324503303534262E-01;9.921984153449197E-02;-2.567966454089986E-01;1.546441773498237E-02;4.890423817266413E-02;1.672602091797697E-02;
2.881250000000000E+09;-2.224504212183498E-01;1.173537132410898E-01;-2.532642029080227E-01;3.506501328872640E-02;4.913003073136825E-02;1.196982013203270E-02;
2.882500000000000E+09;-2.111438820502569E-01;1.342060681034941E-01;-2.479640310835914E-01;5.439257569646138E-02;4.883896279408365E-02;7.518726226238330E-03;
2.883750000000000E+09;-1.985656908262343E-01;1.499107269319417E-01;-2.412973823065153E-01;7.330175004591974E-02;4.838930712516633E-02;3.600028847690475E-03;
2.885000000000000E+09;-1.846509428272423E-01;1.641872216286245E-01;-2.329480035819725E-01;9.166265933159283E-02;4.744705728900996E-02;-4.219534889661281E-04;
2.886250000000000E+09;-1.699518294543930E-01;1.771027045510975E-01;-2.228115050009487E-01;1.094188431634276E-01;4.627745639774748E-02;-3.977714280358503E-03;
2.887500000000000E+09;-1.544076993117687E-01;1.885352930056923E-01;-2.107888477816642E-01;1.261106945560884E-01;4.461111377699472E-02;-7.620830825676169E-03;
2.888750000000000E+09;-1.381406856298057E-01;1.982230843246675E-01;-1.972120404701683E-01;1.409738253143462E-01;4.270187761396309E-02;-1.053852380591663E-02;
2.890000000000000E+09;-1.216886805415014E-01;2.064267056415493E-01;-1.824489263440515E-01;1.538591855387654E-01;4.096935557490472E-02;-1.317179517407941E-02;
2.891250000000000E+09;-1.050979157499508E-01;2.133199623395554E-01;-1.672385926502617E-01;1.648469736807390E-01;3.909233260193296E-02;-1.550883046256515E-02;
2.892500000000000E+09;-8.828990141512642E-02;2.190569576842175E-01;-1.519299172173481E-01;1.743697259593562E-01;3.715513791761978E-02;-1.742924941717438E-02;
2.893750000000000E+09;-7.156908439895157E-02;2.235077566561466E-01;-1.368170473477901E-01;1.826480937795594E-01;3.548130453972143E-02;-1.941947132998370E-02;
