# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.677500000000000E+09;-1.055712312421595E+00;-1.364966645245008E+02;-3.587294333326017E+00;1.424075339523861E+02;-5.008608752712310E+01;3.357256179078263E+01;
3.678750000000000E+09;-1.056336066892834E+00;-1.388759018529077E+02;-3.594997498597760E+00;1.382256220880181E+02;-4.997967660241323E+01;3.088534536805361E+01;
3.680000000000000E+09;-1.059321223638972E+00;-1.412498830561046E+02;-3.600150794106678E+00;1.340579978087993E+02;-4.990782836094000E+01;2.825679747762228E+01;
3.681250000000000E+09;-1.058174295051873E+00;-1.436199456614824E+02;-3.605772746742541E+00;1.298997160775484E+02;-5.002816042713526E+01;2.412814489893975E+01;
3.682500000000000E+09;-1.061772453183550E+00;-1.460015315518423E+02;-3.612811204136340E+00;1.257283449993435E+02;-4.990765816266973E+01;2.144928269013721E+01;
3.683750000000000E+09;-1.062626642761165E+00;-1.483697237467478E+02;-3.611839988510135E+00;1.215545594438786E+02;-4.978255612708460E+01;1.930353886077378E+01;
3.685000000000000E+09;-1.063357421295462E+00;-1.507428124932710E+02;-3.615574425224390E+00;1.174209248731259E+02;-4.988354314031027E+01;1.442098224401947E+01;
3.686250000000000E+09;-1.062641594432552E+00;-1.531364298050719E+02;-3.616104432934129E+00;1.132480009251169E+02;-4.988615364812827E+01;1.110325460790650E+01;
3.687500000000000E+09;-1.064954969970925E+00;-1.554820716281684E+02;-3.612311106224204E+00;1.091027762358112E+02;-4.986680120748016E+01;8.578965181741932E+00;
3.688750000000000E+09;-1.065986296345343E+00;-1.578535140580279E+02;-3.615543736892988E+00;1.049272033000925E+02;-4.971689017035422E+01;5.480399304053668E+00;
3.690000000000000E+09;-1.066339313528665E+00;-1.602310843472165E+02;-3.615419480750846E+00;1.007630031794269E+02;-4.998411678851417E+01;8.983265916216528E-01;
3.691250000000000E+09;-1.067333263713112E+00;-1.625946177773281E+02;-3.613437598300262E+00;9.659518226239915E+01;-4.977582684212759E+01;-1.363620117585308E+00;
3.692500000000000E+09;-1.067405396568206E+00;-1.649648069496931E+02;-3.612247503252359E+00;9.244178815005615E+01;-4.982208084402799E+01;-5.507335172238507E+00;
3.693750000000000E+09;-1.069524536562648E+00;-1.673304719119108E+02;-3.609216696106725E+00;8.827134682952281E+01;-4.984012175831975E+01;-8.006552023393271E+00;
3.695000000000000E+09;-1.068661009102039E+00;-1.697002301769948E+02;-3.605128871033473E+00;8.411172552967325E+01;-4.994637331155480E+01;-1.036139974158014E+01;
3.696250000000000E+09;-1.070025495711825E+00;-1.720640545450274E+02;-3.600899637768040E+00;7.995097720904231E+01;-4.996986260669080E+01;-1.406815833066298E+01;
3.697500000000000E+09;-1.069614763885693E+00;-1.744178649733339E+02;-3.599430358616968E+00;7.577314342679149E+01;-4.994730029808937E+01;-1.703067436240625E+01;
3.698750000000000E+09;-1.070627986029212E+00;-1.767894008793258E+02;-3.595082787429962E+00;7.161674585988439E+01;-5.000589643805882E+01;-2.102069370725523E+01;
3.700000000000000E+09;-1.068764077184250E+00;-1.791500781794821E+02;-3.588356756293929E+00;6.746377965324561E+01;-4.981188302766689E+01;-2.407001567420597E+01;
3.701250000000000E+09;-1.071016053374797E+00;1.784899525604682E+02;-3.586722841521790E+00;6.329894529395844E+01;-4.985231788688615E+01;-2.706657434325716E+01;
3.702500000000000E+09;-1.068689567875875E+00;1.761288097871578E+02;-3.587641651930271E+00;5.914966236445815E+01;-4.991284360230826E+01;-3.110395523635204E+01;
3.703750000000000E+09;-1.069933401055152E+00;1.737758531033616E+02;-3.582004775257711E+00;5.502184119109678E+01;-4.983852342979414E+01;-3.308150540348478E+01;
3.705000000000000E+09;-1.069180028751563E+00;1.713994597737126E+02;-3.580733714650305E+00;5.085617746861862E+01;-4.976369785637330E+01;-3.615980451559137E+01;
3.706250000000000E+09;-1.067529249484965E+00;1.690539924801044E+02;-3.579414590077773E+00;4.672106712959560E+01;-4.977929760728023E+01;-3.951171181184668E+01;
3.707500000000000E+09;-1.066491688184249E+00;1.667077458465755E+02;-3.576696150152739E+00;4.258048268117204E+01;-4.980137850356605E+01;-4.253287713259643E+01;
3.708750000000000E+09;-1.067465197070312E+00;1.643683513567209E+02;-3.574457817922326E+00;3.843465812224210E+01;-4.984820417878743E+01;-4.726090780519749E+01;
3.710000000000000E+09;-1.067133919463472E+00;1.620180507836327E+02;-3.572622100194907E+00;3.429332492139264E+01;-4.976512197242869E+01;-4.988873990130995E+01;
3.711250000000000E+09;-1.067341495632832E+00;1.596645985133931E+02;-3.571760196909031E+00;3.016810181099873E+01;-4.984888798271221E+01;-5.420614832031723E+01;
3.712500000000000E+09;-1.064063139239445E+00;1.573332736399539E+02;-3.566984629782677E+00;2.604367932422354E+01;-4.995002313654101E+01;-5.709306563988266E+01;
3.713750000000000E+09;-1.065206693430406E+00;1.549980091196402E+02;-3.567268932171141E+00;2.192253660843780E+01;-4.977101860478890E+01;-6.127831412328587E+01;
3.715000000000000E+09;-1.063494618634999E+00;1.526647839885759E+02;-3.561712603827556E+00;1.778589911852801E+01;-4.985064820780241E+01;-6.352441408350744E+01;
3.716250000000000E+09;-1.062111621774767E+00;1.503136559851054E+02;-3.557794265098618E+00;1.365398112322930E+01;-4.990046880158768E+01;-6.683764930606411E+01;
3.717500000000000E+09;-1.060386133911141E+00;1.479871664980806E+02;-3.552395740446823E+00;9.521926209035199E+00;-4.999913368870688E+01;-7.122522726051314E+01;
3.718750000000000E+09;-1.062915659391728E+00;1.456452964115309E+02;-3.548660487128363E+00;5.367862001178405E+00;-4.998593641170331E+01;-7.341055509683156E+01;
3.720000000000000E+09;-1.061653485961547E+00;1.433220039869033E+02;-3.545373137029549E+00;1.235697950990674E+00;-5.016205446146806E+01;-7.809934261121235E+01;
3.721250000000000E+09;-1.059547916528309E+00;1.410002537870060E+02;-3.540467805084606E+00;-2.894382408197027E+00;-5.004066378512051E+01;-8.075450953998411E+01;
3.722500000000000E+09;-1.059315942783185E+00;1.386500621438603E+02;-3.537317681560757E+00;-7.031470631084160E+00;-5.021975236393963E+01;-8.341452024025949E+01;
3.723750000000000E+09;-1.057421378503704E+00;1.363553283388113E+02;-3.533788826366430E+00;-1.117063973232979E+01;-5.014586252742991E+01;-8.798957717466617E+01;
3.725000000000000E+09;-1.056821592586324E+00;1.340375988243473E+02;-3.531243266165376E+00;-1.532196816987798E+01;-5.039023046006940E+01;-9.147119619381466E+01;
3.726250000000000E+09;-1.055000712480065E+00;1.317334823903729E+02;-3.526711145440110E+00;-1.947775032167342E+01;-5.048747245852353E+01;-9.401909417436309E+01;
3.727500000000000E+09;-1.053179233896419E+00;1.294358895006443E+02;-3.522968445185251E+00;-2.361820075652465E+01;-5.039945144382443E+01;-9.676350718443040E+01;
3.728750000000000E+09;-1.051846427367025E+00;1.271155144178394E+02;-3.521861425138893E+00;-2.777126124479550E+01;-5.032440830128316E+01;-1.005677608647878E+02;
3.730000000000000E+09;-1.051237009826951E+00;1.248018971751989E+02;-3.518100710895751E+00;-3.192733984195476E+01;-5.039234065560771E+01;-1.033705788073167E+02;
3.731250000000000E+09;-1.049707766787414E+00;1.225102610718250E+02;-3.514951325915913E+00;-3.608778203100880E+01;-5.057571777816872E+01;-1.079835251632044E+02;
3.732500000000000E+09;-1.048978767479565E+00;1.202001433305283E+02;-3.510032127742320E+00;-4.023561715679891E+01;-5.044612382265881E+01;-1.113132362168580E+02;
3.733750000000000E+09;-1.046753495263799E+00;1.179103453315147E+02;-3.507847104887044E+00;-4.439739468304963E+01;-5.061624856535622E+01;-1.142769015221311E+02;
3.735000000000000E+09;-1.045628290410105E+00;1.156144278337246E+02;-3.504289037718347E+00;-4.855963932935270E+01;-5.056392928033132E+01;-1.185920748371017E+02;
3.736250000000000E+09;-1.044156322583674E+00;1.133466612908230E+02;-3.502602576280307E+00;-5.263250572075592E+01;-5.083378330515143E+01;-1.218063490774917E+02;
3.737500000000000E+09;-1.040493776629505E+00;1.110611620592353E+02;-3.497819942284299E+00;-5.678781068835229E+01;-5.072190816127552E+01;-1.245524664726128E+02;
3.738750000000000E+09;-1.039063116097219E+00;1.087675145072850E+02;-3.487140860219440E+00;-6.092842510042303E+01;-5.092884321950378E+01;-1.273803589700681E+02;
3.740000000000000E+09;-1.034545905531646E+00;1.064979717325861E+02;-3.482130767826286E+00;-6.508148786628333E+01;-5.090182625096655E+01;-1.298805331406964E+02;
3.741250000000000E+09;-1.032850618115455E+00;1.041888611878582E+02;-3.474447945859755E+00;-6.925199790907185E+01;-5.127273460888919E+01;-1.347388158097602E+02;
3.742500000000000E+09;-1.032674529823746E+00;1.018990216152802E+02;-3.467904944787177E+00;-7.340945346273394E+01;-5.122635187597663E+01;-1.375027925456412E+02;
3.743750000000000E+09;-1.031958460400229E+00;9.960477882513928E+01;-3.459223948374361E+00;-7.757115765204418E+01;-5.136684320350871E+01;-1.405513607693635E+02;
3.745000000000000E+09;-1.030691327456841E+00;9.730870240514416E+01;-3.448969256302828E+00;-8.172709918467893E+01;-5.142793531860276E+01;-1.436698744115468E+02;
3.746250000000000E+09;-1.029397232929880E+00;9.504267525720508E+01;-3.439648656840002E+00;-8.589899198621404E+01;-5.162088296151762E+01;-1.458206390183226E+02;
3.747500000000000E+09;-1.027963286427698E+00;9.273938628094422E+01;-3.430601610256340E+00;-9.005476809660047E+01;-5.147390576878117E+01;-1.488205221034214E+02;
3.748750000000000E+09;-1.026249263486109E+00;9.045131202731574E+01;-3.422801910058064E+00;-9.420296649570363E+01;-5.174035821900532E+01;-1.527027718231884E+02;
3.750000000000000E+09;-1.026185483514877E+00;8.817965749082306E+01;-3.415410171842380E+00;-9.835373652655669E+01;-5.188194985824271E+01;-1.559406568415403E+02;
3.751250000000000E+09;-1.024289350756310E+00;8.589903378439976E+01;-3.405667720370476E+00;-1.024866406280651E+02;-5.187040941885128E+01;-1.572366768190228E+02;
3.752500000000000E+09;-1.022790952179993E+00;8.364149569213230E+01;-3.395183690725099E+00;-1.066274104357640E+02;-5.205311399849015E+01;-1.607788720328545E+02;
3.753750000000000E+09;-1.020405367500677E+00;8.136135562329518E+01;-3.385946753157640E+00;-1.107495256036443E+02;-5.205030135670334E+01;-1.627166088035452E+02;
3.755000000000000E+09;-1.019295425282698E+00;7.909261334744838E+01;-3.371786524003175E+00;-1.148624834172891E+02;-5.228097780331069E+01;-1.659702133329596E+02;
3.756250000000000E+09;-1.018133513444522E+00;7.682498178092143E+01;-3.362736630935831E+00;-1.189745563717482E+02;-5.227030828244884E+01;-1.696430814867843E+02;
3.757500000000000E+09;-1.016733007030523E+00;7.454817154368143E+01;-3.348996449206711E+00;-1.230873242464090E+02;-5.215075893916669E+01;-1.742114660160321E+02;
3.758750000000000E+09;-1.014301572017998E+00;7.228573759591350E+01;-3.334008517604209E+00;-1.271722364386865E+02;-5.231473263018061E+01;-1.756154635120706E+02;
3.760000000000000E+09;-1.013664927253700E+00;7.000636113431082E+01;-3.320914939730816E+00;-1.312767489358573E+02;-5.266774891933593E+01;-1.791083938630198E+02;
3.761250000000000E+09;-1.012700638305724E+00;6.773729812454467E+01;-3.305528176120399E+00;-1.353350736622960E+02;-5.232925869774316E+01;1.799288041311186E+02;
3.762500000000000E+09;-1.008633230575545E+00;6.547484398688491E+01;-3.288167662996229E+00;-1.394195232996765E+02;-5.254282472146205E+01;1.762682084620411E+02;
3.763750000000000E+09;-1.009552489241607E+00;6.321969071800133E+01;-3.270146101205869E+00;-1.434855065712788E+02;-5.272090599551647E+01;1.724456984604844E+02;
3.765000000000000E+09;-1.007351836267942E+00;6.095552773567727E+01;-3.253667214140143E+00;-1.475477499076057E+02;-5.263750439771538E+01;1.706373715049849E+02;
3.766250000000000E+09;-1.007473565645769E+00;5.869235470158375E+01;-3.236123339750959E+00;-1.515901131729086E+02;-5.260953214071229E+01;1.673274489008604E+02;
3.767500000000000E+09;-1.003813205584486E+00;5.642772416296221E+01;-3.218645411581707E+00;-1.555909093071396E+02;-5.245752489858284E+01;1.632645094276656E+02;
3.768750000000000E+09;-1.003741413135043E+00;5.416962976224566E+01;-3.200729141848007E+00;-1.596054673039231E+02;-5.288435318873206E+01;1.612578976600349E+02;
3.770000000000000E+09;-1.002551620845290E+00;5.190303728541797E+01;-3.182058798414086E+00;-1.636163219514372E+02;-5.291865641941156E+01;1.588219049313851E+02;
3.771250000000000E+09;-1.000941205973460E+00;4.965502228575667E+01;-3.163366283661163E+00;-1.675707680962190E+02;-5.307509823130280E+01;1.559379515383812E+02;
3.772500000000000E+09;-9.972049682136285E-01;4.738691922627217E+01;-3.143322651057274E+00;-1.715101639641870E+02;-5.272773739254622E+01;1.538413115538825E+02;
3.773750000000000E+09;-9.995736303691051E-01;4.512882255679463E+01;-3.122987210645785E+00;-1.754651511578261E+02;-5.272167852584406E+01;1.489391455729083E+02;
3.775000000000000E+09;-9.989788978208201E-01;4.285396550689876E+01;-3.099335155481241E+00;-1.793857037485191E+02;-5.306037586871150E+01;1.483742186789534E+02;
3.776250000000000E+09;-9.981430834611750E-01;4.060876197052011E+01;-3.078348643625164E+00;1.767169210035908E+02;-5.300680489340085E+01;1.441164830766537E+02;
3.777500000000000E+09;-9.972876315242465E-01;3.834055230492976E+01;-3.058207748055089E+00;1.728274752169757E+02;-5.313982827805091E+01;1.424156601978120E+02;
3.778750000000000E+09;-9.963372225576111E-01;3.609805261365666E+01;-3.034145503419196E+00;1.689535505371481E+02;-5.303568327285359E+01;1.390316964649743E+02;
3.780000000000000E+09;-9.936822409697681E-01;3.383459285101571E+01;-3.014790946453885E+00;1.651130171880945E+02;-5.324892274485157E+01;1.335723643349157E+02;
3.781250000000000E+09;-9.948694059665509E-01;3.157092416126427E+01;-2.993481793009403E+00;1.612937300419161E+02;-5.315932130361641E+01;1.323423372566461E+02;
3.782500000000000E+09;-9.918943475529551E-01;2.931487202184494E+01;-2.968050064624617E+00;1.574769186237539E+02;-5.344960605555630E+01;1.292219256732321E+02;
3.783750000000000E+09;-9.906622001036325E-01;2.705278342611125E+01;-2.945626484106640E+00;1.537035008537004E+02;-5.343135696322315E+01;1.277749353866756E+02;
3.785000000000000E+09;-9.893922950070360E-01;2.479759975935974E+01;-2.919848403119224E+00;1.499208177067743E+02;-5.360846638268989E+01;1.224791848760273E+02;
3.786250000000000E+09;-9.886223082128474E-01;2.252786846275497E+01;-2.897929731753465E+00;1.461791917293490E+02;-5.341941563279988E+01;1.218612800220757E+02;
3.787500000000000E+09;-9.883649425987378E-01;2.025407938930273E+01;-2.872588051322571E+00;1.424445452178892E+02;-5.351820285487194E+01;1.191375644879406E+02;
3.788750000000000E+09;-9.890957564731938E-01;1.799096883484776E+01;-2.848329672078995E+00;1.387464914848765E+02;-5.366662087220814E+01;1.154730697221989E+02;
3.790000000000000E+09;-9.874721208382214E-01;1.571939322084912E+01;-2.822518756067234E+00;1.350441003449713E+02;-5.378807649347250E+01;1.124325556509750E+02;
3.791250000000000E+09;-9.867146253233740E-01;1.345001010215815E+01;-2.798530210475759E+00;1.313615788584295E+02;-5.381675946067264E+01;1.088295336515519E+02;
3.792500000000000E+09;-9.861360581645012E-01;1.117597266281822E+01;-2.775347102372822E+00;1.277292798865319E+02;-5.383355543097310E+01;1.051892970175431E+02;
3.793750000000000E+09;-9.868528558054515E-01;8.879240015482111E+00;-2.751064440486828E+00;1.240822464360713E+02;-5.386204377540381E+01;1.051391997330456E+02;
3.795000000000000E+09;-9.870099276125941E-01;6.608614862060104E+00;-2.730077397589417E+00;1.204706556388149E+02;-5.391031880508844E+01;1.007080648095824E+02;
3.796250000000000E+09;-9.869227593271573E-01;4.338305981181577E+00;-2.707499894429866E+00;1.168810105235920E+02;-5.393114911778056E+01;9.713603824484686E+01;
3.797500000000000E+09;-9.862318651906693E-01;2.064334830073570E+00;-2.681384731795440E+00;1.133213697396636E+02;-5.408414648157746E+01;9.502975474485173E+01;
3.798750000000000E+09;-9.859129128410304E-01;-2.160576644763182E-01;-2.661614098515956E+00;1.097658885760067E+02;-5.412490945396820E+01;9.342217178214382E+01;
3.800000000000000E+09;-9.873630135902196E-01;-2.508320155858097E+00;-2.637486255027383E+00;1.062215840876362E+02;-5.422505645257801E+01;8.947659781791980E+01;
3.801250000000000E+09;-9.874481806821199E-01;-4.796102481296239E+00;-2.613239108164541E+00;1.027014863330626E+02;-5.435949518349184E+01;8.615954380599580E+01;
3.802500000000000E+09;-9.885210027255527E-01;-7.072470737152635E+00;-2.592956800878585E+00;9.917108450280045E+01;-5.422212380771483E+01;8.421953453316625E+01;
3.803750000000000E+09;-9.900438930239451E-01;-9.348087001469867E+00;-2.571847886093269E+00;9.569688213124157E+01;-5.417812760242591E+01;7.974031165950151E+01;
3.805000000000000E+09;-9.893626747150207E-01;-1.162777299489582E+01;-2.552805807964462E+00;9.224110617431175E+01;-5.419661583337869E+01;7.719362609089922E+01;
3.806250000000000E+09;-9.918052361105552E-01;-1.392372664677849E+01;-2.529849871242350E+00;8.877617151585801E+01;-5.433077650291418E+01;7.450789742513766E+01;
3.807500000000000E+09;-9.926649282949117E-01;-1.621576074984826E+01;-2.508982278277930E+00;8.535249540974782E+01;-5.429485972138011E+01;7.166516896637759E+01;
3.808750000000000E+09;-9.946117068590483E-01;-1.849932160828473E+01;-2.489820742680846E+00;8.196216112689571E+01;-5.471175005944196E+01;6.822981811957560E+01;
3.810000000000000E+09;-9.943800284315691E-01;-2.079911042815712E+01;-2.469502450150762E+00;7.856785862461155E+01;-5.446608728768248E+01;6.612521833395651E+01;
3.811250000000000E+09;-9.953962718182638E-01;-2.307893075527954E+01;-2.451357741652578E+00;7.519671440817096E+01;-5.478178126215784E+01;6.436106035453288E+01;
3.812500000000000E+09;-9.948415396387196E-01;-2.539096289804532E+01;-2.428864718323835E+00;7.184080476140778E+01;-5.462505364265920E+01;5.799308366626649E+01;
3.813750000000000E+09;-9.985158930481631E-01;-2.768800693323029E+01;-2.409683458057101E+00;6.850103728209186E+01;-5.474338180712570E+01;5.792758228303966E+01;
3.815000000000000E+09;-9.981984090069896E-01;-2.998827569921741E+01;-2.392068386809707E+00;6.517690019775341E+01;-5.471208405315704E+01;5.403566256244060E+01;
3.816250000000000E+09;-1.000077677369351E+00;-3.229243873818314E+01;-2.373002160767542E+00;6.185884225691355E+01;-5.480517585371415E+01;5.086304775042451E+01;
3.817500000000000E+09;-1.001847684387834E+00;-3.459674515446060E+01;-2.354585345098885E+00;5.855727932101191E+01;-5.477088857162278E+01;4.775058447172236E+01;
3.818750000000000E+09;-1.002793067221291E+00;-3.690432881720386E+01;-2.339111167681212E+00;5.527416372780483E+01;-5.475156150193357E+01;4.490058990633012E+01;
3.820000000000000E+09;-1.005238042792942E+00;-3.921267563637593E+01;-2.321326269693423E+00;5.199540029675628E+01;-5.503209777328862E+01;4.234651070223776E+01;
