# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.681250000000000E+09;-3.591329679631045E+00;-7.377502622420914E+01;-3.560258470762222E+00;1.344562983941494E+02;-4.185454683588048E+01;2.453984783711216E+01;
3.682500000000000E+09;-3.610201290304976E+00;-7.797799215311497E+01;-3.567709034676881E+00;1.303164367667558E+02;-4.179840230847808E+01;1.974573483674443E+01;
3.683750000000000E+09;-3.629692010966148E+00;-8.219652115711692E+01;-3.570327707491837E+00;1.261434192330247E+02;-4.172225104341324E+01;1.532180462025820E+01;
3.685000000000000E+09;-3.648510708176015E+00;-8.643128477917782E+01;-3.573103930716384E+00;1.220009091229120E+02;-4.163744149207862E+01;1.122347326104895E+01;
3.686250000000000E+09;-3.664727712664378E+00;-9.066645830252227E+01;-3.578043836496430E+00;1.178483266627800E+02;-4.160469112255399E+01;6.722755533780648E+00;
3.687500000000000E+09;-3.680788814762781E+00;-9.491876361297993E+01;-3.582196686359885E+00;1.136738953641492E+02;-4.149224124148847E+01;2.520733331841010E+00;
3.688750000000000E+09;-3.696142767778414E+00;-9.919750623330924E+01;-3.582863199879340E+00;1.095322209869688E+02;-4.133544827862959E+01;-1.372573008712850E+00;
3.690000000000000E+09;-3.709763967944863E+00;-1.034899948626327E+02;-3.587849614557241E+00;1.053655067656180E+02;-4.117077769860276E+01;-5.921292708773514E+00;
3.691250000000000E+09;-3.722621356125319E+00;-1.078035337055413E+02;-3.586149514060226E+00;1.012102852084447E+02;-4.103762117384623E+01;-1.080479504721498E+01;
3.692500000000000E+09;-3.735664337595679E+00;-1.121048480227222E+02;-3.588781506052403E+00;9.705799812776640E+01;-4.084458056616512E+01;-1.561176008032500E+01;
3.693750000000000E+09;-3.748722264961350E+00;-1.164360501060492E+02;-3.590761602979520E+00;9.287422226086669E+01;-4.071326087700306E+01;-2.073686673955709E+01;
3.695000000000000E+09;-3.756111366715987E+00;-1.207851386017328E+02;-3.592295684899527E+00;8.874054315084524E+01;-4.062892576595218E+01;-2.507057280036249E+01;
3.696250000000000E+09;-3.767330967682232E+00;-1.251283379038163E+02;-3.591400984238434E+00;8.459273967178237E+01;-4.057816604600616E+01;-3.041072054044256E+01;
3.697500000000000E+09;-3.776794166228347E+00;-1.294829346170470E+02;-3.589533172751265E+00;8.043043563394870E+01;-4.047190162417205E+01;-3.573715296012232E+01;
3.698750000000000E+09;-3.782365187549238E+00;-1.338606273145027E+02;-3.590367192120874E+00;7.626155888800922E+01;-4.035973844557422E+01;-4.063967241507617E+01;
3.700000000000000E+09;-3.786505842292833E+00;-1.382117002767499E+02;-3.589152509344692E+00;7.210926624604281E+01;-4.037084894218042E+01;-4.579602110242485E+01;
3.701250000000000E+09;-3.788549163673242E+00;-1.425942697591415E+02;-3.592197040375369E+00;6.796554771843050E+01;-4.034222631889391E+01;-5.067750476486727E+01;
3.702500000000000E+09;-3.791993571253080E+00;-1.469834701914664E+02;-3.589160610529250E+00;6.381293804000300E+01;-4.030643216098860E+01;-5.572197355285594E+01;
3.703750000000000E+09;-3.793500895409461E+00;-1.513774026365218E+02;-3.590196342390934E+00;5.969314371019385E+01;-4.036456078241137E+01;-5.987781748052848E+01;
3.705000000000000E+09;-3.792324671145313E+00;-1.557592560975164E+02;-3.589363489700775E+00;5.551705880645407E+01;-4.035503519212574E+01;-6.422391051915514E+01;
3.706250000000000E+09;-3.791643931130378E+00;-1.601343889653195E+02;-3.591167682700887E+00;5.136884952554092E+01;-4.036054777536946E+01;-6.845075052187828E+01;
3.707500000000000E+09;-3.790118267373279E+00;-1.645184286907812E+02;-3.587098206259289E+00;4.722561780482602E+01;-4.031982671846760E+01;-7.264245856014706E+01;
3.708750000000000E+09;-3.788786668248273E+00;-1.688865847761985E+02;-3.586807994688497E+00;4.307584370437029E+01;-4.018450349990401E+01;-7.714692654165560E+01;
3.710000000000000E+09;-3.780943481411386E+00;-1.732664474175853E+02;-3.589647446471859E+00;3.895334563963580E+01;-4.013720243714218E+01;-8.174808569105230E+01;
3.711250000000000E+09;-3.773896954790483E+00;-1.776267116572151E+02;-3.585852649383622E+00;3.478922952163807E+01;-4.006492108071821E+01;-8.619426893836837E+01;
3.712500000000000E+09;-3.765736915132672E+00;1.780207716163776E+02;-3.587275232785465E+00;3.063426901886034E+01;-3.992640770036373E+01;-9.067074913030447E+01;
3.713750000000000E+09;-3.758148166293238E+00;1.736960364814732E+02;-3.586988346972521E+00;2.648294918438688E+01;-3.984716650242553E+01;-9.572012174892973E+01;
3.715000000000000E+09;-3.747610481975883E+00;1.693346935784934E+02;-3.584775698092735E+00;2.233043290405156E+01;-3.987814936637717E+01;-1.004390522596277E+02;
3.716250000000000E+09;-3.735900444130223E+00;1.650124828721055E+02;-3.586739244656596E+00;1.817057944757771E+01;-3.968201184275028E+01;-1.056187410028097E+02;
3.717500000000000E+09;-3.722540689773531E+00;1.607315867051811E+02;-3.586483889152727E+00;1.401667753790586E+01;-3.976905604687333E+01;-1.106191877268530E+02;
3.718750000000000E+09;-3.708303970864093E+00;1.564419062462019E+02;-3.584165513283415E+00;9.862579425175550E+00;-3.970049731751845E+01;-1.160881900164740E+02;
3.720000000000000E+09;-3.692820589933674E+00;1.521430290948466E+02;-3.584068495949714E+00;5.695074596412583E+00;-3.969882194635053E+01;-1.208956811495547E+02;
3.721250000000000E+09;-3.674033605239561E+00;1.478755695673254E+02;-3.585678749415679E+00;1.553532200873728E+00;-3.973420781738844E+01;-1.257836795939528E+02;
3.722500000000000E+09;-3.658396936343190E+00;1.436018930251443E+02;-3.581817830258350E+00;-2.601622791894910E+00;-3.975633323058792E+01;-1.309484897573751E+02;
3.723750000000000E+09;-3.639106418648178E+00;1.393592144855376E+02;-3.581086292043798E+00;-6.753788066468498E+00;-3.978456202849558E+01;-1.357856939595246E+02;
3.725000000000000E+09;-3.620331581584257E+00;1.351278378079436E+02;-3.580820809674989E+00;-1.090885266628926E+01;-3.981520798450101E+01;-1.405634898452574E+02;
3.726250000000000E+09;-3.604619456570584E+00;1.309186767214632E+02;-3.578956145093266E+00;-1.507729345284254E+01;-3.981758102422862E+01;-1.452214157437067E+02;
3.727500000000000E+09;-3.584137423186787E+00;1.267434842331735E+02;-3.576990885620596E+00;-1.926480127890919E+01;-3.980657689203600E+01;-1.501304189703644E+02;
3.728750000000000E+09;-3.562408824076447E+00;1.225675173856180E+02;-3.573863625321500E+00;-2.343530877224103E+01;-3.999372487721568E+01;-1.548688771215426E+02;
3.730000000000000E+09;-3.539601394881172E+00;1.184151394764941E+02;-3.574657627492090E+00;-2.762276466572917E+01;-4.006007222119994E+01;-1.598523767120776E+02;
3.731250000000000E+09;-3.519495522078651E+00;1.142939386997631E+02;-3.575892570033907E+00;-3.179184611819660E+01;-4.001631460570931E+01;-1.649605991692177E+02;
3.732500000000000E+09;-3.497177463955425E+00;1.101587752409252E+02;-3.571510384200311E+00;-3.598575517046801E+01;-4.017210360325351E+01;-1.695899599905673E+02;
3.733750000000000E+09;-3.474044437569171E+00;1.060754123737256E+02;-3.571159036786825E+00;-4.016488911913612E+01;-4.022225926213177E+01;-1.743758217308295E+02;
3.735000000000000E+09;-3.452646687283518E+00;1.019589370580475E+02;-3.568902845777724E+00;-4.435175092183875E+01;-4.036231362112026E+01;-1.790246521664631E+02;
3.736250000000000E+09;-3.426497466341416E+00;9.790541311669389E+01;-3.566271655628496E+00;-4.846765395599387E+01;-4.048276500233293E+01;1.766643467127637E+02;
3.737500000000000E+09;-3.402413385013729E+00;9.385561862316887E+01;-3.560439039738634E+00;-5.265865071555129E+01;-4.058652527784791E+01;1.722958026977562E+02;
3.738750000000000E+09;-3.379968380317120E+00;8.983263317055066E+01;-3.556110525035334E+00;-5.687375017674207E+01;-4.068128345597488E+01;1.678301852556790E+02;
3.740000000000000E+09;-3.357129259215810E+00;8.581570379903164E+01;-3.547326818315783E+00;-6.109033145887727E+01;-4.078825374469548E+01;1.641361467634413E+02;
3.741250000000000E+09;-3.334551163249228E+00;8.180113439366369E+01;-3.544213428476693E+00;-6.527970226199773E+01;-4.083665215754002E+01;1.595067520618848E+02;
3.742500000000000E+09;-3.311908955269670E+00;7.782278596942973E+01;-3.537539338851834E+00;-6.949321794589221E+01;-4.090100966092976E+01;1.556230242654771E+02;
3.743750000000000E+09;-3.287977395284751E+00;7.386730459417483E+01;-3.531079679020484E+00;-7.369163735025062E+01;-4.101455206144277E+01;1.512930823567062E+02;
3.745000000000000E+09;-3.266808173984875E+00;6.990083507514312E+01;-3.526742489162531E+00;-7.789514445662414E+01;-4.108349566520599E+01;1.465427804728013E+02;
3.746250000000000E+09;-3.242475728444850E+00;6.596281873443051E+01;-3.519186831156902E+00;-8.208091063950381E+01;-4.127420940912192E+01;1.426268925885147E+02;
3.747500000000000E+09;-3.222518905983187E+00;6.203213929591880E+01;-3.512177677382417E+00;-8.629436491379433E+01;-4.135933289184771E+01;1.387724711738898E+02;
3.748750000000000E+09;-3.200926808568660E+00;5.814425099781639E+01;-3.504345278690573E+00;-9.048747007858951E+01;-4.136213463051072E+01;1.350059322285246E+02;
3.750000000000000E+09;-3.179532807145582E+00;5.425445792924847E+01;-3.493786169025645E+00;-9.467287019005579E+01;-4.141905141636222E+01;1.308023050957509E+02;
3.751250000000000E+09;-3.155990228593861E+00;5.039984663940063E+01;-3.484644306706755E+00;-9.886332610220224E+01;-4.148948180320453E+01;1.262394667524033E+02;
3.752500000000000E+09;-3.135845668458316E+00;4.654532002801339E+01;-3.476625955406010E+00;-1.030533172782875E+02;-4.155476855856983E+01;1.218167302351503E+02;
3.753750000000000E+09;-3.114227334853662E+00;4.270767486929412E+01;-3.466212554159499E+00;-1.072268762634699E+02;-4.161587282112944E+01;1.173234101283999E+02;
3.755000000000000E+09;-3.092423026205019E+00;3.888365689790034E+01;-3.456778289175659E+00;-1.114159459388469E+02;-4.171653940764757E+01;1.132842286199874E+02;
3.756250000000000E+09;-3.071291106557808E+00;3.508835797788058E+01;-3.446502864385704E+00;-1.155570671253949E+02;-4.179861330809891E+01;1.090476262000083E+02;
3.757500000000000E+09;-3.049784692721507E+00;3.128559669998086E+01;-3.435408548274949E+00;-1.197397051096797E+02;-4.196519980023234E+01;1.042858439360895E+02;
3.758750000000000E+09;-3.030082282880793E+00;2.750767443089692E+01;-3.420152962894656E+00;-1.238634717636016E+02;-4.218527886995693E+01;1.000587962536719E+02;
3.760000000000000E+09;-3.009555660191107E+00;2.373158217111403E+01;-3.404657477996522E+00;-1.279900336318889E+02;-4.224156287879934E+01;9.621847108298219E+01;
3.761250000000000E+09;-2.990117043757641E+00;1.997672532511262E+01;-3.391820827357591E+00;-1.321577966488627E+02;-4.248149885196910E+01;9.219095964900634E+01;
3.762500000000000E+09;-2.968985078160072E+00;1.621615867154144E+01;-3.373475517378335E+00;-1.362783401800272E+02;-4.260439487093998E+01;8.925608833379577E+01;
3.763750000000000E+09;-2.954526412376485E+00;1.247321036771154E+01;-3.356922496677499E+00;-1.404016482883268E+02;-4.261521356599455E+01;8.549482382598595E+01;
3.765000000000000E+09;-2.936038208670420E+00;8.758847012514760E+00;-3.341414519918648E+00;-1.445169025175746E+02;-4.273468591507018E+01;8.191800204690047E+01;
3.766250000000000E+09;-2.919393469271879E+00;5.041466370589768E+00;-3.323652767276379E+00;-1.486113607768373E+02;-4.270704661733184E+01;7.796679525438121E+01;
3.767500000000000E+09;-2.902854777333138E+00;1.337850421225352E+00;-3.305814803439450E+00;-1.526867992301655E+02;-4.278844744399004E+01;7.398980248398087E+01;
3.768750000000000E+09;-2.887278990283791E+00;-2.358493006105464E+00;-3.286955203755800E+00;-1.567502447355750E+02;-4.287224417111705E+01;7.022944132228751E+01;
3.770000000000000E+09;-2.870450269699610E+00;-6.043900006701110E+00;-3.268408303875047E+00;-1.608076821703369E+02;-4.298009607726871E+01;6.631656561501377E+01;
3.771250000000000E+09;-2.854200230517305E+00;-9.710049054628529E+00;-3.246638552307823E+00;-1.648330138184803E+02;-4.307724378560042E+01;6.246829692035787E+01;
3.772500000000000E+09;-2.840331558115477E+00;-1.337682817370833E+01;-3.228012251424468E+00;-1.688428176153418E+02;-4.316173920633182E+01;5.797355874310652E+01;
3.773750000000000E+09;-2.825645611639586E+00;-1.704929117235779E+01;-3.205844984038129E+00;-1.728193917265125E+02;-4.325610035711853E+01;5.395674339590540E+01;
3.775000000000000E+09;-2.811706806053555E+00;-2.069094609658307E+01;-3.186004502245430E+00;-1.768144880851947E+02;-4.335992638434610E+01;5.038397127306678E+01;
3.776250000000000E+09;-2.797310724906756E+00;-2.433649209199432E+01;-3.162606741495910E+00;1.792183952600286E+02;-4.348737728283368E+01;4.629483250783503E+01;
3.777500000000000E+09;-2.784285557031200E+00;-2.797921487249928E+01;-3.142595920929639E+00;1.752962288826453E+02;-4.360792112630588E+01;4.260192084219745E+01;
3.778750000000000E+09;-2.771523620519296E+00;-3.160799221053304E+01;-3.117185256716590E+00;1.713640445785718E+02;-4.369908037658602E+01;3.840108075674530E+01;
3.780000000000000E+09;-2.758429354261702E+00;-3.522261523134420E+01;-3.096028858598250E+00;1.674931161114067E+02;-4.377183953816654E+01;3.463371263063570E+01;
3.781250000000000E+09;-2.744758616430299E+00;-3.882584262201208E+01;-3.067050274654860E+00;1.635918457350072E+02;-4.386009625789863E+01;3.147227962350263E+01;
3.782500000000000E+09;-2.731676956760423E+00;-4.242381400723634E+01;-3.045836155617226E+00;1.597272575705554E+02;-4.384533582498305E+01;2.750710474359447E+01;
3.783750000000000E+09;-2.719824267293077E+00;-4.600631068463228E+01;-3.020927282601872E+00;1.558776685087431E+02;-4.412764572170364E+01;2.358726209229567E+01;
3.785000000000000E+09;-2.705092320374325E+00;-4.959361111618315E+01;-2.996374185380903E+00;1.520627580116332E+02;-4.414056678734337E+01;1.989586868014529E+01;
3.786250000000000E+09;-2.694678605501089E+00;-5.317131879639033E+01;-2.969620251809469E+00;1.482718409631250E+02;-4.435588906352234E+01;1.626611599803964E+01;
3.787500000000000E+09;-2.680800668384771E+00;-5.677909107386979E+01;-2.944461405701982E+00;1.444861560388748E+02;-4.437595560127879E+01;1.198074362736309E+01;
3.788750000000000E+09;-2.669174933763964E+00;-6.033771693504448E+01;-2.921532554360344E+00;1.407291372590882E+02;-4.452204619405894E+01;9.130681108946858E+00;
3.790000000000000E+09;-2.660297777076247E+00;-6.390169734219317E+01;-2.894110366065235E+00;1.369930615934093E+02;-4.462410339040360E+01;5.142400405339676E+00;
3.791250000000000E+09;-2.650075977827496E+00;-6.744545061826993E+01;-2.869158129604923E+00;1.332655854329368E+02;-4.467760039118949E+01;1.895799749169117E+00;
3.792500000000000E+09;-2.637305058151376E+00;-7.100095179778683E+01;-2.844570406660134E+00;1.295604867868325E+02;-4.472061719290228E+01;-1.835502570435071E+00;
3.793750000000000E+09;-2.624653357933279E+00;-7.454328411331124E+01;-2.822615304614347E+00;1.259086025298796E+02;-4.484419204828662E+01;-5.787462118176256E+00;
3.795000000000000E+09;-2.617801797075331E+00;-7.807919531331521E+01;-2.798167320345982E+00;1.222415922685412E+02;-4.496255094740049E+01;-9.038327015251648E+00;
3.796250000000000E+09;-2.608251470093226E+00;-8.160315210869081E+01;-2.771587930345759E+00;1.185999813958353E+02;-4.492158601287376E+01;-1.291839860717038E+01;
3.797500000000000E+09;-2.595844774958759E+00;-8.512337503832741E+01;-2.749046404924145E+00;1.149785903857617E+02;-4.511592214931497E+01;-1.687901960775069E+01;
3.798750000000000E+09;-2.586596742912578E+00;-8.863589317129440E+01;-2.724388234727564E+00;1.113938701237474E+02;-4.522283588948427E+01;-2.059304248038424E+01;
3.800000000000000E+09;-2.578181559326435E+00;-9.215238697112282E+01;-2.699176059013526E+00;1.078102877979754E+02;-4.531904489049018E+01;-2.464783313593936E+01;
3.801250000000000E+09;-2.569303829677537E+00;-9.562901222306279E+01;-2.677062986520454E+00;1.042686302349451E+02;-4.542823122913223E+01;-2.846609777931134E+01;
3.802500000000000E+09;-2.557758652172121E+00;-9.912325820766658E+01;-2.655515726604558E+00;1.007110492787839E+02;-4.558055979086642E+01;-3.219908684355401E+01;
3.803750000000000E+09;-2.546296058614811E+00;-1.026047307568719E+02;-2.629260145775336E+00;9.720386056020875E+01;-4.561413127605172E+01;-3.611156436557344E+01;
3.805000000000000E+09;-2.535972075340524E+00;-1.060665475492142E+02;-2.608836917859374E+00;9.369534283949255E+01;-4.570708984641627E+01;-3.961747238944541E+01;
3.806250000000000E+09;-2.525266675235047E+00;-1.095372019940766E+02;-2.584981665562577E+00;9.019462255206352E+01;-4.587644048182040E+01;-4.286564196184949E+01;
3.807500000000000E+09;-2.514621338489607E+00;-1.130008364769225E+02;-2.563551887464036E+00;8.674159137005884E+01;-4.596438171886036E+01;-4.611557738600571E+01;
3.808750000000000E+09;-2.504019185419107E+00;-1.164259906735862E+02;-2.543285046993429E+00;8.330404333392272E+01;-4.602774400518312E+01;-5.003442788325792E+01;
3.810000000000000E+09;-2.496573760867027E+00;-1.198562689977444E+02;-2.520917529002132E+00;7.987346929929247E+01;-4.612233815976629E+01;-5.271686786747008E+01;
3.811250000000000E+09;-2.484409671725849E+00;-1.232964601176350E+02;-2.499652003189525E+00;7.648261682612301E+01;-4.632406711184422E+01;-5.762382726658568E+01;
3.812500000000000E+09;-2.475532673626586E+00;-1.267193487676185E+02;-2.479684623017045E+00;7.309174214764680E+01;-4.632756234615520E+01;-6.072537697903540E+01;
3.813750000000000E+09;-2.466735099476767E+00;-1.301428093976480E+02;-2.462044038557807E+00;6.971900651188325E+01;-4.641852217589526E+01;-6.383572718054995E+01;
3.815000000000000E+09;-2.454277815187004E+00;-1.335154742147799E+02;-2.439704711922222E+00;6.635502871058954E+01;-4.658111594938055E+01;-6.655085475828191E+01;
3.816250000000000E+09;-2.446387885809201E+00;-1.369112547848180E+02;-2.422443360529348E+00;6.300587638084090E+01;-4.663712350450037E+01;-7.087770939342477E+01;
3.817500000000000E+09;-2.437008061187379E+00;-1.402892287974389E+02;-2.402006728345123E+00;5.967887218726113E+01;-4.656687123468907E+01;-7.451818117301733E+01;
3.818750000000000E+09;-2.428625211959396E+00;-1.436735092723972E+02;-2.383359528892258E+00;5.638361574995901E+01;-4.681348072222471E+01;-7.847307109718184E+01;
3.820000000000000E+09;-2.417366284664443E+00;-1.470294216028468E+02;-2.366479656051060E+00;5.308350588877435E+01;-4.674444895767557E+01;-8.257848233408552E+01;
3.821250000000000E+09;-2.406755282505282E+00;-1.503831265213535E+02;-2.347442901074501E+00;4.979048011786423E+01;-4.694433710340313E+01;-8.739923280715837E+01;
3.822500000000000E+09;-2.396192635931528E+00;-1.537259719249691E+02;-2.331223481248059E+00;4.651139277291403E+01;-4.699464671648359E+01;-9.074869132411375E+01;
3.823750000000000E+09;-2.385310490237919E+00;-1.570534916962972E+02;-2.314718199854291E+00;4.323267427783459E+01;-4.711698600266330E+01;-9.430656821327213E+01;
