# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.690000000000000E+09;-3.683195849207169E+00;-9.869972515736818E+01;-3.501145915654625E+00;1.048685136489224E+02;-4.781086752046839E+01;1.127326381707603E+02;
3.691250000000000E+09;-3.701777769160629E+00;-1.029923349968946E+02;-3.501697329429036E+00;1.007775961376648E+02;-4.798874341559281E+01;1.081423185120567E+02;
3.692500000000000E+09;-3.720311597540760E+00;-1.072804185486595E+02;-3.502984039867030E+00;9.665840053059480E+01;-4.806183582392663E+01;1.035432833311525E+02;
3.693750000000000E+09;-3.733920001145043E+00;-1.115852118425960E+02;-3.503817976105743E+00;9.255876997606686E+01;-4.799061529410983E+01;9.912758400574161E+01;
3.695000000000000E+09;-3.748755674082314E+00;-1.159186322857002E+02;-3.502914734813651E+00;8.844660916378704E+01;-4.800563355776845E+01;9.443747638737793E+01;
3.696250000000000E+09;-3.761275590828598E+00;-1.202336925340328E+02;-3.504939096999520E+00;8.430772983287757E+01;-4.815126153609970E+01;9.066224452519292E+01;
3.697500000000000E+09;-3.773099097282666E+00;-1.245776095870731E+02;-3.500740836467924E+00;8.021298866739687E+01;-4.834408775756792E+01;8.628613745024295E+01;
3.698750000000000E+09;-3.782973918564496E+00;-1.289542330767297E+02;-3.503144346909753E+00;7.607803623108246E+01;-4.837826252386233E+01;8.225302091572689E+01;
3.700000000000000E+09;-3.794951558961492E+00;-1.333092294876289E+02;-3.502377378063167E+00;7.194593853994695E+01;-4.836792565041576E+01;7.775586374634148E+01;
3.701250000000000E+09;-3.801929308715213E+00;-1.376802392006894E+02;-3.500445462113451E+00;6.783980663560983E+01;-4.852132196578648E+01;7.493515992335175E+01;
3.702500000000000E+09;-3.806499315991974E+00;-1.420544995757496E+02;-3.503347296450868E+00;6.372509062942758E+01;-4.861965878193894E+01;7.029788968873484E+01;
3.703750000000000E+09;-3.811436630991204E+00;-1.464638850798177E+02;-3.504624145225112E+00;5.960941393965994E+01;-4.870777645443883E+01;6.668643183727023E+01;
3.705000000000000E+09;-3.814959363938659E+00;-1.508538547101132E+02;-3.505923329640019E+00;5.550037198638943E+01;-4.861682124637863E+01;6.392668998073881E+01;
3.706250000000000E+09;-3.818222500483425E+00;-1.552428763186276E+02;-3.507472305242407E+00;5.139594948956555E+01;-4.841202187340502E+01;5.961823851628824E+01;
3.707500000000000E+09;-3.820207101159772E+00;-1.596405795283868E+02;-3.506612239365407E+00;4.728139057154721E+01;-4.848759517455348E+01;5.582918924695187E+01;
3.708750000000000E+09;-3.819770966498117E+00;-1.640268426952448E+02;-3.508922134777247E+00;4.316353824378884E+01;-4.839190316288325E+01;5.073506114844700E+01;
3.710000000000000E+09;-3.814463891358347E+00;-1.684427724723278E+02;-3.509657433853974E+00;3.906021672049065E+01;-4.849830157140097E+01;4.594094294324007E+01;
3.711250000000000E+09;-3.816531284334710E+00;-1.728065102482076E+02;-3.508656616396821E+00;3.494827970104477E+01;-4.854599565955265E+01;4.018552179062611E+01;
3.712500000000000E+09;-3.809670154889176E+00;-1.771970406117272E+02;-3.508668408139858E+00;3.081555814611617E+01;-4.861286500691449E+01;3.636283029050652E+01;
3.713750000000000E+09;-3.804484204659504E+00;1.784142550999339E+02;-3.508790974744870E+00;2.671595207287659E+01;-4.865304318092706E+01;3.149418970863084E+01;
3.715000000000000E+09;-3.795873589754406E+00;1.740577952185108E+02;-3.507420046270835E+00;2.257273975620567E+01;-4.889246594102214E+01;2.549470412676375E+01;
3.716250000000000E+09;-3.787081849701348E+00;1.696732194214281E+02;-3.507537713173499E+00;1.844438774260969E+01;-4.905437709601719E+01;2.276120302614176E+01;
3.717500000000000E+09;-3.776845773861107E+00;1.653070552105562E+02;-3.508453809489013E+00;1.433147955936570E+01;-4.919709360537585E+01;1.842240354560575E+01;
3.718750000000000E+09;-3.767316337160953E+00;1.609645908826188E+02;-3.505867440900718E+00;1.018516277113741E+01;-4.935592681468825E+01;1.489353461326819E+01;
3.720000000000000E+09;-3.754480621615934E+00;1.566166532546866E+02;-3.505854930479481E+00;6.043914764917977E+00;-4.946663121678465E+01;1.068837396687035E+01;
3.721250000000000E+09;-3.742839017315360E+00;1.522968660133722E+02;-3.507945596189858E+00;1.915018051015143E+00;-4.965393781746875E+01;5.935077193133704E+00;
3.722500000000000E+09;-3.728783245542133E+00;1.479786684326236E+02;-3.505573515284928E+00;-2.217314484909166E+00;-4.970550290223632E+01;8.925733582579811E-01;
3.723750000000000E+09;-3.713466970411275E+00;1.436822886047268E+02;-3.506425112701697E+00;-6.362917586605577E+00;-4.980604090328016E+01;-1.776667820683562E+00;
3.725000000000000E+09;-3.695652078175292E+00;1.394135373640489E+02;-3.505998047025958E+00;-1.051652049309984E+01;-4.996913957240258E+01;-6.559937923091171E+00;
3.726250000000000E+09;-3.677700474991176E+00;1.351378997861126E+02;-3.506452377151165E+00;-1.466715076457205E+01;-5.009578528693883E+01;-1.141963833789711E+01;
3.727500000000000E+09;-3.658959580667024E+00;1.308803984926862E+02;-3.505681547770815E+00;-1.883015059558690E+01;-5.033991392078860E+01;-1.499083255345074E+01;
3.728750000000000E+09;-3.640114407079421E+00;1.266530491818871E+02;-3.504537939328967E+00;-2.299442874440626E+01;-5.045830365887155E+01;-1.858716840268094E+01;
3.730000000000000E+09;-3.619407116089210E+00;1.224310514789311E+02;-3.504363566607909E+00;-2.716825194555717E+01;-5.052583144341807E+01;-2.201125303724255E+01;
3.731250000000000E+09;-3.598835532834443E+00;1.182046848435008E+02;-3.505000693148635E+00;-3.134529584651103E+01;-5.071946252544799E+01;-2.665365227860165E+01;
3.732500000000000E+09;-3.579445482016669E+00;1.139927800238694E+02;-3.505910601987387E+00;-3.553030534000028E+01;-5.076483805683885E+01;-3.077870531613428E+01;
3.733750000000000E+09;-3.557707376229080E+00;1.098439904553789E+02;-3.503055820814148E+00;-3.970975656705160E+01;-5.088410776987821E+01;-3.534510534418483E+01;
3.735000000000000E+09;-3.537060440710378E+00;1.057087890840368E+02;-3.502577594559975E+00;-4.389081705509817E+01;-5.106152830537252E+01;-4.040845229596902E+01;
3.736250000000000E+09;-3.511752321507087E+00;1.015791055863732E+02;-3.502660546203450E+00;-4.800956812058948E+01;-5.136942595511344E+01;-4.462389541429219E+01;
3.737500000000000E+09;-3.487664778714960E+00;9.745104840207392E+01;-3.498909180071204E+00;-5.218873140201343E+01;-5.140066385847930E+01;-4.725884761488546E+01;
3.738750000000000E+09;-3.467098682055418E+00;9.333989921727793E+01;-3.494689958611036E+00;-5.639779247697404E+01;-5.182230812902560E+01;-5.267340832441712E+01;
3.740000000000000E+09;-3.444197309514603E+00;8.926643195256482E+01;-3.490450589543000E+00;-6.061692277489538E+01;-5.180520575118494E+01;-5.548099195924301E+01;
3.741250000000000E+09;-3.420355544741937E+00;8.517668072349059E+01;-3.486303652247623E+00;-6.481462223673869E+01;-5.219855692555078E+01;-5.901459798961878E+01;
3.742500000000000E+09;-3.397037825985347E+00;8.111398179672312E+01;-3.480995505039612E+00;-6.900359779358025E+01;-5.211235676658827E+01;-6.256727079029224E+01;
3.743750000000000E+09;-3.377113252878905E+00;7.709230361921915E+01;-3.477347524810988E+00;-7.322566254689076E+01;-5.235373451551179E+01;-6.739476879481438E+01;
3.745000000000000E+09;-3.352814163630795E+00;7.306349731581147E+01;-3.469755599631923E+00;-7.744178012344787E+01;-5.268854091215588E+01;-7.251436293943148E+01;
3.746250000000000E+09;-3.328544343915575E+00;6.906709577314199E+01;-3.466273194340372E+00;-8.166024553811310E+01;-5.263424949555910E+01;-7.644150150946889E+01;
3.747500000000000E+09;-3.305290652393387E+00;6.508603366339941E+01;-3.461855784909634E+00;-8.586716971730938E+01;-5.297730540935409E+01;-8.198058018600497E+01;
3.748750000000000E+09;-3.284233020190816E+00;6.111305847606947E+01;-3.455688348901163E+00;-9.006456002390205E+01;-5.341127239695476E+01;-8.506031100388630E+01;
3.750000000000000E+09;-3.261570839112442E+00;5.715551246866524E+01;-3.447748568446297E+00;-9.427525250338905E+01;-5.382900591386124E+01;-8.803243874586653E+01;
3.751250000000000E+09;-3.240349582980675E+00;5.320798307500413E+01;-3.441128025732512E+00;-9.848478384656703E+01;-5.420194565824443E+01;-9.240765055716972E+01;
3.752500000000000E+09;-3.216703677312247E+00;4.928867253513274E+01;-3.433140770468832E+00;-1.026689411385083E+02;-5.461734450959050E+01;-9.676218885026599E+01;
3.753750000000000E+09;-3.195315946940862E+00;4.539734213867765E+01;-3.426664118385125E+00;-1.068669797681025E+02;-5.548891127500290E+01;-9.798653026568935E+01;
3.755000000000000E+09;-3.174619210330905E+00;4.147326149599485E+01;-3.415462409372347E+00;-1.110492064581714E+02;-5.555772401069838E+01;-9.872557947885713E+01;
3.756250000000000E+09;-3.152755259712923E+00;3.761179799658107E+01;-3.406697163871384E+00;-1.152409842762160E+02;-5.606752066740282E+01;-1.017751754252183E+02;
3.757500000000000E+09;-3.131208992352782E+00;3.375519965942292E+01;-3.391820591761658E+00;-1.194085531602777E+02;-5.665666379493708E+01;-1.013120045733006E+02;
3.758750000000000E+09;-3.109976104223835E+00;2.990932744430829E+01;-3.383682671882748E+00;-1.235715780143710E+02;-5.646670002100538E+01;-1.036180143793404E+02;
3.760000000000000E+09;-3.090090290215178E+00;2.607330919931784E+01;-3.371580225460017E+00;-1.277367613932776E+02;-5.639409755348044E+01;-1.043496367466877E+02;
3.761250000000000E+09;-3.067882620295954E+00;2.225391950659169E+01;-3.357602376636442E+00;-1.318978927304167E+02;-5.649744331198279E+01;-1.062890078678251E+02;
3.762500000000000E+09;-3.049355980134148E+00;1.842423503653775E+01;-3.343091737626248E+00;-1.360507453934034E+02;-5.627882710481401E+01;-1.073097801117822E+02;
3.763750000000000E+09;-3.029989731822187E+00;1.462416880071829E+01;-3.327506110933527E+00;-1.401852720599371E+02;-5.628820866955033E+01;-1.114989368534778E+02;
3.765000000000000E+09;-3.011957547178645E+00;1.082071475010436E+01;-3.312179523473624E+00;-1.443084213960710E+02;-5.633298645942389E+01;-1.129988935601138E+02;
3.766250000000000E+09;-2.995788272149759E+00;7.053834326934312E+00;-3.293843245348409E+00;-1.484301301847489E+02;-5.635683978123679E+01;-1.161575696303399E+02;
3.767500000000000E+09;-2.976289683999111E+00;3.279737478322962E+00;-3.276640578403303E+00;-1.525343373718993E+02;-5.640280733308558E+01;-1.188347351610380E+02;
3.768750000000000E+09;-2.959979332107413E+00;-4.790571872482913E-01;-3.256757993972871E+00;-1.565973902579240E+02;-5.660934009722388E+01;-1.244944123582887E+02;
3.770000000000000E+09;-2.943975850154908E+00;-4.217228757412677E+00;-3.239560058268545E+00;-1.606735707640941E+02;-5.653934677779987E+01;-1.260024783359247E+02;
3.771250000000000E+09;-2.929196964049978E+00;-7.935734852249993E+00;-3.217965347141292E+00;-1.647277820824090E+02;-5.683990044263061E+01;-1.286742616857424E+02;
3.772500000000000E+09;-2.910887535062755E+00;-1.166728490028208E+01;-3.197757979169982E+00;-1.687782570438161E+02;-5.680825209299072E+01;-1.354516040213962E+02;
3.773750000000000E+09;-2.895914643182200E+00;-1.537176515626621E+01;-3.176459456268526E+00;-1.727844557180877E+02;-5.740406465252511E+01;-1.343325172794950E+02;
3.775000000000000E+09;-2.880420007647535E+00;-1.908029689008749E+01;-3.155878684764928E+00;-1.767899004378476E+02;-5.741550259651564E+01;-1.384236503289515E+02;
3.776250000000000E+09;-2.864487489663001E+00;-2.276633955819971E+01;-3.135256833123139E+00;1.792325019227144E+02;-5.754953234105191E+01;-1.429936815919135E+02;
3.777500000000000E+09;-2.849733012745818E+00;-2.644886015108259E+01;-3.113887606414448E+00;1.752708664856847E+02;-5.759185675331259E+01;-1.437493584450735E+02;
3.778750000000000E+09;-2.833516973496695E+00;-3.012797058944695E+01;-3.090065783692330E+00;1.713304918300384E+02;-5.785017430373639E+01;-1.424729721025864E+02;
3.780000000000000E+09;-2.819864252182992E+00;-3.381319676432528E+01;-3.071288586421572E+00;1.673937966899605E+02;-5.760014019281090E+01;-1.472551896699419E+02;
3.781250000000000E+09;-2.805709443935150E+00;-3.746738809865636E+01;-3.045270772773590E+00;1.635101875979789E+02;-5.752984929097902E+01;-1.467107404567998E+02;
3.782500000000000E+09;-2.791086525548840E+00;-4.111498469392691E+01;-3.021748613667526E+00;1.596018618358792E+02;-5.731448826532976E+01;-1.504145494166889E+02;
3.783750000000000E+09;-2.778137742085963E+00;-4.476250964290129E+01;-2.994393797156674E+00;1.557410743671730E+02;-5.714997935327435E+01;-1.508642460479150E+02;
3.785000000000000E+09;-2.764938093488405E+00;-4.840245353380811E+01;-2.969788416271339E+00;1.519020739109834E+02;-5.721427063856196E+01;-1.552587397923070E+02;
3.786250000000000E+09;-2.750373632932873E+00;-5.201416846180039E+01;-2.942855574836729E+00;1.480681005466562E+02;-5.768874743765448E+01;-1.597994567304680E+02;
3.787500000000000E+09;-2.736052494795156E+00;-5.564748957044620E+01;-2.919726747679550E+00;1.442557972469362E+02;-5.741546162217931E+01;-1.614835320913130E+02;
3.788750000000000E+09;-2.722484669502022E+00;-5.926192308042081E+01;-2.894316528887326E+00;1.404739038011815E+02;-5.749690204387799E+01;-1.631407353504306E+02;
3.790000000000000E+09;-2.710256791537641E+00;-6.288504463826122E+01;-2.869518611190347E+00;1.367034569955502E+02;-5.741326662503860E+01;-1.641491853832127E+02;
3.791250000000000E+09;-2.698471641447096E+00;-6.649303760608112E+01;-2.845160317283972E+00;1.329657155290941E+02;-5.748641384810966E+01;-1.692952844910754E+02;
3.792500000000000E+09;-2.687867384648023E+00;-7.007641239809190E+01;-2.818312985479272E+00;1.292315687202312E+02;-5.727763460825982E+01;-1.711263053352696E+02;
3.793750000000000E+09;-2.676393309655522E+00;-7.366484699134534E+01;-2.796263257440030E+00;1.255380028084747E+02;-5.724062843971139E+01;-1.752751774074300E+02;
3.795000000000000E+09;-2.665004803616551E+00;-7.724490864204985E+01;-2.772523500547333E+00;1.218484362768820E+02;-5.771628977183721E+01;1.792646376245114E+02;
3.796250000000000E+09;-2.651938751291232E+00;-8.081150320233219E+01;-2.746981761502807E+00;1.181934694255206E+02;-5.781103233590951E+01;-1.793987291499278E+02;
3.797500000000000E+09;-2.640920718764615E+00;-8.439010299141123E+01;-2.725466636156236E+00;1.145479259856602E+02;-5.752425171993689E+01;-1.793375139269580E+02;
3.798750000000000E+09;-2.631657681877359E+00;-8.793882198579531E+01;-2.698948017314953E+00;1.109413141283249E+02;-5.758013759219924E+01;1.783168883959862E+02;
3.800000000000000E+09;-2.620679247831968E+00;-9.148061293636458E+01;-2.675942779717002E+00;1.073467527359322E+02;-5.712394686540770E+01;1.763689399437868E+02;
3.801250000000000E+09;-2.608587838946039E+00;-9.499442128556645E+01;-2.654595390014412E+00;1.037678252959937E+02;-5.688168324469481E+01;1.732894802636164E+02;
3.802500000000000E+09;-2.601778780155799E+00;-9.854907434710256E+01;-2.638630465907939E+00;1.001692861824223E+02;-5.372386400619600E+01;1.554340528285921E+02;
3.803750000000000E+09;-2.590180697449224E+00;-1.020742720465109E+02;-2.614914703922731E+00;9.664323624248038E+01;-5.352591376477616E+01;1.537421905400569E+02;
3.805000000000000E+09;-2.578110516134964E+00;-1.055743622607541E+02;-2.590340816967035E+00;9.312124528630959E+01;-5.357230275442576E+01;1.499872652400141E+02;
3.806250000000000E+09;-2.568172482907420E+00;-1.090696896429573E+02;-2.569279187815973E+00;8.961908608066474E+01;-5.350886484295039E+01;1.435502976173955E+02;
3.807500000000000E+09;-2.556046843183263E+00;-1.125741542734354E+02;-2.547260117368454E+00;8.614464203379990E+01;-5.338560296072280E+01;1.419931281002512E+02;
3.808750000000000E+09;-2.547061212555664E+00;-1.160410882238563E+02;-2.524950394046108E+00;8.267808375630102E+01;-5.336363530965809E+01;1.361388323775722E+02;
3.810000000000000E+09;-2.533531575761922E+00;-1.195131119160073E+02;-2.501197220021636E+00;7.925115971070674E+01;-5.357636772099228E+01;1.340484091156414E+02;
3.811250000000000E+09;-2.523421514289561E+00;-1.229515475473184E+02;-2.482893721708809E+00;7.581939174770572E+01;-5.356437421059965E+01;1.287748603742394E+02;
3.812500000000000E+09;-2.511716662725867E+00;-1.264136962270268E+02;-2.461822241877257E+00;7.241971643901793E+01;-5.352566616259449E+01;1.274013300438430E+02;
3.813750000000000E+09;-2.500884894602578E+00;-1.298478036487606E+02;-2.441300113378306E+00;6.902984136122946E+01;-5.401477744279813E+01;1.228754826331414E+02;
3.815000000000000E+09;-2.490018664084457E+00;-1.332820167137336E+02;-2.424026162621119E+00;6.566077722889453E+01;-5.396300006933259E+01;1.195585573425795E+02;
3.816250000000000E+09;-2.479162902929279E+00;-1.366837152716912E+02;-2.402920097045328E+00;6.231024808261453E+01;-5.371599808179977E+01;1.152687664187632E+02;
3.817500000000000E+09;-2.466758188359345E+00;-1.400946993821481E+02;-2.384524392303089E+00;5.897283020609599E+01;-5.358383832033724E+01;1.114925168797978E+02;
3.818750000000000E+09;-2.457732021817022E+00;-1.435022396094234E+02;-2.367083244088721E+00;5.564184358888427E+01;-5.392669877419040E+01;1.057459431510599E+02;
3.820000000000000E+09;-2.447546987800707E+00;-1.468824550129683E+02;-2.348403578873624E+00;5.230955190849140E+01;-5.379710476793596E+01;1.042582821238974E+02;
3.821250000000000E+09;-2.434975102196283E+00;-1.502656514453396E+02;-2.331523286352380E+00;4.902107879453715E+01;-5.403304282601871E+01;9.849144491382626E+01;
3.822500000000000E+09;-2.424440788817301E+00;-1.536417463635767E+02;-2.314027152267427E+00;4.571751393561031E+01;-5.385410584738850E+01;9.593787843196441E+01;
3.823750000000000E+09;-2.413686727831038E+00;-1.569766245919422E+02;-2.298467876315198E+00;4.243178863297243E+01;-5.413797759888546E+01;9.211185575100367E+01;
3.825000000000000E+09;-2.402430162680797E+00;-1.603152915628473E+02;-2.282333565441324E+00;3.916515414024714E+01;-5.403576768150337E+01;8.786301433421005E+01;
3.826250000000000E+09;-2.393325932718402E+00;-1.636606445325585E+02;-2.267128814001202E+00;3.591240573629662E+01;-5.408673449285445E+01;8.486127985145264E+01;
3.827500000000000E+09;-2.381667233794170E+00;-1.669924178656032E+02;-2.253811377208193E+00;3.266620775955754E+01;-5.394215891478586E+01;8.015764405307165E+01;
3.828750000000000E+09;-2.370902161355928E+00;-1.703024012927561E+02;-2.239798598607915E+00;2.945110174544181E+01;-5.463669400251539E+01;7.569997733875474E+01;
3.830000000000000E+09;-2.360060776994382E+00;-1.736197765107989E+02;-2.224338669081539E+00;2.622567472233147E+01;-5.468053152062482E+01;7.298501235611732E+01;
3.831250000000000E+09;-2.348839618537724E+00;-1.769008132676302E+02;-2.209690656162504E+00;2.301717999946596E+01;-5.471897064336801E+01;6.879825783116058E+01;
3.832500000000000E+09;-2.337633676017487E+00;1.798166623118985E+02;-2.198144448829286E+00;1.982129792471498E+01;-5.474697355969859E+01;6.661306070286781E+01;
