# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.672500000000000E+09;-3.438500747904213E+00;-4.382448820667054E+01;-3.484254631575083E+00;1.583673436073820E+02;-4.559940580859553E+01;-7.411490201109942E+01;
3.673750000000000E+09;-3.460600293829942E+00;-4.787954869184522E+01;-3.494246293756512E+00;1.542842156937515E+02;-4.540465580031494E+01;-7.813459864414924E+01;
3.675000000000000E+09;-3.483675780243761E+00;-5.195062608257118E+01;-3.502145432453617E+00;1.501894505438058E+02;-4.547913594071442E+01;-8.170304955004116E+01;
3.676250000000000E+09;-3.506352456817021E+00;-5.605120393786630E+01;-3.506493753254100E+00;1.460699189414883E+02;-4.541727111588032E+01;-8.559636504427550E+01;
3.677500000000000E+09;-3.529297786071928E+00;-6.015600643185977E+01;-3.510525962951165E+00;1.419647278053940E+02;-4.540458388315152E+01;-8.958624423324484E+01;
3.678750000000000E+09;-3.550655741488280E+00;-6.430128891416653E+01;-3.517570958361610E+00;1.378345415490122E+02;-4.544316398211888E+01;-9.339613867739874E+01;
3.680000000000000E+09;-3.572903959363800E+00;-6.844011279183547E+01;-3.523789735251466E+00;1.337365542549774E+02;-4.538319659900395E+01;-9.643525808579928E+01;
3.681250000000000E+09;-3.592992711830902E+00;-7.260917587447581E+01;-3.528424587090022E+00;1.296131312024407E+02;-4.532959073284012E+01;-1.001127395161902E+02;
3.682500000000000E+09;-3.612969867917660E+00;-7.680077160357817E+01;-3.533239622344952E+00;1.255230208883828E+02;-4.526810752269810E+01;-1.033766748079866E+02;
3.683750000000000E+09;-3.632547011523239E+00;-8.099043517036640E+01;-3.534510878517700E+00;1.214046208561025E+02;-4.524084166380135E+01;-1.078119161114658E+02;
3.685000000000000E+09;-3.652449562358085E+00;-8.521639976191729E+01;-3.535995234363750E+00;1.173092653551319E+02;-4.513523315372539E+01;-1.108669680907166E+02;
3.686250000000000E+09;-3.667332648171297E+00;-8.946910842816523E+01;-3.539706316324984E+00;1.132033401001583E+02;-4.501012004142132E+01;-1.147192273009624E+02;
3.687500000000000E+09;-3.685166326713702E+00;-9.371489823572284E+01;-3.540619635507436E+00;1.090860483610741E+02;-4.502954289248993E+01;-1.187642570943425E+02;
3.688750000000000E+09;-3.699148226123670E+00;-9.798701655699239E+01;-3.540075854740433E+00;1.049930960723096E+02;-4.495485239856770E+01;-1.224491124288720E+02;
3.690000000000000E+09;-3.715154921876396E+00;-1.022822051013911E+02;-3.542511465108732E+00;1.008819626370347E+02;-4.479469597333181E+01;-1.255147964433764E+02;
3.691250000000000E+09;-3.730501588238115E+00;-1.065939808631186E+02;-3.542488169751608E+00;9.678951038497625E+01;-4.479016037002758E+01;-1.297094006532427E+02;
3.692500000000000E+09;-3.743814488038791E+00;-1.109228447560996E+02;-3.542520376577077E+00;9.268498948483804E+01;-4.470959655320736E+01;-1.337284980824203E+02;
3.693750000000000E+09;-3.756493939250944E+00;-1.152551491816262E+02;-3.540965822738810E+00;8.855613490710907E+01;-4.461705058957293E+01;-1.372414761836723E+02;
3.695000000000000E+09;-3.768425176940645E+00;-1.195986004116461E+02;-3.542524484575567E+00;8.445447134963011E+01;-4.457225577591692E+01;-1.412177225798566E+02;
3.696250000000000E+09;-3.778814970842346E+00;-1.239240461464692E+02;-3.541608331816319E+00;8.036064982519390E+01;-4.444391043634762E+01;-1.452600631305660E+02;
3.697500000000000E+09;-3.789015088608030E+00;-1.282958577374491E+02;-3.538478434122811E+00;7.624867430681185E+01;-4.442031543019469E+01;-1.488196499863071E+02;
3.698750000000000E+09;-3.794364136016303E+00;-1.326596822780141E+02;-3.535846709665224E+00;7.214531379531604E+01;-4.444846500734126E+01;-1.530878248249147E+02;
3.700000000000000E+09;-3.802129561802218E+00;-1.370377182423705E+02;-3.533146886627045E+00;6.804869970366087E+01;-4.431604747619001E+01;-1.579817732586671E+02;
3.701250000000000E+09;-3.806983937189355E+00;-1.414051658691344E+02;-3.534453469414081E+00;6.394861415780775E+01;-4.428267519551855E+01;-1.624330576434241E+02;
3.702500000000000E+09;-3.809688759440758E+00;-1.458068700944634E+02;-3.531099589618830E+00;5.985819727083959E+01;-4.436358112383441E+01;-1.655973081118553E+02;
3.703750000000000E+09;-3.808897064019916E+00;-1.501997348502225E+02;-3.531782700293211E+00;5.574926021329522E+01;-4.429927325774661E+01;-1.706592005397640E+02;
3.705000000000000E+09;-3.813682819388396E+00;-1.545853751744791E+02;-3.531575245842442E+00;5.167588626701664E+01;-4.425711593624563E+01;-1.744199457987877E+02;
3.706250000000000E+09;-3.810982139130843E+00;-1.589823373641107E+02;-3.528116726332102E+00;4.757555418210931E+01;-4.427868346617258E+01;-1.783793950410231E+02;
3.707500000000000E+09;-3.811991936626561E+00;-1.633630669106263E+02;-3.526761903530272E+00;4.348217569422117E+01;-4.423259830727304E+01;1.774438264873007E+02;
3.708750000000000E+09;-3.807410263119739E+00;-1.677387617551389E+02;-3.526886441758954E+00;3.937022295309913E+01;-4.428097217338002E+01;1.734673130613897E+02;
3.710000000000000E+09;-3.802239306572863E+00;-1.721180653448283E+02;-3.524991335080053E+00;3.527845451331434E+01;-4.431280628403548E+01;1.697564796467938E+02;
3.711250000000000E+09;-3.796852649525579E+00;-1.764988625103139E+02;-3.523603111961686E+00;3.117099000410786E+01;-4.416770242544850E+01;1.658192185307364E+02;
3.712500000000000E+09;-3.791286242245401E+00;1.791326672001474E+02;-3.523469942956559E+00;2.706773817074770E+01;-4.414393481132585E+01;1.607234074684999E+02;
3.713750000000000E+09;-3.781846355407366E+00;1.747972910166393E+02;-3.521264614485507E+00;2.296794430323426E+01;-4.419261517222218E+01;1.567921410937651E+02;
3.715000000000000E+09;-3.771803043286700E+00;1.704446339944620E+02;-3.520828400960851E+00;1.886259316464663E+01;-4.437212360206956E+01;1.533553038234241E+02;
3.716250000000000E+09;-3.762284810908071E+00;1.660994033901484E+02;-3.520281748003388E+00;1.476373510518750E+01;-4.437689115071553E+01;1.482793215531235E+02;
3.717500000000000E+09;-3.749424167864674E+00;1.617797556576062E+02;-3.520216578632863E+00;1.064548443219384E+01;-4.440646257337895E+01;1.444133321792056E+02;
3.718750000000000E+09;-3.735867017237939E+00;1.574783385980473E+02;-3.518258275827431E+00;6.526712199831772E+00;-4.443004997524466E+01;1.408788794723406E+02;
3.720000000000000E+09;-3.722009775482489E+00;1.531588380703659E+02;-3.517692144834912E+00;2.419790721088701E+00;-4.437449757969829E+01;1.367252536680494E+02;
3.721250000000000E+09;-3.708031548834707E+00;1.488813053580203E+02;-3.518960945358524E+00;-1.675088185381510E+00;-4.440655912931653E+01;1.326680448188248E+02;
3.722500000000000E+09;-3.689134007242921E+00;1.446138864592718E+02;-3.515255037997089E+00;-5.798157488088616E+00;-4.443373436778543E+01;1.279532964104270E+02;
3.723750000000000E+09;-3.670569257291467E+00;1.403549585646882E+02;-3.514404740766064E+00;-9.910991971780961E+00;-4.457986026284335E+01;1.237035104664338E+02;
3.725000000000000E+09;-3.651709997822632E+00;1.360927371292776E+02;-3.515116902645517E+00;-1.402923437024544E+01;-4.450051442869373E+01;1.198495013294863E+02;
3.726250000000000E+09;-3.634941964048244E+00;1.318852374948892E+02;-3.512676416876563E+00;-1.814919599648053E+01;-4.473662006180098E+01;1.154145005509775E+02;
3.727500000000000E+09;-3.614137021474416E+00;1.276871333798530E+02;-3.508746341707427E+00;-2.228337051454363E+01;-4.476834704208474E+01;1.119399111660606E+02;
3.728750000000000E+09;-3.590681614776052E+00;1.235026005383732E+02;-3.507476216650842E+00;-2.642439185719180E+01;-4.491532654243233E+01;1.083334614665323E+02;
3.730000000000000E+09;-3.569389849255758E+00;1.193363685923968E+02;-3.505027922117127E+00;-3.055318702654747E+01;-4.486565430209089E+01;1.042172940951680E+02;
3.731250000000000E+09;-3.547677695837824E+00;1.151794294925486E+02;-3.504453158311720E+00;-3.470002305314725E+01;-4.499867339526172E+01;1.002693300127614E+02;
3.732500000000000E+09;-3.526527510332768E+00;1.110412907055461E+02;-3.504177205442684E+00;-3.886426833894981E+01;-4.499578250199935E+01;9.698035260031317E+01;
3.733750000000000E+09;-3.504987576977601E+00;1.069226473504561E+02;-3.500094399741857E+00;-4.301094188659701E+01;-4.498121499219163E+01;9.278889048015830E+01;
3.735000000000000E+09;-3.481935055406717E+00;1.028088173506948E+02;-3.498681846346430E+00;-4.718309336179154E+01;-4.494533974745211E+01;8.880550491563740E+01;
3.736250000000000E+09;-3.456923144149826E+00;9.872610689892250E+01;-3.498022549641924E+00;-5.127112168830826E+01;-4.508660199759633E+01;8.513799984059158E+01;
3.737500000000000E+09;-3.432690914341898E+00;9.466482442389791E+01;-3.493096889108380E+00;-5.542831220522325E+01;-4.516422156806637E+01;8.040781638803604E+01;
3.738750000000000E+09;-3.410680095495919E+00;9.062631724973242E+01;-3.488515264713797E+00;-5.960250293710767E+01;-4.527244150398833E+01;7.595430216630305E+01;
3.740000000000000E+09;-3.385883312412261E+00;8.658483692619581E+01;-3.485509597413307E+00;-6.376521524076412E+01;-4.532428016559945E+01;7.233321769220761E+01;
3.741250000000000E+09;-3.363293538430356E+00;8.257522087220683E+01;-3.479427382215960E+00;-6.792107426148542E+01;-4.544664387626310E+01;6.852158491152802E+01;
3.742500000000000E+09;-3.341190892755459E+00;7.857846471302146E+01;-3.474642888503210E+00;-7.210493307750855E+01;-4.558033336849186E+01;6.421292578858395E+01;
3.743750000000000E+09;-3.318139208871827E+00;7.459060320517381E+01;-3.469018439256413E+00;-7.626204790712681E+01;-4.566970590892345E+01;6.161918311362623E+01;
3.745000000000000E+09;-3.294758157153578E+00;7.062804223561727E+01;-3.465832259192043E+00;-8.042322430335908E+01;-4.567588262134660E+01;5.699690975979072E+01;
3.746250000000000E+09;-3.271244902266768E+00;6.667113511295142E+01;-3.455420139097418E+00;-8.459056033040798E+01;-4.582088660038701E+01;5.440584021168899E+01;
3.747500000000000E+09;-3.249554381137956E+00;6.275045605221700E+01;-3.448446210154588E+00;-8.876643379192809E+01;-4.589234582375003E+01;4.966501830231446E+01;
3.748750000000000E+09;-3.228539862905918E+00;5.882689240764124E+01;-3.440903099644514E+00;-9.294517707566159E+01;-4.575880117042559E+01;4.533394512393648E+01;
3.750000000000000E+09;-3.207173210159922E+00;5.492216891803777E+01;-3.433995698488931E+00;-9.710010214073651E+01;-4.601332801585666E+01;4.142746821130434E+01;
3.751250000000000E+09;-3.184529956408904E+00;5.105059736781391E+01;-3.427581055322896E+00;-1.012679609708834E+02;-4.612152727438698E+01;3.753514984298485E+01;
3.752500000000000E+09;-3.163237733049776E+00;4.718739759795245E+01;-3.418538945064427E+00;-1.054302708344208E+02;-4.629968301100984E+01;3.279807922342590E+01;
3.753750000000000E+09;-3.140848004969858E+00;4.334692043089111E+01;-3.409531075120371E+00;-1.095824312762506E+02;-4.658822232722510E+01;2.938725867156869E+01;
3.755000000000000E+09;-3.119715273207663E+00;3.950365965400636E+01;-3.399325370464086E+00;-1.137234484357696E+02;-4.685256412276340E+01;2.602335343137427E+01;
3.756250000000000E+09;-3.098680319388670E+00;3.567399405115738E+01;-3.389479315712801E+00;-1.178771802533518E+02;-4.681758409868138E+01;2.320835840608907E+01;
3.757500000000000E+09;-3.076981455175641E+00;3.187350570253460E+01;-3.376532976751524E+00;-1.219932512000444E+02;-4.695315725844679E+01;1.994187715424954E+01;
3.758750000000000E+09;-3.053537461830481E+00;2.807612066850498E+01;-3.363552846384240E+00;-1.261219146385817E+02;-4.691150294051057E+01;1.794468567658500E+01;
3.760000000000000E+09;-3.033579246016572E+00;2.430110291017051E+01;-3.350915294961450E+00;-1.302417844630982E+02;-4.705528655941706E+01;1.443311871112601E+01;
3.761250000000000E+09;-3.016840154865058E+00;2.052714671296741E+01;-3.338467938439937E+00;-1.343611510994431E+02;-4.704281486057884E+01;1.084307280879544E+01;
3.762500000000000E+09;-2.997358251316865E+00;1.675982848359734E+01;-3.324519997896023E+00;-1.384695653828614E+02;-4.702033479540702E+01;6.570269928920301E+00;
3.763750000000000E+09;-2.980115944746743E+00;1.300350792506395E+01;-3.307153846221503E+00;-1.425651630812680E+02;-4.696848582303193E+01;3.170578478385453E+00;
3.765000000000000E+09;-2.961025942126904E+00;9.270007561335641E+00;-3.293111451320438E+00;-1.466290145134168E+02;-4.710913998805934E+01;-1.759366392041928E+00;
3.766250000000000E+09;-2.944092853990639E+00;5.544339406172424E+00;-3.278193900957679E+00;-1.507028214730304E+02;-4.721124049696370E+01;-5.974036536979535E+00;
3.767500000000000E+09;-2.927291094215363E+00;1.826564745134138E+00;-3.259256537984892E+00;-1.547576294953975E+02;-4.741530245732331E+01;-9.727048545579931E+00;
3.768750000000000E+09;-2.911351835654358E+00;-1.872474414653249E+00;-3.240630334639705E+00;-1.588049998915119E+02;-4.772761085421059E+01;-1.336791079207409E+01;
3.770000000000000E+09;-2.894563065590166E+00;-5.565529637177892E+00;-3.220861163386811E+00;-1.628222916259421E+02;-4.785985787783808E+01;-1.750531744755234E+01;
3.771250000000000E+09;-2.877594444496250E+00;-9.254609008646536E+00;-3.200701255414782E+00;-1.668176568004424E+02;-4.800838051978741E+01;-1.956182912142214E+01;
3.772500000000000E+09;-2.862990785633462E+00;-1.292461636484193E+01;-3.181122008796450E+00;-1.708241382542714E+02;-4.819489566864370E+01;-2.256139443175201E+01;
3.773750000000000E+09;-2.848730363687179E+00;-1.659176052860915E+01;-3.158472129904560E+00;-1.748040237082936E+02;-4.810259587710053E+01;-2.484130825042469E+01;
3.775000000000000E+09;-2.834208619249432E+00;-2.026062887938953E+01;-3.138423517111231E+00;-1.787705269320325E+02;-4.825355106203230E+01;-2.848583448028058E+01;
3.776250000000000E+09;-2.818558147739916E+00;-2.390194848333965E+01;-3.119245241757080E+00;1.772863408052366E+02;-4.821372551424736E+01;-3.312570181900965E+01;
3.777500000000000E+09;-2.805109736920171E+00;-2.753247476952842E+01;-3.096212753376346E+00;1.733583466934024E+02;-4.836061686934953E+01;-3.626028038353307E+01;
3.778750000000000E+09;-2.792050266265249E+00;-3.119025054908595E+01;-3.074428197970691E+00;1.694488359394098E+02;-4.846825373630697E+01;-3.935549876314852E+01;
3.780000000000000E+09;-2.778568711504816E+00;-3.479439310141598E+01;-3.052047547115253E+00;1.655815376120471E+02;-4.862805034152746E+01;-4.240757605796200E+01;
3.781250000000000E+09;-2.764790997594124E+00;-3.842130500442078E+01;-3.025998037231287E+00;1.616859751383464E+02;-4.871434040370903E+01;-4.656754893358394E+01;
3.782500000000000E+09;-2.750561560655016E+00;-4.202826772661575E+01;-3.006317589521974E+00;1.578449834869363E+02;-4.874881045028980E+01;-5.057982828824878E+01;
3.783750000000000E+09;-2.736515457355469E+00;-4.563018403604676E+01;-2.982331757925059E+00;1.540269019007355E+02;-4.892891395441765E+01;-5.313249878574105E+01;
3.785000000000000E+09;-2.723419789996541E+00;-4.922624339853218E+01;-2.956791945597136E+00;1.501984958569913E+02;-4.900362515972171E+01;-5.767905453724309E+01;
3.786250000000000E+09;-2.709492931590789E+00;-5.283257556417257E+01;-2.933599254249228E+00;1.464246153192019E+02;-4.903526076345837E+01;-6.122739852342959E+01;
3.787500000000000E+09;-2.698414128033968E+00;-5.641125320580053E+01;-2.912260704292903E+00;1.426482829751769E+02;-4.920681400744876E+01;-6.426109979435795E+01;
3.788750000000000E+09;-2.687640844432686E+00;-5.998785302963747E+01;-2.884677754875767E+00;1.388943508140103E+02;-4.939052249016058E+01;-6.769814072637556E+01;
3.790000000000000E+09;-2.675875920306734E+00;-6.356482786971401E+01;-2.859603394730401E+00;1.351627296266319E+02;-4.954808044273857E+01;-7.068616899260007E+01;
3.791250000000000E+09;-2.664526934375515E+00;-6.713363058616473E+01;-2.835055789095984E+00;1.314497218172850E+02;-4.977438809030137E+01;-7.375690373739646E+01;
3.792500000000000E+09;-2.653300332420164E+00;-7.068812427583177E+01;-2.812618098853128E+00;1.277627642632246E+02;-4.969535767811454E+01;-7.639213950253078E+01;
3.793750000000000E+09;-2.640625863115409E+00;-7.423269355419694E+01;-2.787510026261149E+00;1.240837190311746E+02;-4.985409019367654E+01;-8.008383227385185E+01;
3.795000000000000E+09;-2.630300333340107E+00;-7.776585212784801E+01;-2.763919242497134E+00;1.204571809277108E+02;-4.992749088148813E+01;-8.467881267446546E+01;
3.796250000000000E+09;-2.619529246142589E+00;-8.130395013893363E+01;-2.739079263606192E+00;1.168043679871374E+02;-5.021394495974052E+01;-8.785871046606675E+01;
3.797500000000000E+09;-2.610918964106581E+00;-8.484027163112431E+01;-2.715665663538038E+00;1.132082911497160E+02;-5.019553746493887E+01;-9.078234748190840E+01;
3.798750000000000E+09;-2.600000050774570E+00;-8.836099855335205E+01;-2.693798753194538E+00;1.096075741198903E+02;-5.036437337399607E+01;-9.546115124943495E+01;
3.800000000000000E+09;-2.588447550156470E+00;-9.187363621412545E+01;-2.670308202289691E+00;1.060357015200340E+02;-5.051842966652683E+01;-9.747574435777015E+01;
3.801250000000000E+09;-2.579450927465733E+00;-9.537718527826728E+01;-2.647541984570305E+00;1.024827556325330E+02;-5.075914954380426E+01;-1.005857885492728E+02;
3.802500000000000E+09;-2.567675217668370E+00;-9.887142529489550E+01;-2.624876474880983E+00;9.893827554163538E+01;-5.055051673332037E+01;-1.039049600662244E+02;
3.803750000000000E+09;-2.556370670617440E+00;-1.023572704436876E+02;-2.603474442806355E+00;9.542372991121978E+01;-5.088932004024382E+01;-1.074623449341349E+02;
3.805000000000000E+09;-2.546133551343992E+00;-1.058342080728948E+02;-2.580082615557396E+00;9.192845105365048E+01;-5.104367326730745E+01;-1.106685431236505E+02;
3.806250000000000E+09;-2.534609965323058E+00;-1.092890398801425E+02;-2.560927413131210E+00;8.844697829910096E+01;-5.120008788939985E+01;-1.135938599606839E+02;
3.807500000000000E+09;-2.526351393788793E+00;-1.127723535979685E+02;-2.540304098676601E+00;8.500289056752992E+01;-5.130814523517344E+01;-1.163978525764457E+02;
3.808750000000000E+09;-2.515836751773173E+00;-1.162115697919346E+02;-2.520842267241521E+00;8.155525311392537E+01;-5.136504892269929E+01;-1.199148042946928E+02;
3.810000000000000E+09;-2.504174698317767E+00;-1.196465227164020E+02;-2.500504005075918E+00;7.814006855802009E+01;-5.152988943482023E+01;-1.232656160429522E+02;
3.811250000000000E+09;-2.495279496636686E+00;-1.230786912208033E+02;-2.480559869887947E+00;7.472954096262694E+01;-5.160803419739841E+01;-1.250952222432164E+02;
3.812500000000000E+09;-2.483010568029821E+00;-1.265084196663198E+02;-2.459668616586993E+00;7.135594787682585E+01;-5.160768041030426E+01;-1.300251852249812E+02;
3.813750000000000E+09;-2.474796097116677E+00;-1.299112638666264E+02;-2.438817927965923E+00;6.797142536346206E+01;-5.174838599740715E+01;-1.336522847096958E+02;
3.815000000000000E+09;-2.465836697240782E+00;-1.333402665761834E+02;-2.420524470102637E+00;6.461366696874320E+01;-5.186907854847913E+01;-1.368462931468406E+02;
