# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.210000000000000E+09;-1.829006806114655E+01;1.327073894862069E+02;-2.077856471892929E+01;1.443152048714554E+01;-3.065388875212568E+01;1.676181901453104E+02;
3.211250000000000E+09;-1.857386489243086E+01;1.294544231835958E+02;-2.132431244584085E+01;1.298159202740229E+01;-3.068806100812587E+01;1.623190584069733E+02;
3.212500000000000E+09;-1.889165544136029E+01;1.262678005758074E+02;-2.185365941782386E+01;1.163362739688235E+01;-3.077468471120734E+01;1.571619527118222E+02;
3.213750000000000E+09;-1.925813979423305E+01;1.232343912269288E+02;-2.238855939219000E+01;1.010519390840811E+01;-3.090469336784965E+01;1.522323670872622E+02;
3.215000000000000E+09;-1.966190178024348E+01;1.206888806795493E+02;-2.301709256387797E+01;8.842310261381284E+00;-3.093119828990054E+01;1.482385411486296E+02;
3.216250000000000E+09;-2.005223759201266E+01;1.185796775819091E+02;-2.372649186276486E+01;8.351097330559531E+00;-3.087412305971242E+01;1.435852326911497E+02;
3.217500000000000E+09;-2.042309973153763E+01;1.170255514354618E+02;-2.448828988092469E+01;8.949014249419896E+00;-3.088427101781062E+01;1.386559547844858E+02;
3.218750000000000E+09;-2.075697859148924E+01;1.156378004717572E+02;-2.515570646235117E+01;1.075885899613053E+01;-3.075966979920098E+01;1.334535651957840E+02;
3.220000000000000E+09;-2.109657672116624E+01;1.142374545496724E+02;-2.567924813440524E+01;1.329605312808189E+01;-3.072720753574227E+01;1.281578119381623E+02;
3.221250000000000E+09;-2.144114550830171E+01;1.129691412687576E+02;-2.609450990216327E+01;1.590674447424323E+01;-3.072002695213194E+01;1.228990954733689E+02;
3.222500000000000E+09;-2.182367855461804E+01;1.119972721926504E+02;-2.647338142418189E+01;1.879253230645078E+01;-3.079076955137570E+01;1.175832419222974E+02;
3.223750000000000E+09;-2.222721563459986E+01;1.116326182461665E+02;-2.677793403561482E+01;2.275104957036628E+01;-3.089126900634346E+01;1.119610119699670E+02;
3.225000000000000E+09;-2.257067234672225E+01;1.118774073991329E+02;-2.686396249552454E+01;2.735506572849114E+01;-3.100910956102649E+01;1.072902182233808E+02;
3.226250000000000E+09;-2.286136659275994E+01;1.125803211437514E+02;-2.671533147227231E+01;3.221820107478248E+01;-3.114612291236604E+01;1.029608895057724E+02;
3.227500000000000E+09;-2.305445049547977E+01;1.138758073576675E+02;-2.629613437876163E+01;3.651261169649592E+01;-3.120089219745214E+01;9.910532397430168E+01;
3.228750000000000E+09;-2.313647390994895E+01;1.151484842218013E+02;-2.568343827144494E+01;3.948352257641955E+01;-3.113816889404020E+01;9.521271584079294E+01;
3.230000000000000E+09;-2.315795785819464E+01;1.163209592550177E+02;-2.494506163302463E+01;4.119747353609176E+01;-3.105512464259440E+01;9.101860699602139E+01;
3.231250000000000E+09;-2.312539189597620E+01;1.174985987160935E+02;-2.424973068909157E+01;4.132380769927277E+01;-3.076061389428390E+01;8.666575165974896E+01;
3.232500000000000E+09;-2.303401880143880E+01;1.187013935453113E+02;-2.356841957290316E+01;4.056445678304883E+01;-3.057218337980358E+01;8.143383946127760E+01;
3.233750000000000E+09;-2.288038640930493E+01;1.199714290855754E+02;-2.293648717536497E+01;3.900614332355516E+01;-3.042124870110700E+01;7.568745369656109E+01;
3.235000000000000E+09;-2.261983458489514E+01;1.211465133427279E+02;-2.234517165597700E+01;3.708960873136598E+01;-3.032752920497593E+01;6.961958342239853E+01;
3.236250000000000E+09;-2.229790687358154E+01;1.220756502075459E+02;-2.181459784881141E+01;3.492019740677078E+01;-3.022537208288551E+01;6.414152765842255E+01;
3.237500000000000E+09;-2.184971493832281E+01;1.226117641509504E+02;-2.130741264272384E+01;3.231585972399407E+01;-3.017800898749789E+01;5.808066285084743E+01;
3.238750000000000E+09;-2.137557956373275E+01;1.225389604362204E+02;-2.080268559020673E+01;2.957029827736955E+01;-3.011175621746110E+01;5.244717357175470E+01;
3.240000000000000E+09;-2.086605786286985E+01;1.219013734984747E+02;-2.032237047645093E+01;2.652771581659578E+01;-3.003317709866829E+01;4.634125743488650E+01;
3.241250000000000E+09;-2.040929199302257E+01;1.206181808885417E+02;-1.986681749025382E+01;2.307491291002759E+01;-2.990947564538347E+01;4.022184512989480E+01;
3.242500000000000E+09;-1.996505259244265E+01;1.191608710577858E+02;-1.943703257952468E+01;1.955038395150430E+01;-2.990777896515151E+01;3.367143145207735E+01;
3.243750000000000E+09;-1.949369750567991E+01;1.174562226101202E+02;-1.902407566190398E+01;1.551211493614124E+01;-3.001939276429143E+01;2.745558255734132E+01;
3.245000000000000E+09;-1.906184764827436E+01;1.154489207825175E+02;-1.863593237997155E+01;1.126987066716979E+01;-3.013447256484483E+01;2.125396491870535E+01;
3.246250000000000E+09;-1.859979748853806E+01;1.133442563968024E+02;-1.828885464678297E+01;6.768639362921753E+00;-3.027197981419644E+01;1.585145014081009E+01;
3.247500000000000E+09;-1.811970410431290E+01;1.106470132762215E+02;-1.797353480415874E+01;2.121258404165295E+00;-3.035072064795131E+01;1.072200238046906E+01;
3.248750000000000E+09;-1.768213545695686E+01;1.074510674843267E+02;-1.771077414207489E+01;-2.611003731496177E+00;-3.044988794287677E+01;5.793991751642941E+00;
3.250000000000000E+09;-1.730379801183362E+01;1.042794526402212E+02;-1.744658410249139E+01;-7.505716354767917E+00;-3.039498658533538E+01;7.851117020826952E-01;
3.251250000000000E+09;-1.695427307907986E+01;1.009009342499028E+02;-1.722212982225115E+01;-1.229405272730984E+01;-3.033322305065736E+01;-4.589010303999491E+00;
3.252500000000000E+09;-1.662999347054352E+01;9.746596240298739E+01;-1.700664710368338E+01;-1.713467424813073E+01;-3.022489553445784E+01;-9.688406263349700E+00;
3.253750000000000E+09;-1.632303857871552E+01;9.397548866683606E+01;-1.680845210460802E+01;-2.213575539300936E+01;-3.007477207909964E+01;-1.601300654695915E+01;
3.255000000000000E+09;-1.604616389536361E+01;9.053273214626576E+01;-1.662678424520287E+01;-2.707828224213734E+01;-3.004341129713697E+01;-2.267331947890936E+01;
3.256250000000000E+09;-1.575724049806407E+01;8.705451400849280E+01;-1.644156978987260E+01;-3.204455571561581E+01;-3.007436345710678E+01;-2.903862624279314E+01;
3.257500000000000E+09;-1.547804467329616E+01;8.353181416791490E+01;-1.627519659186830E+01;-3.709218935556731E+01;-3.013433515817550E+01;-3.522966657729767E+01;
3.258750000000000E+09;-1.518878052652375E+01;7.996398337143242E+01;-1.611070778831987E+01;-4.216727683576025E+01;-3.027974771776034E+01;-4.109079991197974E+01;
3.260000000000000E+09;-1.491371339180002E+01;7.619848222941216E+01;-1.594454139582325E+01;-4.730081005579230E+01;-3.025912688766912E+01;-4.711585823894075E+01;
3.261250000000000E+09;-1.465789404670475E+01;7.220796928252001E+01;-1.577381005053202E+01;-5.250022923348707E+01;-3.038409400204035E+01;-5.287507461338797E+01;
3.262500000000000E+09;-1.441958586384450E+01;6.811034221443258E+01;-1.560793853076792E+01;-5.778660896275419E+01;-3.041614116045472E+01;-5.856219538820876E+01;
3.263750000000000E+09;-1.419045015578154E+01;6.396511252267278E+01;-1.544952444083687E+01;-6.306849301102153E+01;-3.038122386474519E+01;-6.397564184593343E+01;
3.265000000000000E+09;-1.398537106392419E+01;5.975556005141148E+01;-1.529732370050839E+01;-6.845059243909952E+01;-3.038667117832037E+01;-7.057328161481591E+01;
3.266250000000000E+09;-1.378556790249797E+01;5.555289321545216E+01;-1.514023878804698E+01;-7.382145273237911E+01;-3.053137033910382E+01;-7.623244166300063E+01;
3.267500000000000E+09;-1.358779990790874E+01;5.121751522446367E+01;-1.497793306082571E+01;-7.923584852149058E+01;-3.062635443327742E+01;-8.209557650561965E+01;
3.268750000000000E+09;-1.339564287886562E+01;4.688038827299117E+01;-1.480478326966164E+01;-8.463502505174850E+01;-3.075739379137108E+01;-8.753342549952339E+01;
3.270000000000000E+09;-1.321609442217342E+01;4.248086395257729E+01;-1.463243090967234E+01;-9.008560773928210E+01;-3.079066235610020E+01;-9.267997933977890E+01;
3.271250000000000E+09;-1.303966637153741E+01;3.791347623813171E+01;-1.444491014280438E+01;-9.562048805156984E+01;-3.089962103662286E+01;-9.807217857559800E+01;
3.272500000000000E+09;-1.288942988573448E+01;3.332221193255666E+01;-1.425611776430965E+01;-1.012323816721620E+02;-3.086615779834293E+01;-1.033323673942252E+02;
3.273750000000000E+09;-1.274657950150274E+01;2.871849535730414E+01;-1.407096735203907E+01;-1.069786423892383E+02;-3.083725962084263E+01;-1.088356328704389E+02;
3.275000000000000E+09;-1.262272386585993E+01;2.413563628081256E+01;-1.390671549992728E+01;-1.126317067924741E+02;-3.081441026621638E+01;-1.145233036416452E+02;
3.276250000000000E+09;-1.249142154197872E+01;1.958086683564761E+01;-1.374570478595381E+01;-1.184529271125001E+02;-3.079508819237238E+01;-1.203025241302619E+02;
3.277500000000000E+09;-1.235396738952565E+01;1.489593680406607E+01;-1.357624118844684E+01;-1.241337921218831E+02;-3.080775885738530E+01;-1.262011141677049E+02;
3.278750000000000E+09;-1.222808866086463E+01;1.013512070562227E+01;-1.342321805324504E+01;-1.298248834813051E+02;-3.086812578795210E+01;-1.321820728698000E+02;
3.280000000000000E+09;-1.212281594915058E+01;5.254292190107460E+00;-1.326458088234102E+01;-1.354675426181629E+02;-3.086350791026836E+01;-1.373945382802872E+02;
3.281250000000000E+09;-1.203032009319829E+01;2.619773502537618E-01;-1.311661361873002E+01;-1.410636793311549E+02;-3.085562590685292E+01;-1.430807646730828E+02;
3.282500000000000E+09;-1.194274865298942E+01;-4.752468156442596E+00;-1.295201784410997E+01;-1.466148298553282E+02;-3.091886601863385E+01;-1.485714628427687E+02;
3.283750000000000E+09;-1.187189590494424E+01;-9.783907931889907E+00;-1.279882016534165E+01;-1.520794061136996E+02;-3.084557650475221E+01;-1.541237562651095E+02;
3.285000000000000E+09;-1.180321157936931E+01;-1.477375468919580E+01;-1.262831507974499E+01;-1.575073683145007E+02;-3.080806065940724E+01;-1.599056937518772E+02;
3.286250000000000E+09;-1.173898283640111E+01;-1.969837612174695E+01;-1.246284585427861E+01;-1.628852892498646E+02;-3.069991128868266E+01;-1.657091942823327E+02;
3.287500000000000E+09;-1.167479166234893E+01;-2.462956696958944E+01;-1.229417779520857E+01;-1.682510201042787E+02;-3.062177953102704E+01;-1.717339287619396E+02;
3.288750000000000E+09;-1.160014185330128E+01;-2.957073430518589E+01;-1.212928953297193E+01;-1.736403134003777E+02;-3.063956303475324E+01;-1.777387676701894E+02;
3.290000000000000E+09;-1.152807142365914E+01;-3.457134175649048E+01;-1.195686617627752E+01;-1.789594392394520E+02;-3.071355671550002E+01;1.759150036787467E+02;
3.291250000000000E+09;-1.145073485190478E+01;-3.959127109050796E+01;-1.178443703481344E+01;1.757887026273046E+02;-3.072159195286500E+01;1.697436657172971E+02;
3.292500000000000E+09;-1.138764833176176E+01;-4.460396303058683E+01;-1.161707452268207E+01;1.705190538410759E+02;-3.075244233780758E+01;1.642841972424544E+02;
3.293750000000000E+09;-1.131267870701194E+01;-4.969343448037091E+01;-1.144206278377095E+01;1.652877919011290E+02;-3.072831759460137E+01;1.583348214314154E+02;
3.295000000000000E+09;-1.124476509848884E+01;-5.475334122008088E+01;-1.127946105923841E+01;1.601118878390907E+02;-3.073535668771957E+01;1.526828603591534E+02;
3.296250000000000E+09;-1.116794262343712E+01;-5.982863893978435E+01;-1.112174706690488E+01;1.549756277199243E+02;-3.066553203449065E+01;1.471661125187359E+02;
3.297500000000000E+09;-1.109145069708535E+01;-6.487884861297150E+01;-1.095075725206800E+01;1.498789162380978E+02;-3.065418518091988E+01;1.412395141484398E+02;
3.298750000000000E+09;-1.100904563820384E+01;-7.002626030829532E+01;-1.079857872617246E+01;1.447672075120734E+02;-3.066751771957388E+01;1.349382013643068E+02;
3.300000000000000E+09;-1.092515893914483E+01;-7.526605241167265E+01;-1.063211730607287E+01;1.396443660061412E+02;-3.061376220043024E+01;1.290082906782297E+02;
3.301250000000000E+09;-1.083761440937389E+01;-8.056930431477028E+01;-1.048244883748512E+01;1.345114340992843E+02;-3.065854700550171E+01;1.228315559673365E+02;
3.302500000000000E+09;-1.075753106107522E+01;-8.586850606745695E+01;-1.034933914386328E+01;1.294427084451876E+02;-3.069507026794824E+01;1.173160642892414E+02;
3.303750000000000E+09;-1.068182030119172E+01;-9.112244386357818E+01;-1.021245677037250E+01;1.244616059676780E+02;-3.070555772689184E+01;1.107836845973803E+02;
3.305000000000000E+09;-1.060594889967205E+01;-9.635077804126817E+01;-1.007640977039331E+01;1.194659314128324E+02;-3.080217429532535E+01;1.052322211491529E+02;
3.306250000000000E+09;-1.051667892923015E+01;-1.015654811519512E+02;-9.945722495005194E+00;1.145372525819276E+02;-3.087110397157524E+01;9.966319445725425E+01;
3.307500000000000E+09;-1.042631062630618E+01;-1.067511996816109E+02;-9.823859177671569E+00;1.096110669829266E+02;-3.091293893449632E+01;9.425744827709384E+01;
3.308750000000000E+09;-1.034026640863700E+01;-1.119661846959519E+02;-9.711586364249815E+00;1.047055069919984E+02;-3.084877263097326E+01;8.926083212942756E+01;
3.310000000000000E+09;-1.026007160338901E+01;-1.171230018806182E+02;-9.600189111183777E+00;9.987542492836010E+01;-3.080601714107705E+01;8.364896076389016E+01;
3.311250000000000E+09;-1.016858505655076E+01;-1.222667288832411E+02;-9.489567571241270E+00;9.506869093456368E+01;-3.073382381575554E+01;7.790643882370424E+01;
3.312500000000000E+09;-1.007717541033340E+01;-1.274240253513293E+02;-9.380548188074581E+00;9.029164588688184E+01;-3.065889776339193E+01;7.270147541098864E+01;
3.313750000000000E+09;-9.983664188149445E+00;-1.325510611253389E+02;-9.273618208729870E+00;8.556688597091653E+01;-3.061803426396987E+01;6.607636977689565E+01;
3.315000000000000E+09;-9.887653614360222E+00;-1.376852814619870E+02;-9.171897169793905E+00;8.085038566128661E+01;-3.067033598437473E+01;5.988704923705576E+01;
3.316250000000000E+09;-9.789538073829471E+00;-1.428201643022628E+02;-9.079721756649096E+00;7.616900953185284E+01;-3.071685970066075E+01;5.447373604873803E+01;
3.317500000000000E+09;-9.694317143668250E+00;-1.479213887534470E+02;-8.993998421385484E+00;7.147504951692147E+01;-3.074242126658682E+01;4.908597993124129E+01;
3.318750000000000E+09;-9.602156213167216E+00;-1.530444785978269E+02;-8.900190679160433E+00;6.680360110063474E+01;-3.069721391885329E+01;4.361222111528675E+01;
3.320000000000000E+09;-9.516154981139145E+00;-1.581099816152523E+02;-8.817067292390407E+00;6.221229583343100E+01;-3.066449715348085E+01;3.791572001217517E+01;
3.321250000000000E+09;-9.413232736013690E+00;-1.630456391958991E+02;-8.730765917862026E+00;5.760395036094079E+01;-3.065150356085337E+01;3.256620008193286E+01;
3.322500000000000E+09;-9.315754649912060E+00;-1.679930594860035E+02;-8.639187711807924E+00;5.303402641325303E+01;-3.064742008108112E+01;2.623787009749484E+01;
3.323750000000000E+09;-9.207329755767601E+00;-1.728897210214629E+02;-8.549628148174031E+00;4.846476617935735E+01;-3.071545639293662E+01;2.030375657214383E+01;
3.325000000000000E+09;-9.097509407094513E+00;-1.777985912013505E+02;-8.461426684465032E+00;4.384467094969503E+01;-3.070822599386810E+01;1.463837478731338E+01;
3.326250000000000E+09;-8.995230462797629E+00;1.773113198689994E+02;-8.376987487503126E+00;3.924353022888398E+01;-3.082981524712697E+01;9.799199482228083E+00;
3.327500000000000E+09;-8.887777455795412E+00;1.724154206171504E+02;-8.292467097206149E+00;3.456927948143178E+01;-3.080880834733320E+01;4.626461004095060E+00;
3.328750000000000E+09;-8.783883676176666E+00;1.675627429458025E+02;-8.215396833371264E+00;2.991270072380016E+01;-3.073353767917201E+01;-9.867515798406074E-01;
3.330000000000000E+09;-8.688014750866769E+00;1.627322640441190E+02;-8.144348716561055E+00;2.524293087507030E+01;-3.070823202823774E+01;-6.121057804782184E+00;
3.331250000000000E+09;-8.587309732809283E+00;1.579396763928145E+02;-8.075524334139805E+00;2.063212139019008E+01;-3.063520971909733E+01;-1.177331396992881E+01;
3.332500000000000E+09;-8.491083864556563E+00;1.531698983875841E+02;-8.011068869259320E+00;1.596216669502735E+01;-3.055613568318545E+01;-1.692531793435050E+01;
3.333750000000000E+09;-8.398681334604492E+00;1.484004652028670E+02;-7.948965255076309E+00;1.128770313836996E+01;-3.050793958887275E+01;-2.288104292829213E+01;
3.335000000000000E+09;-8.306605612134103E+00;1.436954942420944E+02;-7.889942171142115E+00;6.612222315198138E+00;-3.054430809129358E+01;-2.861371929223457E+01;
3.336250000000000E+09;-8.222507435967477E+00;1.389580194681594E+02;-7.838544329667913E+00;2.004596814503897E+00;-3.048405593716341E+01;-3.432041828764046E+01;
3.337500000000000E+09;-8.135342960882880E+00;1.343296005846637E+02;-7.782721857123704E+00;-2.698645221145539E+00;-3.052998507223426E+01;-3.963965615821014E+01;
3.338750000000000E+09;-8.054544932043594E+00;1.297034922181395E+02;-7.730863260809021E+00;-7.367010076545413E+00;-3.054504753909269E+01;-4.547520497092160E+01;
3.340000000000000E+09;-7.969982443487787E+00;1.251289571802125E+02;-7.685213422436986E+00;-1.202545203154845E+01;-3.053884354130275E+01;-5.043310310496290E+01;
3.341250000000000E+09;-7.885950064753192E+00;1.205885131265931E+02;-7.639191779141401E+00;-1.663132512665137E+01;-3.048739084569904E+01;-5.615725604691795E+01;
3.342500000000000E+09;-7.809414884321829E+00;1.161051876856525E+02;-7.598865910358571E+00;-2.124660592795407E+01;-3.048669245813436E+01;-6.187108233745405E+01;
3.343750000000000E+09;-7.726501019293462E+00;1.116353512537762E+02;-7.553077677763412E+00;-2.586106116449277E+01;-3.043271106280458E+01;-6.723070602022548E+01;
3.345000000000000E+09;-7.650116011078229E+00;1.072156764316001E+02;-7.511560191025819E+00;-3.050154041621350E+01;-3.038235623869184E+01;-7.319117253989742E+01;
3.346250000000000E+09;-7.569122024731637E+00;1.027319901577824E+02;-7.470825803427163E+00;-3.511717014078742E+01;-3.044994222738596E+01;-7.873045609726147E+01;
3.347500000000000E+09;-7.491454248893772E+00;9.829977292060660E+01;-7.426958345597462E+00;-3.973226226219313E+01;-3.045495168377034E+01;-8.490034354962005E+01;
3.348750000000000E+09;-7.421207886815585E+00;9.381674456353868E+01;-7.382016751419598E+00;-4.437551706069287E+01;-3.054465659699804E+01;-9.044289921453345E+01;
3.350000000000000E+09;-7.351107468270671E+00;8.938117008118080E+01;-7.343134209950158E+00;-4.898768547469473E+01;-3.056953041418499E+01;-9.563381487464444E+01;
3.351250000000000E+09;-7.289329723260785E+00;8.502173321758481E+01;-7.298511147866233E+00;-5.361734444331987E+01;-3.065896128180466E+01;-1.006498511648227E+02;
