# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.797500000000000E+09;-2.531875367270692E+00;-8.539798307379129E+01;-2.715892289393325E+00;1.131591716185481E+02;-4.925835170357750E+01;1.409440808835933E+02;
3.798750000000000E+09;-2.524113709948145E+00;-8.887365570143362E+01;-2.694831442210515E+00;1.095767312316244E+02;-4.910502002994927E+01;1.368334901032218E+02;
3.800000000000000E+09;-2.518668687220391E+00;-9.233376543653672E+01;-2.669643244643765E+00;1.060128529254029E+02;-4.921661768756873E+01;1.330861953663405E+02;
3.801250000000000E+09;-2.511569299918474E+00;-9.577906894383210E+01;-2.649478422079928E+00;1.024657873773403E+02;-4.909761231241929E+01;1.291305499111205E+02;
3.802500000000000E+09;-2.502133850542980E+00;-9.923367880787249E+01;-2.625258353053591E+00;9.893837051857723E+01;-4.897745005122278E+01;1.255230984244497E+02;
3.803750000000000E+09;-2.494165250699251E+00;-1.026630941682726E+02;-2.602043504686185E+00;9.541376619367686E+01;-4.915314249858690E+01;1.212118455598532E+02;
3.805000000000000E+09;-2.486374830593539E+00;-1.060790723374765E+02;-2.580278084148759E+00;9.191750146730455E+01;-4.946089624820172E+01;1.183142966935896E+02;
3.806250000000000E+09;-2.479498830639163E+00;-1.095222797373682E+02;-2.559659665037017E+00;8.845501592415073E+01;-4.924401322603611E+01;1.155197030454672E+02;
3.807500000000000E+09;-2.470834899742989E+00;-1.129254088979764E+02;-2.538050295694268E+00;8.500568524767216E+01;-4.915059163663413E+01;1.119168652753462E+02;
3.808750000000000E+09;-2.460706613329774E+00;-1.163328314772949E+02;-2.513925225135201E+00;8.157883637335672E+01;-4.920173259479644E+01;1.091394215478750E+02;
3.810000000000000E+09;-2.454365932114455E+00;-1.197372414938523E+02;-2.495560632262440E+00;7.816244602791475E+01;-4.911743851331073E+01;1.055713214215126E+02;
3.811250000000000E+09;-2.446437462587091E+00;-1.231419053967253E+02;-2.475514581928043E+00;7.476540545177953E+01;-4.912529633425550E+01;1.017529135945934E+02;
3.812500000000000E+09;-2.438097535970325E+00;-1.265177697629534E+02;-2.454299852075439E+00;7.138989295150473E+01;-4.904320277381254E+01;9.918875140528475E+01;
3.813750000000000E+09;-2.432116249088241E+00;-1.299051601649027E+02;-2.435039187863849E+00;6.802667731978256E+01;-4.904459099634103E+01;9.570401948447706E+01;
3.815000000000000E+09;-2.423479254808980E+00;-1.332812814498887E+02;-2.416305973905825E+00;6.467717732582722E+01;-4.897667239135266E+01;9.214960778009593E+01;
3.816250000000000E+09;-2.417191334562044E+00;-1.366500633111331E+02;-2.400061290963024E+00;6.134049066380584E+01;-4.897163446776772E+01;8.779929597839609E+01;
3.817500000000000E+09;-2.409867025400095E+00;-1.400050588876719E+02;-2.380196666417124E+00;5.802494426328319E+01;-4.881059603434893E+01;8.475560116716883E+01;
3.818750000000000E+09;-2.403275279077108E+00;-1.433610525626819E+02;-2.362383350127163E+00;5.471276824876090E+01;-4.887913577458555E+01;8.080107995258265E+01;
3.820000000000000E+09;-2.394201813839977E+00;-1.466975360117142E+02;-2.344195284568386E+00;5.142531917970963E+01;-4.878700806472720E+01;7.658230488329951E+01;
3.821250000000000E+09;-2.384632427577630E+00;-1.500349951346954E+02;-2.328191581730553E+00;4.814928759570575E+01;-4.868078398232417E+01;7.186701712556714E+01;
3.822500000000000E+09;-2.377486128279636E+00;-1.533586221846857E+02;-2.310343279513103E+00;4.485466373779157E+01;-4.883264096017123E+01;6.869208724319705E+01;
3.823750000000000E+09;-2.370053692277076E+00;-1.566663708118230E+02;-2.295445477204896E+00;4.159189106321588E+01;-4.892699918212281E+01;6.483847972031104E+01;
3.825000000000000E+09;-2.363062328658696E+00;-1.599757379517543E+02;-2.279706736384996E+00;3.834979836386891E+01;-4.894842857245553E+01;6.043069679030073E+01;
3.826250000000000E+09;-2.351865533979988E+00;-1.632896702055064E+02;-2.264867256091566E+00;3.509737040592069E+01;-4.911715949236869E+01;5.779361241272922E+01;
3.827500000000000E+09;-2.344700603467823E+00;-1.665971801675964E+02;-2.250477379151798E+00;3.187810221295859E+01;-4.913898285519334E+01;5.335236308220281E+01;
3.828750000000000E+09;-2.335606115018052E+00;-1.698648409108845E+02;-2.238829240660880E+00;2.865940493847230E+01;-4.906800844705788E+01;4.964741682169295E+01;
3.830000000000000E+09;-2.328851624902950E+00;-1.731415935847907E+02;-2.223545202613905E+00;2.545827313124148E+01;-4.923839161585824E+01;4.620390513009836E+01;
3.831250000000000E+09;-2.318704271013595E+00;-1.764070744034433E+02;-2.209469600553713E+00;2.227027496772681E+01;-4.926904340409170E+01;4.279620309954480E+01;
3.832500000000000E+09;-2.312356022775587E+00;-1.796643894787127E+02;-2.194736898028621E+00;1.906968646005328E+01;-4.925712069828065E+01;3.929593667306439E+01;
3.833750000000000E+09;-2.302737043567203E+00;1.770937387491033E+02;-2.184646143535736E+00;1.589948953344286E+01;-4.934871602260927E+01;3.460454299555132E+01;
3.835000000000000E+09;-2.295985041859394E+00;1.738404429228351E+02;-2.173539107901429E+00;1.273110113276569E+01;-4.942154522665020E+01;3.162427980896633E+01;
3.836250000000000E+09;-2.289225629727575E+00;1.706038557924771E+02;-2.161168133433255E+00;9.572627300773835E+00;-4.948877927366616E+01;2.842510545788873E+01;
3.837500000000000E+09;-2.280174435781428E+00;1.673867362021000E+02;-2.151776476237513E+00;6.414270822821871E+00;-4.954511795109799E+01;2.551537898878028E+01;
3.838750000000000E+09;-2.272439819059481E+00;1.641657789682821E+02;-2.140483908696850E+00;3.274514302361780E+00;-4.942150369497820E+01;2.216831404253191E+01;
3.840000000000000E+09;-2.263959923447664E+00;1.609661696016418E+02;-2.130678863886749E+00;1.318827329570400E-01;-4.977267442939785E+01;1.899735434000580E+01;
3.841250000000000E+09;-2.254625699860481E+00;1.577879033645365E+02;-2.121358237138765E+00;-2.994255119585294E+00;-4.957999450614841E+01;1.535573442361687E+01;
3.842500000000000E+09;-2.242730055710378E+00;1.546045294093414E+02;-2.113034926345947E+00;-6.125629138131909E+00;-4.938603015606340E+01;1.269909399175707E+01;
3.843750000000000E+09;-2.233334942685638E+00;1.514417110172845E+02;-2.105642609310522E+00;-9.243645938166491E+00;-4.945879721721653E+01;8.067992812745102E+00;
3.845000000000000E+09;-2.222445134482506E+00;1.482909525706579E+02;-2.097316491007959E+00;-1.234307372584722E+01;-4.946802053468951E+01;4.098611488767018E+00;
3.846250000000000E+09;-2.212351297932240E+00;1.451578842075908E+02;-2.090464826639986E+00;-1.546660011285654E+01;-4.973450650430525E+01;3.970601821322304E-01;
3.847500000000000E+09;-2.205193144052093E+00;1.420047821517121E+02;-2.083021943355609E+00;-1.857655127068987E+01;-4.961666915743883E+01;-4.152255591669341E+00;
3.848750000000000E+09;-2.196276015343462E+00;1.388749013208960E+02;-2.076043071009697E+00;-2.169365732496148E+01;-4.974994617019941E+01;-7.299011423566935E+00;
3.850000000000000E+09;-2.183041363717928E+00;1.357514527644756E+02;-2.071487682243673E+00;-2.479502873920169E+01;-4.996059130335735E+01;-1.106686500613566E+01;
3.851250000000000E+09;-2.174397889622442E+00;1.326384304128871E+02;-2.065118635834237E+00;-2.790065601158950E+01;-5.011463743015840E+01;-1.336659398897067E+01;
3.852500000000000E+09;-2.167241955136240E+00;1.295224759107246E+02;-2.060493363110087E+00;-3.099109702947563E+01;-5.012676545183388E+01;-1.637277366962059E+01;
3.853750000000000E+09;-2.159108872930162E+00;1.264248840417639E+02;-2.056567978992665E+00;-3.409947319941438E+01;-5.015700051527894E+01;-1.958529311127260E+01;
3.855000000000000E+09;-2.148845253812834E+00;1.233380055825088E+02;-2.050603383500169E+00;-3.719689219823832E+01;-5.020464967661302E+01;-2.404740984777848E+01;
3.856250000000000E+09;-2.140176158269583E+00;1.202477802363294E+02;-2.047924773499938E+00;-4.029493257241895E+01;-5.017061084738869E+01;-2.758220168398000E+01;
3.857500000000000E+09;-2.134091067547774E+00;1.171755071859187E+02;-2.043095606013281E+00;-4.337791561907661E+01;-5.037280399711177E+01;-3.150941831351226E+01;
3.858750000000000E+09;-2.124204825540036E+00;1.141006050776335E+02;-2.041109390387787E+00;-4.648957972595264E+01;-5.034292717620957E+01;-3.345328170361919E+01;
3.860000000000000E+09;-2.118355866196441E+00;1.110302174427298E+02;-2.038942013687213E+00;-4.958964536286063E+01;-5.058032289248715E+01;-3.634066166442480E+01;
3.861250000000000E+09;-2.107009809996740E+00;1.079719849633808E+02;-2.037914465462453E+00;-5.269178870921895E+01;-5.064190657408349E+01;-4.009614373547215E+01;
3.862500000000000E+09;-2.100442992589807E+00;1.049530707125324E+02;-2.034760282213000E+00;-5.578483495489817E+01;-5.059817587886458E+01;-4.284967072708560E+01;
3.863750000000000E+09;-2.090196889906961E+00;1.019235662126774E+02;-2.031884978667123E+00;-5.888945765343053E+01;-5.079795775481966E+01;-4.515530623546100E+01;
3.865000000000000E+09;-2.084281055815034E+00;9.891979263339026E+01;-2.031822058797859E+00;-6.198537034564688E+01;-5.078531123612719E+01;-4.887054689301284E+01;
3.866250000000000E+09;-2.076316035717311E+00;9.589394161432107E+01;-2.029183826591535E+00;-6.509583092402124E+01;-5.072929274765769E+01;-5.149659373983221E+01;
3.867500000000000E+09;-2.068079699796709E+00;9.290463572517510E+01;-2.027530603273828E+00;-6.819368692917084E+01;-5.083432394549722E+01;-5.611094386304062E+01;
3.868750000000000E+09;-2.060035990436316E+00;8.990978513203071E+01;-2.027219508862471E+00;-7.127603787497878E+01;-5.095254681976368E+01;-5.887551851144248E+01;
3.870000000000000E+09;-2.053462849521801E+00;8.693090351019322E+01;-2.023798235195398E+00;-7.436528344964169E+01;-5.102019535945938E+01;-6.175582344969967E+01;
3.871250000000000E+09;-2.044444129577774E+00;8.395925252657150E+01;-2.023823400395924E+00;-7.745579665626514E+01;-5.097000561568973E+01;-6.686277282710360E+01;
3.872500000000000E+09;-2.038288431709902E+00;8.097553533491461E+01;-2.023052906265023E+00;-8.052612545846858E+01;-5.120439859460269E+01;-6.936526848428632E+01;
3.873750000000000E+09;-2.027373752178542E+00;7.801356992737817E+01;-2.019119668630171E+00;-8.359916046966974E+01;-5.102435229694077E+01;-7.350200491156741E+01;
3.875000000000000E+09;-2.021967548047254E+00;7.502422593758783E+01;-2.019210785623110E+00;-8.668107514527560E+01;-5.115690911718940E+01;-7.619204316046988E+01;
3.876250000000000E+09;-2.016113096236727E+00;7.207789236844098E+01;-2.018248468780631E+00;-8.977509905757609E+01;-5.160157846465162E+01;-7.882256867853864E+01;
3.877500000000000E+09;-2.009929311834389E+00;6.911089573257937E+01;-2.017610551349232E+00;-9.284028461616980E+01;-5.152809736523524E+01;-8.262808813036519E+01;
3.878750000000000E+09;-2.003754405431896E+00;6.616049779320946E+01;-2.015964965246034E+00;-9.593042365718922E+01;-5.159417096466018E+01;-8.485432525888848E+01;
3.880000000000000E+09;-1.995862010387606E+00;6.320633677291521E+01;-2.014642476716912E+00;-9.900419545600649E+01;-5.169784723196419E+01;-8.753669037400505E+01;
3.881250000000000E+09;-1.989110554881995E+00;6.025925531236301E+01;-2.013809174412234E+00;-1.020911671557192E+02;-5.164464177211335E+01;-9.120720458531925E+01;
3.882500000000000E+09;-1.985739151126907E+00;5.733973015057519E+01;-2.016549021187728E+00;-1.052028997824447E+02;-5.192807737970010E+01;-9.430835237865485E+01;
3.883750000000000E+09;-1.980166034974155E+00;5.439425133793926E+01;-2.015404402339256E+00;-1.082846820357110E+02;-5.184074860854577E+01;-9.579909096111743E+01;
3.885000000000000E+09;-1.973418214404933E+00;5.145646807793365E+01;-2.015992637883729E+00;-1.113689178556791E+02;-5.194488879345784E+01;-9.965239578993329E+01;
3.886250000000000E+09;-1.969662943806296E+00;4.852667454373439E+01;-2.016944359182386E+00;-1.144715699748918E+02;-5.180242735061729E+01;-1.028110167790725E+02;
3.887500000000000E+09;-1.966938739383320E+00;4.559309026430500E+01;-2.018605212673196E+00;-1.175739185234307E+02;-5.202160584444357E+01;-1.067055022813781E+02;
3.888750000000000E+09;-1.960401331101878E+00;4.267918893005390E+01;-2.016712856224971E+00;-1.206560834394645E+02;-5.205102722277751E+01;-1.101835462487900E+02;
3.890000000000000E+09;-1.956576916996966E+00;3.976191035699249E+01;-2.019256587425409E+00;-1.237414632053897E+02;-5.219847758277326E+01;-1.130215024166749E+02;
3.891250000000000E+09;-1.953609915825019E+00;3.685203012385436E+01;-2.017755699364828E+00;-1.268383611396736E+02;-5.222934637854978E+01;-1.174271220786846E+02;
3.892500000000000E+09;-1.949694739464193E+00;3.393077051093567E+01;-2.018519410239067E+00;-1.299445522761069E+02;-5.230660727030777E+01;-1.193691650247345E+02;
3.893750000000000E+09;-1.947612206413140E+00;3.101991365463973E+01;-2.017930490638567E+00;-1.330292194045281E+02;-5.243940619930432E+01;-1.221787737815037E+02;
3.895000000000000E+09;-1.944142754317976E+00;2.811585574456621E+01;-2.017515740855213E+00;-1.361167810666965E+02;-5.237842611536303E+01;-1.245675417370645E+02;
3.896250000000000E+09;-1.941396637876825E+00;2.521685341280148E+01;-2.014918226176931E+00;-1.391908681327357E+02;-5.246151886496251E+01;-1.254323461576310E+02;
3.897500000000000E+09;-1.938090331410950E+00;2.231895534261926E+01;-2.017734896647009E+00;-1.422866876725498E+02;-5.229674481650518E+01;-1.301839383036362E+02;
3.898750000000000E+09;-1.935467957911879E+00;1.943411465851342E+01;-2.012186691702324E+00;-1.453625176479653E+02;-5.250739376383748E+01;-1.319431585020428E+02;
3.900000000000000E+09;-1.932522977940871E+00;1.653018867880735E+01;-2.011159280127787E+00;-1.484390567998306E+02;-5.242217074787863E+01;-1.358892052875345E+02;
3.901250000000000E+09;-1.930381063921717E+00;1.361823188737231E+01;-2.011463769457234E+00;-1.515396671118388E+02;-5.257111874465573E+01;-1.392837025258476E+02;
3.902500000000000E+09;-1.927624494401242E+00;1.071988427667964E+01;-2.012530846423656E+00;-1.546300019235484E+02;-5.269346549646998E+01;-1.419786704673172E+02;
3.903750000000000E+09;-1.926851741424586E+00;7.816330143959542E+00;-2.012914539868171E+00;-1.577271543457523E+02;-5.246519676686083E+01;-1.460509214246958E+02;
3.905000000000000E+09;-1.926191620155333E+00;4.917583759023914E+00;-2.014269123419741E+00;-1.608182978224034E+02;-5.269290425690983E+01;-1.478468769525232E+02;
3.906250000000000E+09;-1.925330185251332E+00;2.018895481010879E+00;-2.013813257046486E+00;-1.639034476518949E+02;-5.244409283120718E+01;-1.518739008524001E+02;
3.907500000000000E+09;-1.923328258123045E+00;-8.881722749030347E-01;-2.013141900286151E+00;-1.669786998881650E+02;-5.250583679966522E+01;-1.539342168276001E+02;
3.908750000000000E+09;-1.922346458597437E+00;-3.791400320871497E+00;-2.012376362583917E+00;-1.700774927660134E+02;-5.258614255798499E+01;-1.579871967896559E+02;
3.910000000000000E+09;-1.921965242150644E+00;-6.689490115151165E+00;-2.011514635700923E+00;-1.731544790164617E+02;-5.282137398941691E+01;-1.599627141082779E+02;
3.911250000000000E+09;-1.921326770543674E+00;-9.582434598138201E+00;-2.010137713532052E+00;-1.762310321291641E+02;-5.258391219828854E+01;-1.636808534181678E+02;
3.912500000000000E+09;-1.921704965574902E+00;-1.247887028230135E+01;-2.009166712352811E+00;-1.792935267245005E+02;-5.289478223069436E+01;-1.666195849889173E+02;
3.913750000000000E+09;-1.920976840957825E+00;-1.537833968829363E+01;-2.007845150493819E+00;1.776503890699699E+02;-5.273575965366852E+01;-1.695040411004391E+02;
3.915000000000000E+09;-1.921072050718261E+00;-1.826618741124977E+01;-2.004789895649638E+00;1.745909765731259E+02;-5.270976702408417E+01;-1.742444722855226E+02;
3.916250000000000E+09;-1.922619523138583E+00;-2.117593009928719E+01;-2.003157601103112E+00;1.715401493140126E+02;-5.281163029645394E+01;-1.771292103708519E+02;
3.917500000000000E+09;-1.922222634693469E+00;-2.407264884696867E+01;-2.000631085711611E+00;1.684926854339900E+02;-5.287710155071909E+01;1.796980786686979E+02;
3.918750000000000E+09;-1.922973953025896E+00;-2.696840232259309E+01;-1.995858202537617E+00;1.654593940604446E+02;-5.293690376284077E+01;1.765123909585857E+02;
3.920000000000000E+09;-1.923693554642611E+00;-2.986016909863219E+01;-1.993869695652707E+00;1.624323656256714E+02;-5.308575414503196E+01;1.743508512312958E+02;
3.921250000000000E+09;-1.925044674333283E+00;-3.277825180981441E+01;-1.991128754279773E+00;1.593797891479003E+02;-5.302390810910349E+01;1.720814287331529E+02;
3.922500000000000E+09;-1.926643573742258E+00;-3.568625643361165E+01;-1.986397654657535E+00;1.563417397934464E+02;-5.296919376713473E+01;1.674294456324645E+02;
3.923750000000000E+09;-1.927943429386041E+00;-3.859893592948131E+01;-1.981199617437567E+00;1.533152289038838E+02;-5.302696382643894E+01;1.652482358298938E+02;
3.925000000000000E+09;-1.928302012563315E+00;-4.150823454295239E+01;-1.976707707401913E+00;1.502932786731349E+02;-5.294882270266235E+01;1.607340849250335E+02;
3.926250000000000E+09;-1.932261401140900E+00;-4.442436899813334E+01;-1.973379085169026E+00;1.472767567045261E+02;-5.301790699931513E+01;1.577701846579694E+02;
3.927500000000000E+09;-1.933243528910638E+00;-4.734890161748282E+01;-1.968206396942229E+00;1.442559417674076E+02;-5.337314617973804E+01;1.569530134602481E+02;
3.928750000000000E+09;-1.936734542520035E+00;-5.026946927582302E+01;-1.963029459829766E+00;1.412447704380322E+02;-5.319893294747705E+01;1.523763283805538E+02;
3.930000000000000E+09;-1.938139991135421E+00;-5.318526325911655E+01;-1.957801371491658E+00;1.382539234539203E+02;-5.321084173356802E+01;1.508688819506942E+02;
3.931250000000000E+09;-1.940037540238867E+00;-5.611890174145533E+01;-1.953682546155443E+00;1.352499668361539E+02;-5.338702060975024E+01;1.476981569180520E+02;
3.932500000000000E+09;-1.944491940592050E+00;-5.904503248684940E+01;-1.949653844610641E+00;1.322369769315145E+02;-5.354332533648967E+01;1.436090800635939E+02;
3.933750000000000E+09;-1.947005115669211E+00;-6.199656330037832E+01;-1.946198499055986E+00;1.292401114630017E+02;-5.318454535895761E+01;1.414162331685046E+02;
3.935000000000000E+09;-1.949904565485191E+00;-6.491244441556474E+01;-1.943141765607077E+00;1.262527832817720E+02;-5.314129986847298E+01;1.369333633928676E+02;
3.936250000000000E+09;-1.953146578700736E+00;-6.784964762718204E+01;-1.938754327507569E+00;1.232626864031546E+02;-5.323197969305266E+01;1.347159074056301E+02;
3.937500000000000E+09;-1.957245863072087E+00;-7.078610384637624E+01;-1.934506195848546E+00;1.202802557759731E+02;-5.333044272910428E+01;1.311642893611540E+02;
3.938750000000000E+09;-1.959905053815370E+00;-7.374809213998984E+01;-1.932034458263926E+00;1.172897472381609E+02;-5.348832546368929E+01;1.268307794776822E+02;
3.940000000000000E+09;-1.961732246197383E+00;-7.668194057700946E+01;-1.928985946727527E+00;1.142958683411762E+02;-5.328460012176865E+01;1.232334078447235E+02;
