# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
3.701250000000000E+09;-3.628884347041168E+00;-1.492186504231352E+02;-3.604132158130200E+00;6.313125805799583E+01;-4.121768597385746E+01;-5.563552903279231E+01;
3.702500000000000E+09;-3.626049635652251E+00;-1.534906335935310E+02;-3.602345413190103E+00;5.899709232056705E+01;-4.112355431617910E+01;-5.999845020810385E+01;
3.703750000000000E+09;-3.622083806052652E+00;-1.577594323679138E+02;-3.601404400586289E+00;5.488004955254183E+01;-4.090745093927951E+01;-6.440534091886695E+01;
3.705000000000000E+09;-3.614526309679921E+00;-1.620200149639408E+02;-3.599043716677305E+00;5.077835759074762E+01;-4.084478247517585E+01;-6.885145735956864E+01;
3.706250000000000E+09;-3.610399478759156E+00;-1.662709537221160E+02;-3.597161733342145E+00;4.665408353708887E+01;-4.074521583722773E+01;-7.365770983369346E+01;
3.707500000000000E+09;-3.602888614882112E+00;-1.705263937307312E+02;-3.594482820738874E+00;4.252023352035943E+01;-4.061383847557076E+01;-7.835076527706624E+01;
3.708750000000000E+09;-3.595567763266447E+00;-1.747584279801632E+02;-3.591223787595963E+00;3.838915210240830E+01;-4.051436055561646E+01;-8.269342510804347E+01;
3.710000000000000E+09;-3.588108808605846E+00;-1.790069597147279E+02;-3.592089804961807E+00;3.424666653805919E+01;-4.037828092990179E+01;-8.787740041346052E+01;
3.711250000000000E+09;-3.579259358638061E+00;1.767511223106376E+02;-3.593190220695436E+00;3.013810756084641E+01;-4.025889819892476E+01;-9.244434757303661E+01;
3.712500000000000E+09;-3.568580881501642E+00;1.725436587067753E+02;-3.588456725284522E+00;2.599485983900344E+01;-4.015665494719169E+01;-9.774790936026714E+01;
3.713750000000000E+09;-3.553643160628202E+00;1.683456392422559E+02;-3.585913562944485E+00;2.188500910385296E+01;-4.009904109548739E+01;-1.022519964410369E+02;
3.715000000000000E+09;-3.542206253672381E+00;1.641654561691687E+02;-3.584169104086655E+00;1.775586638748444E+01;-3.999051635802300E+01;-1.076415086468692E+02;
3.716250000000000E+09;-3.529669444672123E+00;1.599795809601738E+02;-3.581195966335514E+00;1.361969869845651E+01;-3.991703207331312E+01;-1.121970892459486E+02;
3.717500000000000E+09;-3.514543136090399E+00;1.558073822371315E+02;-3.576617547906923E+00;9.480132570947443E+00;-3.988820378969413E+01;-1.168795903629061E+02;
3.718750000000000E+09;-3.502935238096144E+00;1.516074946549424E+02;-3.574367852077170E+00;5.342372105305637E+00;-3.990626519694971E+01;-1.219813466159708E+02;
3.720000000000000E+09;-3.487835805938493E+00;1.474787792002714E+02;-3.572314568510361E+00;1.202138804420885E+00;-3.976478683046147E+01;-1.271284923844456E+02;
3.721250000000000E+09;-3.467721116539648E+00;1.434035388625113E+02;-3.569923676527511E+00;-2.932420718841628E+00;-3.972179639141197E+01;-1.322746762096178E+02;
3.722500000000000E+09;-3.451799748964213E+00;1.392612803880486E+02;-3.568185767622583E+00;-7.075478530510540E+00;-3.965740199339005E+01;-1.373989396647851E+02;
3.723750000000000E+09;-3.432620681384559E+00;1.351795816120085E+02;-3.564582501363764E+00;-1.122320150377970E+01;-3.971220106032946E+01;-1.427233013324739E+02;
3.725000000000000E+09;-3.411850042536547E+00;1.310939362023791E+02;-3.561988034393140E+00;-1.536621974116743E+01;-3.978130802015474E+01;-1.475348941110214E+02;
3.726250000000000E+09;-3.391886813520363E+00;1.270160098458314E+02;-3.558497337194080E+00;-1.952327066497231E+01;-3.988536781129039E+01;-1.523862643493715E+02;
3.727500000000000E+09;-3.371762724819695E+00;1.229661107890749E+02;-3.555922008417234E+00;-2.366905452523075E+01;-3.979215778277376E+01;-1.574118298956882E+02;
3.728750000000000E+09;-3.351034260949113E+00;1.189218458147023E+02;-3.556797938716936E+00;-2.782783727049583E+01;-3.990339503087418E+01;-1.618133846942953E+02;
3.730000000000000E+09;-3.332452146659516E+00;1.149004414525658E+02;-3.553631393993932E+00;-3.199446638165273E+01;-3.994682171568768E+01;-1.668490747813598E+02;
3.731250000000000E+09;-3.311367910897624E+00;1.108901164878926E+02;-3.553911416103866E+00;-3.615901050249024E+01;-4.000159054855946E+01;-1.708016469029997E+02;
3.732500000000000E+09;-3.291015062300216E+00;1.068981661974790E+02;-3.551559234570434E+00;-4.031134849845404E+01;-4.010875258612870E+01;-1.754658871239111E+02;
3.733750000000000E+09;-3.272632868585683E+00;1.029239619266272E+02;-3.552025214879153E+00;-4.448515917266253E+01;-4.010035764112585E+01;-1.798670190003046E+02;
3.735000000000000E+09;-3.252943884024618E+00;9.897157273263306E+01;-3.547253813395565E+00;-4.865713808345648E+01;-4.007021294791788E+01;1.757785401677986E+02;
3.736250000000000E+09;-3.230059057088762E+00;9.503131005247339E+01;-3.545371162791843E+00;-5.272072467929647E+01;-4.012400472858852E+01;1.715049584390414E+02;
3.737500000000000E+09;-3.209763324169178E+00;9.111457735616364E+01;-3.538802659768900E+00;-5.689841407238521E+01;-4.012626857644229E+01;1.668247990469319E+02;
3.738750000000000E+09;-3.186954993827992E+00;8.719793834145626E+01;-3.532879187770451E+00;-6.106659814904376E+01;-4.017932990178767E+01;1.622294411752231E+02;
3.740000000000000E+09;-3.167386726157360E+00;8.330670432792758E+01;-3.523049025244235E+00;-6.524755367476347E+01;-4.019186789701344E+01;1.576903364212704E+02;
3.741250000000000E+09;-3.146451467083318E+00;7.941686160494638E+01;-3.518656921707594E+00;-6.942539123950750E+01;-4.026161345767208E+01;1.530921675513788E+02;
3.742500000000000E+09;-3.129355200659105E+00;7.553831716652175E+01;-3.511467980504270E+00;-7.360380422425065E+01;-4.027744909401236E+01;1.484832388412076E+02;
3.743750000000000E+09;-3.107135051703509E+00;7.166640959456237E+01;-3.501154271483538E+00;-7.777512587843040E+01;-4.031579491411318E+01;1.439270660803390E+02;
3.745000000000000E+09;-3.087490495928425E+00;6.784206087923948E+01;-3.495630312169712E+00;-8.195420936128821E+01;-4.035094228993942E+01;1.391705965211860E+02;
3.746250000000000E+09;-3.067737087735702E+00;6.399879644320127E+01;-3.488016590667474E+00;-8.613432987386560E+01;-4.042811248471794E+01;1.347534630784773E+02;
3.747500000000000E+09;-3.049769801147471E+00;6.018368415864103E+01;-3.478036284716249E+00;-9.030044052505254E+01;-4.053378349024656E+01;1.299812823326027E+02;
3.748750000000000E+09;-3.028858067783314E+00;5.637653729530730E+01;-3.470373844312816E+00;-9.449091524495007E+01;-4.065318630772381E+01;1.251517282940216E+02;
3.750000000000000E+09;-3.013035985804839E+00;5.258442270223112E+01;-3.462317579558624E+00;-9.867050314430362E+01;-4.075289584702513E+01;1.210634243457089E+02;
3.751250000000000E+09;-2.991910244181792E+00;4.880923480751712E+01;-3.448199845323861E+00;-1.028138124335266E+02;-4.087482217054692E+01;1.166442583150647E+02;
3.752500000000000E+09;-2.973819020680348E+00;4.505796140509278E+01;-3.441302502869519E+00;-1.069872996512862E+02;-4.099048533395865E+01;1.125402534840033E+02;
3.753750000000000E+09;-2.954566223393558E+00;4.131512247929357E+01;-3.428566447537916E+00;-1.111444719206828E+02;-4.116188750497193E+01;1.082289455917525E+02;
3.755000000000000E+09;-2.937252307497833E+00;3.756156506682429E+01;-3.419243724090732E+00;-1.152814538334264E+02;-4.124939427474455E+01;1.042364870341583E+02;
3.756250000000000E+09;-2.919241172299861E+00;3.383842229600330E+01;-3.407252633477123E+00;-1.194394511343783E+02;-4.139483705179099E+01;1.007269625061778E+02;
3.757500000000000E+09;-2.902074518606121E+00;3.010590943865570E+01;-3.396202253332730E+00;-1.235498477853234E+02;-4.145562720918213E+01;9.668029242883568E+01;
3.758750000000000E+09;-2.886360793746225E+00;2.641465142813106E+01;-3.382543751473162E+00;-1.276812245701514E+02;-4.148746538107672E+01;9.305689355813597E+01;
3.760000000000000E+09;-2.869089573983720E+00;2.271707844527194E+01;-3.366943374860089E+00;-1.317647399742546E+02;-4.153620857341370E+01;8.884673354103303E+01;
3.761250000000000E+09;-2.855081473813470E+00;1.902522786083810E+01;-3.351142747051702E+00;-1.358874223065120E+02;-4.161969259711735E+01;8.490178400160809E+01;
3.762500000000000E+09;-2.838431422442709E+00;1.533747722756921E+01;-3.335800322244177E+00;-1.399884844884242E+02;-4.168553304565079E+01;8.061894438411717E+01;
3.763750000000000E+09;-2.825368556100493E+00;1.167083867044984E+01;-3.314771613629936E+00;-1.441011701793377E+02;-4.182269859361378E+01;7.665665748481139E+01;
3.765000000000000E+09;-2.809589505897634E+00;7.999141180247058E+00;-3.300834126062956E+00;-1.482162248386514E+02;-4.188427316664022E+01;7.277011048339253E+01;
3.766250000000000E+09;-2.795455497924036E+00;4.350109955064743E+00;-3.285667737373836E+00;-1.522483434816496E+02;-4.190753435491334E+01;6.905703859486943E+01;
3.767500000000000E+09;-2.783267167683571E+00;7.066109783403746E-01;-3.266804455305505E+00;-1.563010029068876E+02;-4.200903270879500E+01;6.549700826539973E+01;
3.768750000000000E+09;-2.767907650888391E+00;-2.929919137896671E+00;-3.249889119440432E+00;-1.603168045583694E+02;-4.211010412516566E+01;6.163858077571999E+01;
3.770000000000000E+09;-2.754853385448243E+00;-6.564773751160950E+00;-3.228811728596526E+00;-1.643422793333387E+02;-4.220128170170793E+01;5.773161166363995E+01;
3.771250000000000E+09;-2.741061246657677E+00;-1.018706415103701E+01;-3.208006728710417E+00;-1.683421216935119E+02;-4.219385403680682E+01;5.335674260334724E+01;
3.772500000000000E+09;-2.728707923571068E+00;-1.380741795484511E+01;-3.189130664432358E+00;-1.723260424601894E+02;-4.231399065970976E+01;4.936329075593268E+01;
3.773750000000000E+09;-2.718278961266898E+00;-1.743422035335125E+01;-3.164835160518425E+00;-1.762886247960752E+02;-4.237761008901070E+01;4.540238330631009E+01;
3.775000000000000E+09;-2.706175974214471E+00;-2.103417315658582E+01;-3.141435940542536E+00;1.797829877375787E+02;-4.240443504905105E+01;4.179247955133962E+01;
3.776250000000000E+09;-2.695311272368281E+00;-2.463806081102386E+01;-3.120742450660576E+00;1.758351561717261E+02;-4.259178103233190E+01;3.750727062589649E+01;
3.777500000000000E+09;-2.683162565260377E+00;-2.822544829291906E+01;-3.099670386217896E+00;1.719287439011724E+02;-4.271611931135024E+01;3.353977155457267E+01;
3.778750000000000E+09;-2.672673739418218E+00;-3.181286687915345E+01;-3.075503615424064E+00;1.680383488266861E+02;-4.275235180073036E+01;2.994907070639900E+01;
3.780000000000000E+09;-2.662220301070077E+00;-3.540117853203611E+01;-3.050866745145422E+00;1.641764241151455E+02;-4.280693493273545E+01;2.684340374752538E+01;
3.781250000000000E+09;-2.651548213776149E+00;-3.898298113761911E+01;-3.029034454925327E+00;1.603205408764860E+02;-4.291419473770130E+01;2.297988874300088E+01;
3.782500000000000E+09;-2.641512737157228E+00;-4.254845948083959E+01;-3.003241239799465E+00;1.564724692869754E+02;-4.298411523114918E+01;1.824724176940076E+01;
3.783750000000000E+09;-2.631563589697668E+00;-4.612972150506955E+01;-2.978580928986374E+00;1.526761714070602E+02;-4.304527234191106E+01;1.486422463205686E+01;
3.785000000000000E+09;-2.621228980921023E+00;-4.967990976459996E+01;-2.954171119006133E+00;1.488695882515457E+02;-4.316963091652791E+01;1.123524035383766E+01;
3.786250000000000E+09;-2.612914394419722E+00;-5.322838237800620E+01;-2.929708470814422E+00;1.451013763359503E+02;-4.326233909720825E+01;7.005015313056276E+00;
3.787500000000000E+09;-2.604148363232555E+00;-5.679118946936975E+01;-2.904574684157115E+00;1.413294064604713E+02;-4.335086198888518E+01;3.513610524544418E+00;
3.788750000000000E+09;-2.592563245920211E+00;-6.033709973413351E+01;-2.879843125636858E+00;1.376002690342648E+02;-4.354930027348171E+01;-3.587779312773797E-01;
3.790000000000000E+09;-2.585503432518190E+00;-6.388331759101479E+01;-2.854504034695825E+00;1.338912064826872E+02;-4.359395521894338E+01;-3.781944336508334E+00;
3.791250000000000E+09;-2.577069328235850E+00;-6.743612088814207E+01;-2.831273485935149E+00;1.301885902617552E+02;-4.369269267490668E+01;-7.762570286837897E+00;
3.792500000000000E+09;-2.567825002354200E+00;-7.096179050311399E+01;-2.807739204523931E+00;1.264981596424885E+02;-4.384040426975737E+01;-1.042247852614702E+01;
3.793750000000000E+09;-2.559845255444046E+00;-7.449670164179214E+01;-2.783524350157246E+00;1.228551110858572E+02;-4.382259871430265E+01;-1.412819752171348E+01;
3.795000000000000E+09;-2.551967199632258E+00;-7.803235258802985E+01;-2.761361114184707E+00;1.192165380395957E+02;-4.384714043491524E+01;-1.762432423769067E+01;
3.796250000000000E+09;-2.543507262610833E+00;-8.155969757821659E+01;-2.735704649274489E+00;1.156210450731988E+02;-4.388096260749082E+01;-2.108209931132704E+01;
3.797500000000000E+09;-2.536676170282290E+00;-8.507436308744363E+01;-2.713081997320328E+00;1.120204728995763E+02;-4.394003105603124E+01;-2.525696045602731E+01;
3.798750000000000E+09;-2.530224699451820E+00;-8.856830047005458E+01;-2.690667132769345E+00;1.084341689016171E+02;-4.397716272524841E+01;-2.907500593997332E+01;
3.800000000000000E+09;-2.522401591687601E+00;-9.207783972730768E+01;-2.667361317922956E+00;1.048895151310369E+02;-4.411229793314527E+01;-3.324367984202910E+01;
3.801250000000000E+09;-2.514044345720316E+00;-9.557212063666535E+01;-2.645991138701726E+00;1.013558155133784E+02;-4.430929240575860E+01;-3.750088683210065E+01;
3.802500000000000E+09;-2.504211562396732E+00;-9.906331054847936E+01;-2.624002081408125E+00;9.782107685932417E+01;-4.438447688016569E+01;-4.052849552346436E+01;
3.803750000000000E+09;-2.497140634914333E+00;-1.025363533522573E+02;-2.601703676054917E+00;9.431614593732212E+01;-4.452349168855420E+01;-4.358221237542401E+01;
3.805000000000000E+09;-2.491870038166087E+00;-1.060213166567007E+02;-2.579270280615515E+00;9.084947578977948E+01;-4.455019294378559E+01;-4.685816331998736E+01;
3.806250000000000E+09;-2.484204120884137E+00;-1.094684610185880E+02;-2.558052602349620E+00;8.739515622552457E+01;-4.454385949349426E+01;-5.064463217497892E+01;
3.807500000000000E+09;-2.476033332223165E+00;-1.129376624132970E+02;-2.535840436397661E+00;8.394408865294912E+01;-4.466557493709129E+01;-5.485142536805440E+01;
3.808750000000000E+09;-2.466528302141304E+00;-1.163872002678311E+02;-2.515437635463803E+00;8.053034062591404E+01;-4.471842966365139E+01;-5.857200677599303E+01;
3.810000000000000E+09;-2.460353159849967E+00;-1.198185047125766E+02;-2.493210858104575E+00;7.712135161907709E+01;-4.480516341855238E+01;-6.101363624808726E+01;
3.811250000000000E+09;-2.450431981558324E+00;-1.232679210669366E+02;-2.472986145391947E+00;7.371989528730026E+01;-4.488674045260777E+01;-6.545271958776296E+01;
3.812500000000000E+09;-2.441716455887804E+00;-1.266835821145876E+02;-2.452876345723916E+00;7.036285785443347E+01;-4.499101031093292E+01;-6.918039328953680E+01;
3.813750000000000E+09;-2.434692496213414E+00;-1.301189800042716E+02;-2.434209137843729E+00;6.699521558528139E+01;-4.504062873978584E+01;-7.342339897277947E+01;
3.815000000000000E+09;-2.424972399686559E+00;-1.335226123379787E+02;-2.414174353505502E+00;6.366129088395213E+01;-4.518568969871794E+01;-7.663124687583586E+01;
3.816250000000000E+09;-2.420129891219333E+00;-1.369354416764439E+02;-2.394087183316388E+00;6.031691482519295E+01;-4.522192269270194E+01;-8.075572202989058E+01;
3.817500000000000E+09;-2.409022969435873E+00;-1.403287683490840E+02;-2.378455220705767E+00;5.699797336269601E+01;-4.538122545817920E+01;-8.435004842426797E+01;
3.818750000000000E+09;-2.398130286681608E+00;-1.437141194899532E+02;-2.362177835702926E+00;5.371109787225629E+01;-4.550424314636798E+01;-8.748474159984549E+01;
3.820000000000000E+09;-2.390734903986353E+00;-1.470967141988218E+02;-2.343445304494636E+00;5.042016196378204E+01;-4.547798216527280E+01;-9.158020613131853E+01;
3.821250000000000E+09;-2.382845992169910E+00;-1.504582031373156E+02;-2.326556552072193E+00;4.713931510122945E+01;-4.567964444275880E+01;-9.523097591209530E+01;
3.822500000000000E+09;-2.377462579414721E+00;-1.538371339585275E+02;-2.311990962973550E+00;4.386455377809996E+01;-4.584949899707752E+01;-9.928160975043149E+01;
3.823750000000000E+09;-2.366255443282000E+00;-1.571957253432530E+02;-2.295788457705995E+00;4.058866814861068E+01;-4.596762193342927E+01;-1.025312923110967E+02;
3.825000000000000E+09;-2.358285696415094E+00;-1.605367086243189E+02;-2.280257034149305E+00;3.735408368287715E+01;-4.609729839952684E+01;-1.058319468942349E+02;
3.826250000000000E+09;-2.350840625951502E+00;-1.638720091221284E+02;-2.266440947337095E+00;3.411244377486585E+01;-4.623732210375727E+01;-1.093593214043309E+02;
3.827500000000000E+09;-2.342535165660195E+00;-1.672054544255680E+02;-2.252399529341932E+00;3.090457960291538E+01;-4.636848176379505E+01;-1.128440273534394E+02;
3.828750000000000E+09;-2.333460652971713E+00;-1.705205814397236E+02;-2.240772365997760E+00;2.769504833113714E+01;-4.642255331217996E+01;-1.155830440353469E+02;
3.830000000000000E+09;-2.327814049252567E+00;-1.738242711239782E+02;-2.226086324284642E+00;2.449927273079041E+01;-4.652455429076247E+01;-1.186055236302872E+02;
3.831250000000000E+09;-2.317849729169054E+00;-1.771333998773482E+02;-2.211609338033578E+00;2.129902639046966E+01;-4.657217081186110E+01;-1.235222788075070E+02;
3.832500000000000E+09;-2.308002839147934E+00;1.795853360012075E+02;-2.199496628638884E+00;1.812218530338867E+01;-4.667380902638209E+01;-1.277137472401112E+02;
3.833750000000000E+09;-2.298486528476582E+00;1.763061502191173E+02;-2.186652273583136E+00;1.494377441436439E+01;-4.687338878831031E+01;-1.305520023656931E+02;
3.835000000000000E+09;-2.290044389067295E+00;1.730211327815437E+02;-2.174646949411867E+00;1.178136683044088E+01;-4.683970332424113E+01;-1.337010327061650E+02;
3.836250000000000E+09;-2.281107236812254E+00;1.697450033887496E+02;-2.165340172122593E+00;8.617398819383970E+00;-4.716164606978251E+01;-1.366070682010987E+02;
3.837500000000000E+09;-2.272918051209181E+00;1.665054734831120E+02;-2.153012751768044E+00;5.473012970436746E+00;-4.723999079183466E+01;-1.400829237359538E+02;
3.838750000000000E+09;-2.265846771087581E+00;1.632718560653944E+02;-2.143533346166109E+00;2.317077402406323E+00;-4.726097584602101E+01;-1.430673274824090E+02;
3.840000000000000E+09;-2.257835860674025E+00;1.600335248337888E+02;-2.135237888204776E+00;-8.071220698083430E-01;-4.738834467690248E+01;-1.464324374164428E+02;
3.841250000000000E+09;-2.245991319630785E+00;1.568141793349014E+02;-2.126185106651973E+00;-3.950547897849152E+00;-4.733271778161396E+01;-1.505760491617204E+02;
3.842500000000000E+09;-2.236501296386702E+00;1.536200605404897E+02;-2.116849970548934E+00;-7.077636909349909E+00;-4.767346885170552E+01;-1.539487429827987E+02;
3.843750000000000E+09;-2.224517680176331E+00;1.504300899819397E+02;-2.109018772371446E+00;-1.019315567077897E+01;-4.775894067456679E+01;-1.581553758238215E+02;
